phase,coeff,train_episode,eval_episode,epsilon,mean_glucose,time_in_range_percent,hypo_steps,hypo_events,severe_hyper_steps,severe_hyper_events,total_bolus_units,total_basal_units,total_insulin_units,sum_zone_reward,sum_insulin_penalty,total_reward,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count
train,0.4,41,-1,0.8887142857142857,171.44720326044657,57.638888888888886,0,0,0,0,260.8,23.47926199261993,284.2792619926199,210.0,-551.24,-341.24,70,62,65,50,41
train,0.4,42,-1,0.886,82.37532981055838,45.13888888888889,78,13,0,0,274.9,23.47926199261993,298.3792619926199,-2010.0,-654.28,-2664.28,55,63,54,51,65
train,0.4,43,-1,0.8832857142857142,98.03592333697611,65.625,69,4,0,0,301.2,23.47926199261993,324.6792619926199,-1467.0,-593.04,-2060.04,73,54,56,51,54
train,0.4,44,-1,0.8805714285714286,87.0549213396144,50.0,114,7,0,0,293.8,23.47926199261993,317.2792619926199,-2682.0,-628.88,-3310.88,63,57,53,57,58
train,0.4,45,-1,0.8778571428571429,101.26325247646024,67.70833333333334,58,9,0,0,253.09999999999997,23.47926199261993,276.5792619926199,-1200.0,-601.64,-1801.6399999999999,62,56,66,55,49
train,0.4,46,-1,0.8751428571428571,259.1087755728378,0.0,0,0,56,5,243.3,23.47926199261993,266.7792619926199,-1072.0,-579.64,-1651.6400000000003,75,67,49,38,59
train,0.4,47,-1,0.8724285714285714,81.51845604652397,51.388888888888886,92,11,0,0,256.5,23.47926199261993,279.9792619926199,-2196.0,-610.28,-2806.28,63,61,61,46,57
train,0.4,48,-1,0.8697142857142857,147.62399705336475,72.91666666666666,6,1,0,0,299.40000000000003,23.47926199261993,322.87926199261994,183.0,-612.48,-429.48,57,66,58,55,52
train,0.4,49,-1,0.867,105.53704631362751,65.97222222222221,86,4,0,0,246.0,23.47926199261993,269.4792619926199,-1818.0,-549.48,-2367.48,73,64,55,55,41
eval,0.4,49,0,0.0,161.61370669505513,76.38888888888889,0,0,0,0,96.4,23.47926199261993,119.87926199261993,372.0,-271.64,100.36,119,79,86,1,3
eval,0.4,49,1,0.0,178.82018900113155,47.56944444444444,0,0,0,0,119.89999999999998,23.47926199261993,143.37926199261992,123.0,-266.12,-143.12,129,71,81,2,5
eval,0.4,49,2,0.0,106.98339994059164,62.84722222222222,41,7,0,0,117.19999999999999,23.47926199261993,140.67926199261993,-846.0,-373.91999999999996,-1219.92,80,64,135,1,8
train,0.4,50,-1,0.8642857142857143,181.31284290430528,39.23611111111111,7,2,0,0,244.89999999999998,23.47926199261993,268.3792619926199,-129.0,-604.24,-733.24,68,59,51,56,54
train,0.4,51,-1,0.8615714285714285,110.44077259196553,78.125,36,4,0,0,251.2,23.47926199261993,274.6792619926199,-537.0,-625.56,-1162.56,57,57,53,74,47
train,0.4,52,-1,0.8588571428571429,154.0078245956526,90.97222222222221,0,0,0,0,265.5,23.47926199261993,288.9792619926199,498.0,-637.6800000000001,-139.68,55,61,60,54,58
train,0.4,53,-1,0.8561428571428571,211.12388120583213,21.180555555555554,0,0,0,0,265.6,23.47926199261993,289.07926199261993,-105.0,-553.64,-658.64,77,59,56,51,45
train,0.4,54,-1,0.8534285714285714,97.52036509583667,53.81944444444444,78,13,0,0,237.1,23.47926199261993,260.57926199261993,-1824.0,-611.72,-2435.72,61,71,48,51,57
train,0.4,55,-1,0.8507142857142858,155.35331505256102,49.30555555555556,11,2,0,0,278.29999999999995,23.47926199261993,301.77926199261987,-165.0,-592.52,-757.52,85,50,43,49,61
train,0.4,56,-1,0.848,100.82955427817369,72.22222222222221,21,8,0,0,230.60000000000002,23.47926199261993,254.07926199261996,-345.0,-550.8399999999999,-895.8399999999999,74,55,70,46,43
train,0.4,57,-1,0.8452857142857143,150.7948950549062,73.61111111111111,5,2,0,0,309.8,23.47926199261993,333.2792619926199,201.0,-583.56,-382.55999999999995,64,64,63,48,49
train,0.4,58,-1,0.8425714285714285,101.26366160833774,55.90277777777778,114,3,0,0,271.5,23.47926199261993,294.9792619926199,-2574.0,-569.4399999999999,-3143.4399999999996,62,63,67,56,40
train,0.4,59,-1,0.8398571428571429,156.64447152720186,62.15277777777778,17,1,0,0,252.9,23.47926199261993,276.37926199261994,-165.0,-573.76,-738.76,67,61,60,56,44
train,0.4,60,-1,0.8371428571428572,68.42662712454145,30.90277777777778,158,8,0,0,239.2,23.47926199261993,262.6792619926199,-3936.0,-628.0799999999999,-4564.08,58,63,50,63,54
train,0.4,61,-1,0.8344285714285714,152.1584941122607,79.51388888888889,2,1,0,0,233.2,23.47926199261993,256.6792619926199,348.0,-604.3199999999999,-256.32,67,62,52,51,56
train,0.4,62,-1,0.8317142857142857,199.04753288896845,29.51388888888889,0,0,0,0,257.69999999999993,23.47926199261993,281.17926199261984,-33.0,-604.4000000000001,-637.4000000000001,69,62,43,60,54
train,0.4,63,-1,0.829,270.11015225793955,5.555555555555555,0,0,107,6,298.1,23.47926199261993,321.57926199261993,-1738.0,-587.0,-2325.0,72,65,47,49,55
train,0.4,64,-1,0.8262857142857143,166.84853958905816,65.27777777777779,0,0,0,0,222.09999999999997,23.47926199261993,245.5792619926199,276.0,-566.6800000000001,-290.68,67,59,68,51,43
train,0.4,65,-1,0.8235714285714286,131.230213490242,62.15277777777778,12,6,0,0,253.5,23.47926199261993,276.9792619926199,-153.0,-649.88,-802.88,48,58,61,70,51
train,0.4,66,-1,0.8208571428571428,176.6973570737253,59.02777777777778,0,0,0,0,277.29999999999995,23.47926199261993,300.77926199261987,222.0,-617.04,-395.03999999999996,61,50,67,60,50
train,0.4,67,-1,0.8181428571428572,211.41552986135832,39.93055555555556,0,0,26,6,265.9,23.47926199261993,289.3792619926199,-307.0,-577.4000000000001,-884.4000000000001,79,56,52,46,55
train,0.4,68,-1,0.8154285714285714,178.29510681910284,48.61111111111111,0,0,0,0,227.6,23.47926199261993,251.07926199261993,132.0,-572.16,-440.15999999999997,72,72,43,49,52
train,0.4,69,-1,0.8127142857142857,71.06009587342427,30.555555555555557,168,8,0,0,239.2,23.47926199261993,262.6792619926199,-4152.0,-540.6800000000001,-4692.68,72,76,52,43,45
train,0.4,70,-1,0.81,174.7202717558534,60.763888888888886,0,0,0,0,244.40000000000003,23.47926199261993,267.87926199261994,237.0,-575.3199999999999,-338.32000000000005,79,60,47,47,55
train,0.4,71,-1,0.8072857142857143,254.2358783073206,4.166666666666666,0,0,46,5,282.0,23.47926199261993,305.4792619926199,-896.0,-563.52,-1459.52,83,62,45,42,56
train,0.4,72,-1,0.8045714285714286,199.946355144839,34.375,0,0,2,2,275.40000000000003,23.47926199261993,298.87926199261994,-19.0,-515.6800000000001,-534.6800000000001,96,50,52,46,44
train,0.4,73,-1,0.8018571428571428,138.35082825173427,87.15277777777779,0,0,0,0,281.30000000000007,23.47926199261993,304.77926199262,429.0,-565.72,-136.71999999999997,63,74,61,43,47
train,0.4,74,-1,0.7991428571428572,131.83561447120297,75.34722222222221,11,5,0,0,250.10000000000002,23.47926199261993,273.57926199261993,12.0,-547.2,-535.1999999999999,71,72,54,47,44
train,0.4,75,-1,0.7964285714285715,247.58556440130394,11.11111111111111,0,0,63,8,263.8,23.47926199261993,287.2792619926199,-1074.0,-529.4,-1603.4,87,52,66,36,47
train,0.4,76,-1,0.7937142857142857,116.5948640866566,69.09722222222221,50,5,0,0,265.29999999999995,23.47926199261993,288.77926199261987,-987.0,-584.68,-1571.68,79,49,54,53,53
train,0.4,77,-1,0.791,97.02283306074872,61.80555555555556,73,12,0,0,245.6,23.47926199261993,269.07926199261993,-1617.0,-575.6399999999999,-2192.64,70,63,52,56,47
train,0.4,78,-1,0.7882857142857143,148.54528193132012,87.5,0,0,0,0,243.1,23.47926199261993,266.57926199261993,468.0,-571.28,-103.28,75,68,46,45,54
train,0.4,79,-1,0.7855714285714286,138.1024619607694,84.375,0,0,0,0,255.7,23.47926199261993,279.1792619926199,435.0,-566.1600000000001,-131.16000000000003,76,58,58,46,50
train,0.4,80,-1,0.7828571428571429,166.00704083604558,69.09722222222221,0,0,0,0,236.2,23.47926199261993,259.6792619926199,309.0,-515.88,-206.87999999999997,85,66,49,47,41
train,0.4,81,-1,0.7801428571428571,66.38779958969857,26.041666666666668,195,5,0,0,218.7,23.47926199261993,242.17926199261993,-4797.0,-626.44,-5423.44,53,69,60,49,57
train,0.4,82,-1,0.7774285714285715,213.923434745156,26.73611111111111,0,0,2,1,297.0,23.47926199261993,320.4792619926199,-85.0,-573.44,-658.44,80,61,46,45,56
train,0.4,83,-1,0.7747142857142857,171.8525247402388,55.90277777777778,0,0,0,0,222.10000000000002,23.47926199261993,245.57926199261996,195.0,-543.88,-348.88,82,55,58,48,45
train,0.4,84,-1,0.772,125.48333235825096,78.125,40,3,0,0,261.6,23.47926199261993,285.07926199261993,-597.0,-590.72,-1187.7200000000003,62,63,62,53,48
train,0.4,85,-1,0.7692857142857144,151.48247678295058,81.59722222222221,0,0,0,0,259.7,23.47926199261993,283.1792619926199,402.0,-552.8,-150.8,77,59,55,53,44
train,0.4,86,-1,0.7665714285714286,223.13886921482273,30.555555555555557,0,0,26,8,302.9,23.47926199261993,326.3792619926199,-388.0,-516.56,-904.56,96,51,46,53,42
train,0.4,87,-1,0.7638571428571428,97.25915980575762,54.513888888888886,112,3,0,0,288.1,23.47926199261993,311.57926199261993,-2562.0,-595.6800000000001,-3157.68,66,64,52,54,52
train,0.4,88,-1,0.7611428571428571,120.78123350935165,56.25,55,4,0,0,291.3,23.47926199261993,314.7792619926199,-1197.0,-563.3999999999999,-1760.4,79,63,49,44,53
train,0.4,89,-1,0.7584285714285715,212.92093619146038,23.61111111111111,0,0,0,0,260.0,23.47926199261993,283.4792619926199,-84.0,-537.3199999999999,-621.32,79,62,60,42,45
train,0.4,90,-1,0.7557142857142858,119.5025003872967,94.79166666666666,0,0,0,0,282.7,23.47926199261993,306.1792619926199,510.0,-574.8799999999999,-64.88,80,55,41,64,48
train,0.4,91,-1,0.753,170.65189833413902,49.65277777777778,0,0,0,0,283.0,23.47926199261993,306.4792619926199,120.0,-474.6,-354.6,97,58,53,47,33
train,0.4,92,-1,0.7502857142857143,82.08261850472451,37.5,131,8,0,0,252.8,23.47926199261993,276.2792619926199,-3240.0,-580.0,-3820.0,69,68,58,37,56
train,0.4,93,-1,0.7475714285714286,144.16440080984336,55.208333333333336,18,2,0,0,224.9,23.47926199261993,248.37926199261994,-309.0,-548.72,-857.72,79,67,50,42,50
train,0.4,94,-1,0.7448571428571429,150.6803272866379,50.0,37,1,0,0,245.10000000000002,23.47926199261993,268.57926199261993,-765.0,-552.56,-1317.56,82,55,52,53,46
train,0.4,95,-1,0.7421428571428572,84.35278872307521,46.875,144,4,0,0,249.9,23.47926199261993,273.37926199261994,-3366.0,-565.0,-3931.0,70,63,65,41,49
train,0.4,96,-1,0.7394285714285714,157.89634715012232,47.22222222222222,26,1,0,0,258.5,23.47926199261993,281.9792619926199,-513.0,-518.3199999999999,-1031.3200000000002,90,52,52,56,38
train,0.4,97,-1,0.7367142857142857,222.45817608404448,23.26388888888889,0,0,56,4,216.0,23.47926199261993,239.47926199261994,-871.0,-478.59999999999997,-1349.6,101,56,49,45,37
train,0.4,98,-1,0.734,162.74543654860662,73.61111111111111,0,0,0,0,289.5,23.47926199261993,312.9792619926199,348.0,-536.2,-188.2,89,52,44,62,41
train,0.4,99,-1,0.7312857142857143,131.9361764009645,74.30555555555556,27,7,0,0,264.0,23.47926199261993,287.4792619926199,-384.0,-527.3199999999999,-911.32,93,43,46,71,35
eval,0.4,99,0,0.0,82.09620309165047,46.875,131,3,0,0,120.89999999999999,23.47926199261993,144.37926199261992,-3093.0,-461.24,-3554.2400000000002,95,62,60,40,31
eval,0.4,99,1,0.0,177.74389585867655,63.888888888888886,0,0,0,0,168.39999999999998,23.47926199261993,191.87926199261992,264.0,-226.0,38.00000000000001,188,31,27,36,6
eval,0.4,99,2,0.0,202.36137587914718,35.76388888888889,0,0,17,4,94.4,23.47926199261993,117.87926199261993,-217.0,-155.72,-372.71999999999997,198,49,23,17,1
