phase,coeff,train_episode,eval_episode,epsilon,mean_glucose,time_in_range_percent,hypo_steps,hypo_events,severe_hyper_steps,severe_hyper_events,total_bolus_units,total_basal_units,total_insulin_units,sum_zone_reward,sum_insulin_penalty,total_reward,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count
train,0.4,31,-1,0.8036666666666666,142.62703515067105,92.36111111111111,0,0,0,0,178.0,23.47926199261993,201.47926199261994,776.0,-509.55999999999995,266.44000000000005,22,104,101,54,7
train,0.4,32,-1,0.7973333333333333,281.0578735115245,4.861111111111112,0,0,152,9,160.89999999999998,23.47926199261993,184.37926199261992,-2360.0,-462.84,-2822.84,48,93,91,49,7
train,0.4,33,-1,0.791,155.7688230504303,67.36111111111111,0,0,0,0,226.6,23.47926199261993,250.07926199261993,488.0,-598.24,-110.24000000000001,12,77,111,72,16
train,0.4,34,-1,0.7846666666666666,102.20721943897631,60.416666666666664,53,9,0,0,174.0,23.47926199261993,197.47926199261994,-2336.0,-488.15999999999997,-2824.1600000000003,26,104,104,50,4
train,0.4,35,-1,0.7783333333333333,59.663538735824964,13.88888888888889,221,9,0,0,193.89999999999998,23.47926199261993,217.37926199261992,-11038.0,-487.28,-11525.280000000002,17,119,107,39,6
train,0.4,36,-1,0.772,121.23695487051373,57.291666666666664,33,10,0,0,173.6,23.47926199261993,197.07926199261993,-1362.0,-528.0799999999999,-1890.08,17,96,110,59,6
train,0.4,37,-1,0.7656666666666667,196.53879304424996,30.90277777777778,0,0,0,0,224.0,23.47926199261993,247.47926199261994,68.0,-628.84,-560.84,17,74,98,70,29
train,0.4,38,-1,0.7593333333333333,173.1461377367493,64.58333333333334,0,0,0,0,204.39999999999998,23.47926199261993,227.87926199261992,456.0,-599.3199999999999,-143.32,20,82,92,71,23
train,0.4,39,-1,0.753,191.99701673804097,32.98611111111111,0,0,0,0,183.0,23.47926199261993,206.47926199261994,92.0,-530.6800000000001,-438.68,33,96,87,53,19
train,0.4,40,-1,0.7466666666666667,91.7717257018429,45.83333333333333,96,8,0,0,182.3,23.47926199261993,205.77926199261995,-4605.0,-486.0,-5091.0,27,112,100,39,10
train,0.4,41,-1,0.7403333333333333,167.1972032604465,65.625,0,0,0,0,198.5,23.47926199261993,221.97926199261994,468.0,-542.3199999999999,-74.31999999999998,36,83,89,62,18
train,0.4,42,-1,0.734,92.5067353178502,67.01388888888889,46,9,0,0,190.1,23.47926199261993,213.57926199261993,-1917.0,-525.0,-2442.0,29,84,106,60,9
train,0.4,43,-1,0.7276666666666667,98.69490964881109,68.75,68,4,0,0,168.8,23.47926199261993,192.27926199261995,-2894.0,-513.76,-3407.76,30,96,91,63,8
train,0.4,44,-1,0.7213333333333334,101.80063019143279,65.625,67,5,0,0,179.8,23.47926199261993,203.27926199261995,-2911.0,-515.92,-3426.9200000000005,26,98,107,43,14
train,0.4,45,-1,0.7150000000000001,110.28673514747057,74.65277777777779,37,7,0,0,177.39999999999998,23.47926199261993,200.87926199261992,-1346.0,-479.9599999999999,-1825.96,37,105,85,54,7
train,0.4,46,-1,0.7086666666666668,267.2150255728377,0.0,0,0,72,5,214.2,23.47926199261993,237.67926199261993,-1296.0,-633.2,-1929.2000000000003,27,61,91,79,30
train,0.4,47,-1,0.7023333333333333,93.8012272711275,67.01388888888889,41,9,0,0,186.0,23.47926199261993,209.47926199261994,-1687.0,-557.9599999999999,-2244.96,17,87,104,71,9
train,0.4,48,-1,0.696,161.97694844225364,67.01388888888889,0,0,0,0,210.0,23.47926199261993,233.47926199261994,466.0,-602.2,-136.2,21,83,92,65,27
train,0.4,49,-1,0.6896666666666667,108.68297008569728,68.05555555555556,76,4,0,0,172.60000000000002,23.47926199261993,196.07926199261996,-3276.0,-513.8399999999999,-3789.8400000000006,29,92,104,53,10
eval,0.4,49,0,0.0,158.5644449332934,78.47222222222221,0,0,0,0,137.2,23.47926199261993,160.67926199261993,616.0,-309.64,306.36,153,64,24,22,25
eval,0.4,49,1,0.0,178.47036417630676,48.95833333333333,0,0,0,0,155.6,23.47926199261993,179.07926199261993,276.0,-413.48,-137.48,147,48,17,27,49
eval,0.4,49,2,0.0,104.82355259324434,61.80555555555556,43,8,0,0,123.6,23.47926199261993,147.07926199261993,-1809.0,-321.67999999999995,-2130.6799999999994,78,125,72,11,2
train,0.4,50,-1,0.6833333333333333,197.214058182083,38.19444444444444,0,0,3,1,186.89999999999998,23.47926199261993,210.37926199261992,110.0,-535.9200000000001,-425.92,41,86,83,56,22
train,0.4,51,-1,0.677,107.61878769012792,75.69444444444444,41,4,0,0,196.7,23.47926199261993,220.17926199261993,-1494.0,-609.48,-2103.48,17,80,91,79,21
train,0.4,52,-1,0.6706666666666667,161.11494265120805,85.06944444444444,0,0,0,0,190.0,23.47926199261993,213.47926199261994,692.0,-584.28,107.72000000000001,32,79,85,65,27
train,0.4,53,-1,0.6643333333333333,220.14540898360994,19.444444444444446,0,0,0,0,195.79999999999998,23.47926199261993,219.27926199261992,-64.0,-468.15999999999997,-532.16,50,91,93,42,12
train,0.4,54,-1,0.658,107.04809143018576,61.80555555555556,68,7,0,0,184.5,23.47926199261993,207.97926199261994,-2995.0,-584.24,-3579.2400000000007,21,75,106,68,18
train,0.4,55,-1,0.6516666666666667,174.80505116367215,40.625,1,1,0,0,197.3,23.47926199261993,220.77926199261995,95.0,-527.04,-432.03999999999996,42,80,88,62,16
train,0.4,56,-1,0.6453333333333333,115.74379038928477,86.45833333333334,10,4,0,0,192.09999999999997,23.47926199261993,215.5792619926199,131.0,-556.4399999999999,-425.43999999999994,20,81,104,76,7
train,0.4,57,-1,0.639,168.3299644993507,63.541666666666664,0,0,0,0,162.2,23.47926199261993,185.67926199261993,444.0,-459.7199999999999,-15.71999999999997,41,106,94,38,9
train,0.4,58,-1,0.6326666666666667,104.36026316821075,57.986111111111114,105,4,0,0,224.79999999999998,23.47926199261993,248.27926199261992,-4807.0,-659.8,-5466.8,20,68,83,82,35
train,0.4,59,-1,0.6263333333333334,156.7153552458148,60.06944444444444,15,2,0,0,194.1,23.47926199261993,217.57926199261993,-340.0,-562.52,-902.52,28,71,108,66,15
train,0.4,60,-1,0.62,72.02527194472448,35.06944444444444,151,5,0,0,190.09999999999997,23.47926199261993,213.5792619926199,-7391.0,-577.68,-7968.679999999999,9,91,103,75,10
train,0.4,61,-1,0.6136666666666667,145.2925218900385,84.02777777777779,2,1,0,0,174.0,23.47926199261993,197.47926199261994,573.0,-561.88,11.120000000000005,24,87,99,59,19
train,0.4,62,-1,0.6073333333333333,205.95499816674624,22.569444444444446,0,0,0,0,172.39999999999998,23.47926199261993,195.87926199261992,-28.0,-418.47999999999996,-446.48,56,103,90,33,6
train,0.4,63,-1,0.601,279.7470929790053,4.513888888888888,0,0,125,1,134.0,23.47926199261993,157.47926199261994,-1986.0,-321.36,-2307.36,101,101,58,22,6
train,0.4,64,-1,0.5946666666666667,160.75826181128048,70.83333333333334,0,0,0,0,172.89999999999998,23.47926199261993,196.37926199261992,528.0,-551.56,-23.56000000000001,42,63,97,69,17
train,0.4,65,-1,0.5883333333333334,152.95903293468643,54.166666666666664,4,1,0,0,193.0,23.47926199261993,216.47926199261994,110.0,-513.9599999999999,-403.96,40,91,88,52,17
train,0.4,66,-1,0.5820000000000001,198.09128068483636,31.59722222222222,0,0,0,0,155.6,23.47926199261993,179.07926199261993,76.0,-426.64,-350.64,72,81,84,41,10
train,0.4,67,-1,0.5756666666666668,221.6195229169139,35.41666666666667,0,0,69,3,122.39999999999999,23.47926199261993,145.87926199261992,-846.0,-342.71999999999997,-1188.72,87,103,70,24,4
train,0.4,68,-1,0.5693333333333334,191.62201654132508,39.93055555555556,0,0,0,0,155.39999999999998,23.47926199261993,178.87926199261992,172.0,-419.32,-247.32000000000005,79,87,70,37,15
train,0.4,69,-1,0.563,76.45375169527445,38.19444444444444,142,10,0,0,160.10000000000002,23.47926199261993,183.57926199261996,-6914.0,-482.28,-7396.280000000001,49,88,83,59,9
train,0.4,70,-1,0.5566666666666666,211.26288155315058,36.11111111111111,0,0,26,4,159.4,23.47926199261993,182.87926199261994,-236.0,-453.72,-689.7200000000001,68,83,76,46,15
train,0.4,71,-1,0.5503333333333333,301.5324060850984,2.7777777777777777,0,0,209,3,154.10000000000002,23.47926199261993,177.57926199261996,-3182.0,-489.47999999999996,-3671.4800000000005,61,88,65,53,21
train,0.4,72,-1,0.544,215.75024966435856,29.86111111111111,0,0,28,1,131.2,23.47926199261993,154.67926199261993,-336.0,-345.08,-681.0799999999999,103,90,59,25,11
train,0.4,73,-1,0.5376666666666667,164.5556893628455,58.333333333333336,0,0,0,0,140.8,23.47926199261993,164.27926199261995,372.0,-394.6,-22.600000000000023,75,89,82,37,5
train,0.4,74,-1,0.5313333333333333,137.77867002675868,85.41666666666666,0,0,0,0,191.89999999999998,23.47926199261993,215.37926199261992,660.0,-576.28,83.72000000000001,48,73,73,59,35
train,0.4,75,-1,0.525,253.7631685679706,9.722222222222223,0,0,77,7,123.59999999999998,23.47926199261993,147.0792619926199,-1254.0,-393.08,-1647.0800000000002,80,88,75,38,7
train,0.4,76,-1,0.5186666666666666,134.5755344525671,70.83333333333334,20,5,0,0,128.39999999999998,23.47926199261993,151.87926199261992,-518.0,-416.0799999999999,-934.0799999999999,63,99,80,40,6
train,0.4,77,-1,0.5123333333333333,98.9183829946784,63.19444444444444,63,10,0,0,144.39999999999998,23.47926199261993,167.87926199261992,-2776.0,-467.28,-3243.2799999999997,21,119,107,39,2
train,0.4,78,-1,0.506,163.86924026465343,67.70833333333334,0,0,0,0,150.4,23.47926199261993,173.87926199261994,492.0,-489.88,2.1200000000000045,41,90,98,48,11
train,0.4,79,-1,0.4996666666666667,151.82676751632482,82.29166666666666,0,0,0,0,134.9,23.47926199261993,158.37926199261994,660.0,-398.91999999999996,261.08000000000004,48,126,88,21,5
train,0.4,80,-1,0.4933333333333334,186.87283944715662,43.05555555555556,0,0,0,0,150.39999999999998,23.47926199261993,173.87926199261992,208.0,-556.2,-348.20000000000005,34,75,94,68,17
train,0.4,81,-1,0.487,70.91872483849185,28.47222222222222,177,9,0,0,156.89999999999998,23.47926199261993,180.37926199261992,-8720.0,-478.35999999999996,-9198.36,43,94,89,55,7
train,0.4,82,-1,0.4806666666666667,236.14791391182223,15.277777777777779,0,0,25,2,168.39999999999998,23.47926199261993,191.87926199261992,-462.0,-520.8399999999999,-982.8400000000001,54,74,80,59,21
train,0.4,83,-1,0.4743333333333334,164.52821918468322,72.56944444444444,0,0,0,0,167.7,23.47926199261993,191.17926199261993,548.0,-473.52,74.48,43,85,107,47,6
train,0.4,84,-1,0.46799999999999997,127.3356048716088,77.08333333333334,41,2,0,0,182.09999999999997,23.47926199261993,205.5792619926199,-1430.0,-565.04,-1995.0399999999995,26,80,101,63,18
train,0.4,85,-1,0.46166666666666667,161.01546289406178,69.09722222222221,0,0,0,0,195.7,23.47926199261993,219.17926199261993,505.0,-616.36,-111.35999999999999,26,61,93,87,21
train,0.4,86,-1,0.45533333333333337,249.19668171482277,25.694444444444443,0,0,89,14,178.09999999999997,23.47926199261993,201.5792619926199,-1238.0,-461.15999999999997,-1699.1599999999999,69,79,70,57,13
train,0.4,87,-1,0.44900000000000007,102.83789854912078,55.90277777777778,106,2,0,0,259.4,23.47926199261993,282.8792619926199,-4892.0,-784.52,-5676.5199999999995,13,43,79,92,61
train,0.4,88,-1,0.44266666666666665,152.54449718109302,73.26388888888889,2,1,0,0,191.99999999999997,23.47926199261993,215.4792619926199,434.0,-609.76,-175.76000000000002,35,62,85,78,28
train,0.4,89,-1,0.43633333333333335,220.78482508034918,20.13888888888889,0,0,5,1,137.2,23.47926199261993,160.67926199261993,-126.0,-391.44,-517.44,90,79,63,50,6
train,0.4,90,-1,0.43000000000000005,125.16083372063005,96.18055555555556,0,0,0,0,211.89999999999998,23.47926199261993,235.37926199261992,808.0,-700.56,107.44,5,52,99,106,26
train,0.4,91,-1,0.42366666666666664,175.2885302785835,46.18055555555556,0,0,0,0,202.8,23.47926199261993,226.27926199261995,244.0,-588.52,-344.52,37,68,83,75,25
train,0.4,92,-1,0.41733333333333344,91.30877267916081,48.95833333333333,96,8,0,0,208.5,23.47926199261993,231.97926199261994,-4557.0,-743.04,-5300.04,9,46,99,86,48
train,0.4,93,-1,0.41100000000000003,165.1701299765101,60.416666666666664,0,0,0,0,189.7,23.47926199261993,213.17926199261993,399.0,-590.8,-191.8,38,82,70,64,34
train,0.4,94,-1,0.4046666666666666,153.69398581438926,52.083333333333336,27,4,0,0,251.89999999999998,23.47926199261993,275.3792619926199,-1053.0,-691.8399999999999,-1744.8400000000001,10,53,102,91,32
train,0.4,95,-1,0.39833333333333343,80.67343703272084,44.79166666666667,145,4,0,0,221.4,23.47926199261993,244.87926199261994,-6919.0,-732.96,-7651.960000000001,22,54,73,83,56
train,0.4,96,-1,0.392,148.88732784436374,52.43055555555556,27,2,0,0,236.5,23.47926199261993,259.9792619926199,-1013.0,-691.36,-1704.3600000000001,19,53,85,95,36
train,0.4,97,-1,0.3856666666666667,212.68682191737778,33.68055555555556,0,0,44,5,247.7,23.47926199261993,271.1792619926199,-516.0,-655.3199999999999,-1171.3200000000002,36,66,68,71,47
train,0.4,98,-1,0.3793333333333334,169.55828377082878,63.541666666666664,0,0,0,0,214.29999999999998,23.47926199261993,237.77926199261992,444.0,-551.88,-107.87999999999998,33,80,92,66,17
train,0.4,99,-1,0.373,136.91821938144494,71.875,24,5,0,0,236.99999999999997,23.47926199261993,260.4792619926199,-744.0,-628.64,-1372.6399999999999,27,59,88,90,24
eval,0.4,99,0,0.0,69.1944487863497,32.29166666666667,181,4,0,0,266.40000000000003,23.47926199261993,289.87926199261994,-8827.0,-904.92,-9731.920000000002,0,28,99,62,99
eval,0.4,99,1,0.0,141.92978723840426,50.0,41,6,0,0,430.70000000000005,23.47926199261993,454.17926199261996,-1790.0,-1218.1200000000001,-3008.1199999999994,0,4,25,66,193
eval,0.4,99,2,0.0,144.14471077654423,76.38888888888889,0,0,0,0,451.5,23.47926199261993,474.9792619926199,574.0,-1345.6399999999999,-771.6399999999999,0,0,2,45,241
train,0.4,100,-1,0.3666666666666667,218.06588926565277,48.26388888888889,0,0,91,2,293.4,23.47926199261993,316.8792619926199,-1006.0,-723.6800000000001,-1729.6799999999998,30,59,65,70,64
train,0.4,101,-1,0.3603333333333334,165.94000555137293,61.458333333333336,0,0,0,0,256.7,23.47926199261993,280.1792619926199,420.0,-629.96,-209.95999999999998,26,79,78,68,37
train,0.4,102,-1,0.354,69.92258384877273,28.47222222222222,166,9,0,0,173.3,23.47926199261993,196.77926199261995,-8214.0,-502.4,-8716.400000000001,31,105,90,50,12
train,0.4,103,-1,0.3476666666666667,211.60528944590058,29.51388888888889,0,0,0,0,229.6,23.47926199261993,253.07926199261993,52.0,-500.79999999999995,-448.8,57,88,71,48,24
train,0.4,104,-1,0.3413333333333334,194.6410278851537,31.944444444444443,0,0,0,0,220.89999999999998,23.47926199261993,244.37926199261992,80.0,-529.9200000000001,-449.92,48,90,73,49,28
train,0.4,105,-1,0.3350000000000001,152.1297398388866,76.04166666666666,11,2,0,0,261.4,23.47926199261993,284.8792619926199,34.0,-643.0,-609.0,50,66,55,62,55
train,0.4,106,-1,0.32866666666666666,155.53924426834186,70.48611111111111,0,0,0,0,312.0,23.47926199261993,335.4792619926199,524.0,-770.4399999999999,-246.44,24,51,62,82,69
train,0.4,107,-1,0.32233333333333336,190.61548311360565,53.125,0,0,0,0,229.39999999999998,23.47926199261993,252.87926199261992,324.0,-459.36,-135.36,82,84,54,40,28
train,0.4,108,-1,0.31600000000000006,80.1714373021835,34.375,149,11,0,0,256.5,23.47926199261993,279.9792619926199,-7313.0,-634.68,-7947.68,36,75,71,59,47
train,0.4,109,-1,0.30966666666666665,151.13488478152942,72.22222222222221,0,0,0,0,260.1,23.47926199261993,283.57926199261993,544.0,-623.08,-79.08000000000001,29,79,76,67,37
train,0.4,110,-1,0.30333333333333345,66.46300152797545,26.041666666666668,163,12,0,0,213.09999999999997,23.47926199261993,236.5792619926199,-8125.0,-642.3199999999999,-8767.32,6,72,107,81,22
train,0.4,111,-1,0.29700000000000004,208.94519812490535,50.0,0,0,58,2,292.4,23.47926199261993,315.8792619926199,-524.0,-623.12,-1147.1200000000001,25,84,80,61,38
train,0.4,112,-1,0.29066666666666663,187.80928553974775,36.80555555555556,0,0,0,0,275.29999999999995,23.47926199261993,298.77926199261987,136.0,-523.0,-387.0,42,98,80,41,27
train,0.4,113,-1,0.28433333333333344,154.1656465950049,68.75,0,0,0,0,234.2,23.47926199261993,257.6792619926199,486.0,-535.24,-49.24000000000001,46,85,77,55,25
train,0.4,114,-1,0.278,74.56894709150028,35.41666666666667,152,8,0,0,189.89999999999998,23.47926199261993,213.37926199261992,-7430.0,-583.0,-8013.0,6,66,151,54,11
train,0.4,115,-1,0.2716666666666666,151.49671054931648,75.69444444444444,9,1,0,0,266.0,23.47926199261993,289.4792619926199,125.0,-639.9599999999999,-514.9599999999999,38,58,76,77,39
train,0.4,116,-1,0.2653333333333334,78.23731111614767,41.31944444444444,138,7,0,0,196.1,23.47926199261993,219.57926199261993,-6667.0,-592.2800000000001,-7259.279999999999,14,80,104,75,15
train,0.4,117,-1,0.259,98.0610668379723,75.0,55,6,0,0,210.7,23.47926199261993,234.17926199261993,-2170.0,-640.92,-2810.92,14,64,102,85,23
train,0.4,118,-1,0.2526666666666667,252.17044871521446,9.722222222222223,0,0,86,3,177.5,23.47926199261993,200.97926199261994,-1380.0,-346.03999999999996,-1726.04,101,102,50,20,15
train,0.4,119,-1,0.2463333333333334,80.05900102643959,33.68055555555556,145,9,0,0,164.1,23.47926199261993,187.57926199261993,-7113.0,-502.19999999999993,-7615.200000000001,36,88,97,60,7
train,0.4,120,-1,0.24,151.7086049497165,70.13888888888889,2,1,0,0,291.4,23.47926199261993,314.8792619926199,398.0,-705.44,-307.44,22,45,85,96,40
train,0.4,121,-1,0.2336666666666667,98.53024786767037,52.43055555555556,96,8,0,0,217.39999999999998,23.47926199261993,240.87926199261992,-4502.0,-534.48,-5036.4800000000005,15,90,120,57,6
train,0.4,122,-1,0.2273333333333334,246.5371068829734,18.75,0,0,77,3,268.20000000000005,23.47926199261993,291.67926199261996,-1150.0,-561.8,-1711.8,52,78,70,51,37
train,0.4,123,-1,0.22100000000000009,112.8783748309824,46.52777777777778,82,3,0,0,190.60000000000002,23.47926199261993,214.07926199261996,-3818.0,-550.8,-4368.8,21,79,115,63,10
train,0.4,124,-1,0.21466666666666667,202.87559085617033,23.958333333333336,0,0,0,0,161.7,23.47926199261993,185.17926199261993,-12.0,-273.0,-285.0,135,76,50,22,5
train,0.4,125,-1,0.20833333333333337,151.85513991661443,79.51388888888889,0,0,0,0,198.59999999999997,23.47926199261993,222.0792619926199,619.0,-469.36,149.64000000000004,56,66,115,41,10
train,0.4,126,-1,0.20200000000000007,137.08278491283994,75.0,6,2,0,0,251.69999999999996,23.47926199261993,275.1792619926199,207.0,-592.6,-385.6000000000001,23,58,117,75,15
train,0.4,127,-1,0.19566666666666666,81.30333016358821,55.55555555555556,92,7,0,0,170.0,23.47926199261993,193.47926199261994,-4264.0,-565.0,-4829.0,18,73,105,91,1
train,0.4,128,-1,0.18933333333333335,139.68237995405343,73.95833333333334,0,0,0,0,282.59999999999997,23.47926199261993,306.0792619926199,498.0,-674.96,-176.95999999999995,8,39,122,101,18
train,0.4,129,-1,0.18300000000000005,238.56171752626193,35.06944444444444,0,0,85,3,203.2,23.47926199261993,226.67926199261993,-1074.0,-356.72,-1430.7200000000003,99,98,51,26,14
train,0.4,130,-1,0.17666666666666664,107.81001072189946,46.875,74,6,0,0,215.7,23.47926199261993,239.17926199261993,-3485.0,-665.8,-4150.800000000001,11,31,120,117,9
train,0.4,131,-1,0.17033333333333345,179.93838964109182,42.70833333333333,0,0,0,0,220.1,23.47926199261993,243.57926199261993,204.0,-444.36,-240.36,71,70,95,39,13
train,0.4,132,-1,0.16400000000000003,94.01635641817741,60.416666666666664,70,7,0,0,184.5,23.47926199261993,207.97926199261994,-3154.0,-506.56,-3660.5600000000004,31,62,146,45,4
train,0.4,133,-1,0.15766666666666662,210.26062463076443,28.47222222222222,0,0,0,0,195.6,23.47926199261993,219.07926199261993,40.0,-341.59999999999997,-301.6,106,91,54,25,12
train,0.4,134,-1,0.15133333333333343,261.8079266947309,15.972222222222221,0,0,126,10,194.8,23.47926199261993,218.27926199261995,-1868.0,-377.88,-2245.88,76,111,60,34,7
train,0.4,135,-1,0.14500000000000002,146.9508485440423,60.763888888888886,17,2,0,0,195.5,23.47926199261993,218.97926199261994,-448.0,-455.52000000000004,-903.52,47,79,126,28,8
train,0.4,136,-1,0.13866666666666672,234.79875850412498,8.333333333333332,0,0,8,2,226.2,23.47926199261993,249.67926199261993,-304.0,-410.64,-714.6400000000001,75,84,85,34,10
train,0.4,137,-1,0.1323333333333334,207.10203118716774,12.5,0,0,0,0,160.89999999999998,23.47926199261993,184.37926199261992,-144.0,-243.32,-387.31999999999994,139,86,45,15,3
train,0.4,138,-1,0.126,248.1524590245588,23.958333333333336,0,0,117,1,173.6,23.47926199261993,197.07926199261993,-1653.0,-286.64,-1939.64,137,72,48,21,10
train,0.4,139,-1,0.1196666666666667,139.71977965146456,86.45833333333334,2,1,0,0,184.2,23.47926199261993,207.67926199261993,589.0,-425.91999999999996,163.08000000000004,55,87,110,32,4
train,0.4,140,-1,0.1133333333333334,140.64035588637842,93.75,0,0,0,0,215.0,23.47926199261993,238.47926199261994,792.0,-502.20000000000005,289.80000000000007,34,76,130,37,11
train,0.4,141,-1,0.1070000000000001,79.9755181126808,39.93055555555556,137,14,0,0,153.2,23.47926199261993,176.67926199261993,-6649.0,-434.88,-7083.880000000001,46,103,99,36,4
