phase,coeff,train_episode,eval_episode,epsilon,mean_glucose,time_in_range_percent,hypo_steps,hypo_events,severe_hyper_steps,severe_hyper_events,total_bolus_units,total_basal_units,total_insulin_units,sum_zone_reward,sum_insulin_penalty,total_reward,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count
train,0.15,137,-1,0.34924999999999995,140.37852571995498,90.27777777777779,0,0,0,0,230.39999999999998,23.47926199261993,253.87926199261992,749.0,-226.81499999999997,522.1850000000001,8,78,130,47,25
train,0.15,138,-1,0.34450000000000003,127.14070929729142,32.98611111111111,75,7,0,0,230.79999999999998,23.47926199261993,254.27926199261992,-1783.0,-280.185,-2063.185,5,55,103,70,55
train,0.15,139,-1,0.3397500000000001,216.47147751530423,17.36111111111111,0,0,0,0,192.7,23.47926199261993,216.17926199261993,-88.0,-216.68999999999997,-304.69,31,66,100,73,18
train,0.15,140,-1,0.3350000000000001,256.631905117615,29.51388888888889,0,0,129,2,191.99999999999997,23.47926199261993,215.4792619926199,-1754.0,-198.85499999999996,-1952.8549999999998,34,92,88,57,17
train,0.15,141,-1,0.33025000000000004,225.89306297098832,22.569444444444446,0,0,17,8,177.99999999999997,23.47926199261993,201.4792619926199,-266.0,-182.33999999999997,-448.34,50,88,89,45,16
train,0.15,142,-1,0.3255,66.09720155720015,16.319444444444446,164,16,0,0,195.2,23.47926199261993,218.67926199261993,-4267.0,-255.945,-4522.945,8,60,102,87,31
train,0.15,143,-1,0.3207500000000001,223.44352910717922,6.944444444444445,0,0,0,0,210.29999999999998,23.47926199261993,233.77926199261992,-208.0,-211.60499999999996,-419.605,23,85,96,69,15
train,0.15,144,-1,0.31600000000000006,230.6008041568073,23.26388888888889,0,0,24,3,218.3,23.47926199261993,241.77926199261995,-356.0,-214.00499999999997,-570.005,31,83,86,65,23
train,0.15,145,-1,0.31125,96.73596585432671,67.36111111111111,74,3,0,0,205.7,23.47926199261993,229.17926199261993,-1348.0,-210.86999999999998,-1558.87,12,68,148,50,10
train,0.15,146,-1,0.3065,221.34303015598465,13.194444444444445,0,0,0,0,168.89999999999998,23.47926199261993,192.37926199261992,-136.0,-193.01999999999998,-329.02,46,83,90,49,20
train,0.15,147,-1,0.3017500000000001,105.50062124410208,47.91666666666667,98,4,0,0,219.1,23.47926199261993,242.57926199261993,-2157.0,-223.61999999999998,-2380.62,21,90,94,51,32
train,0.15,148,-1,0.29700000000000004,238.64809382018615,7.986111111111111,0,0,29,5,165.8,23.47926199261993,189.27926199261995,-602.0,-170.54999999999998,-772.5500000000001,77,73,73,47,18
train,0.15,149,-1,0.29225,216.45358755909058,46.875,0,0,91,2,210.3,23.47926199261993,233.77926199261995,-1031.0,-200.53499999999997,-1231.5349999999999,34,85,103,45,21
eval,0.15,149,0,0.0,86.29860321285717,51.736111111111114,69,10,0,0,210.79999999999998,23.47926199261993,234.27926199261992,-1558.0,-166.91999999999996,-1724.9199999999998,41,84,129,34,0
eval,0.15,149,1,0.0,90.05473867636202,59.375,102,5,0,0,199.6,23.47926199261993,223.07926199261993,-2097.0,-184.56,-2281.56,19,85,145,39,0
eval,0.15,149,2,0.0,129.57002324595962,64.93055555555556,54,2,0,0,191.7,23.47926199261993,215.17926199261993,-863.0,-161.35499999999996,-1024.3549999999998,26,134,99,28,1
eval,0.15,149,3,0.0,79.76999087859326,51.736111111111114,107,7,0,0,183.6,23.47926199261993,207.07926199261993,-2356.0,-162.65999999999997,-2518.66,31,97,144,16,0
eval,0.15,149,4,0.0,121.42565357842724,98.95833333333334,0,0,0,0,236.39999999999998,23.47926199261993,259.8792619926199,843.0,-167.94,675.0600000000002,24,99,147,18,0
train,0.15,150,-1,0.2875000000000001,284.21910052176776,5.208333333333334,0,0,127,8,151.2,23.47926199261993,174.67926199261993,-2006.0,-168.375,-2174.375,65,80,83,51,9
train,0.15,151,-1,0.28275000000000006,157.02327124712087,84.375,0,0,0,0,305.4,23.47926199261993,328.8792619926199,684.0,-261.94499999999994,422.05500000000006,4,44,133,72,35
train,0.15,152,-1,0.278,206.9243406762808,28.819444444444443,0,0,0,0,277.0,23.47926199261993,300.4792619926199,44.0,-272.29499999999996,-228.29499999999996,20,46,79,98,45
train,0.15,153,-1,0.27325,121.13307764274678,80.90277777777779,12,5,0,0,239.39999999999998,23.47926199261993,262.8792619926199,272.0,-233.87999999999997,38.12000000000006,7,53,150,58,20
train,0.15,154,-1,0.26850000000000007,233.93568344865264,17.01388888888889,0,0,62,7,179.29999999999998,23.47926199261993,202.77926199261992,-960.0,-158.28,-1118.28,70,88,78,44,8
train,0.15,155,-1,0.26375000000000004,77.0761116014831,34.02777777777778,162,10,0,0,211.29999999999998,23.47926199261993,234.77926199261992,-3868.0,-214.67999999999995,-4082.68,11,78,121,70,8
train,0.15,156,-1,0.259,124.9759368582863,90.625,1,1,0,0,225.99999999999997,23.47926199261993,249.4792619926199,702.0,-198.52499999999998,503.475,22,54,162,47,3
train,0.15,157,-1,0.25425,73.56917610378778,35.06944444444444,146,10,0,0,185.2,23.47926199261993,208.67926199261993,-3511.0,-183.89999999999998,-3694.9000000000005,33,97,102,48,8
train,0.15,158,-1,0.24950000000000006,281.83543588705044,2.430555555555556,0,0,109,15,174.6,23.47926199261993,198.07926199261993,-1786.0,-179.45999999999998,-1965.46,53,82,91,50,12
train,0.15,159,-1,0.24475000000000002,157.87613263908736,84.375,0,0,0,0,209.4,23.47926199261993,232.87926199261994,684.0,-177.04499999999996,506.955,34,101,107,39,7
train,0.15,160,-1,0.24,195.52477465208355,47.56944444444444,0,0,6,1,219.9,23.47926199261993,243.37926199261994,176.0,-221.08499999999998,-45.08499999999998,25,78,101,57,27
train,0.15,161,-1,0.23524999999999996,181.44861439155417,37.5,17,1,0,0,218.7,23.47926199261993,242.17926199261993,-273.0,-201.05999999999997,-474.05999999999995,39,73,100,60,16
train,0.15,162,-1,0.23050000000000004,63.002516908707015,18.75,202,12,0,0,211.6,23.47926199261993,235.07926199261993,-5016.0,-253.33499999999998,-5269.335,12,71,96,68,41
train,0.15,163,-1,0.22575000000000012,240.31656513252196,6.597222222222222,0,0,10,2,173.7,23.47926199261993,197.17926199261993,-352.0,-170.30999999999997,-522.31,52,89,100,37,10
train,0.15,164,-1,0.22100000000000009,136.30717208151478,78.47222222222221,2,1,0,0,265.9,23.47926199261993,289.3792619926199,484.0,-223.69499999999996,260.30500000000006,12,55,138,74,9
train,0.15,165,-1,0.21625000000000005,203.8528369704719,38.19444444444444,1,1,37,2,220.1,23.47926199261993,243.57926199261993,-420.0,-198.285,-618.2849999999999,26,97,92,62,11
train,0.15,166,-1,0.21150000000000002,95.19611080978348,57.986111111111114,91,4,0,0,193.59999999999997,23.47926199261993,217.0792619926199,-1882.0,-198.23999999999998,-2080.2400000000002,28,99,99,42,20
train,0.15,167,-1,0.2067500000000001,175.32879893284158,53.47222222222222,0,0,0,0,236.0,23.47926199261993,259.4792619926199,328.0,-194.35499999999996,133.64500000000004,34,86,109,42,17
train,0.15,168,-1,0.20200000000000007,79.74023134970139,51.388888888888886,103,5,0,0,178.0,23.47926199261993,201.47926199261994,-2279.0,-183.41999999999996,-2462.42,24,95,124,41,4
train,0.15,169,-1,0.19725000000000004,165.57518233143102,72.22222222222221,0,0,0,0,200.89999999999998,23.47926199261993,224.37926199261992,544.0,-159.71999999999997,384.28000000000003,41,115,100,28,4
train,0.15,170,-1,0.1925,200.75411531833535,32.29166666666667,0,0,1,1,192.3,23.47926199261993,215.77926199261995,70.0,-161.94,-91.93999999999996,50,128,62,36,12
train,0.15,171,-1,0.18775000000000008,137.82260048733391,65.625,42,1,0,0,214.1,23.47926199261993,237.57926199261993,-561.0,-202.78500000000003,-763.785,32,104,81,44,27
train,0.15,172,-1,0.18300000000000005,64.19896032788408,18.40277777777778,189,13,0,0,149.2,23.47926199261993,172.67926199261993,-4750.0,-143.45999999999998,-4893.46,51,134,79,20,4
train,0.15,173,-1,0.17825000000000002,117.85469113318186,91.31944444444444,13,2,0,0,196.79999999999995,23.47926199261993,220.2792619926199,416.0,-197.47499999999997,218.525,21,69,145,48,5
train,0.15,174,-1,0.1735,217.75388495379605,14.23611111111111,0,0,5,3,246.29999999999998,23.47926199261993,269.7792619926199,-194.0,-199.245,-393.24500000000006,52,100,63,34,39
train,0.15,175,-1,0.16875000000000007,73.55217243456488,38.88888888888889,134,7,0,0,186.0,23.47926199261993,209.47926199261994,-3182.0,-179.07,-3361.0699999999997,41,68,138,35,6
train,0.15,176,-1,0.16400000000000003,137.75467483236287,72.91666666666666,18,4,0,0,218.59999999999997,23.47926199261993,242.0792619926199,75.0,-219.39,-144.39,27,75,103,57,26
train,0.15,177,-1,0.15925,95.33578140143052,67.01388888888889,74,4,0,0,175.29999999999998,23.47926199261993,198.77926199261992,-1352.0,-166.21499999999997,-1518.215,36,98,122,31,1
train,0.15,178,-1,0.15450000000000008,221.22276692426658,19.09722222222222,0,0,6,3,211.8,23.47926199261993,235.27926199261995,-152.0,-173.17499999999998,-325.17499999999995,66,84,76,45,17
train,0.15,179,-1,0.14975000000000005,100.8869639799527,79.86111111111111,36,3,0,0,148.39999999999998,23.47926199261993,171.87926199261992,-298.0,-149.295,-447.29499999999985,46,136,70,35,1
train,0.15,180,-1,0.14500000000000002,150.32934838811147,85.76388888888889,0,0,0,0,181.39999999999998,23.47926199261993,204.87926199261992,700.0,-138.195,561.8050000000001,55,143,67,18,5
train,0.15,181,-1,0.14024999999999999,209.10043019905083,36.80555555555556,0,0,19,6,201.10000000000002,23.47926199261993,224.57926199261996,-130.0,-141.855,-271.855,75,108,64,36,5
train,0.15,182,-1,0.13550000000000006,85.6585373109939,48.95833333333333,116,8,0,0,136.39999999999998,23.47926199261993,159.87926199261992,-2601.0,-162.72,-2763.72,31,115,113,29,0
train,0.15,183,-1,0.13075000000000003,127.66809450889986,70.83333333333334,33,5,0,0,187.79999999999998,23.47926199261993,211.27926199261992,-300.0,-176.45999999999998,-476.4600000000001,28,110,111,31,8
train,0.15,184,-1,0.126,223.03900122094157,3.8194444444444446,0,0,0,0,200.7,23.47926199261993,224.17926199261993,-244.0,-178.38,-422.38,84,84,48,36,36
train,0.15,185,-1,0.12124999999999997,123.22399838007254,71.52777777777779,47,2,0,0,199.6,23.47926199261993,223.07926199261993,-625.0,-160.875,-785.8750000000001,53,124,65,33,13
train,0.15,186,-1,0.11650000000000005,86.5087841239479,51.388888888888886,88,12,0,0,137.29999999999998,23.47926199261993,160.77926199261992,-1964.0,-135.855,-2099.855,55,134,81,17,1
train,0.15,187,-1,0.11175000000000002,185.55671908725313,44.44444444444444,0,0,0,0,199.8,23.47926199261993,223.27926199261995,224.0,-142.23,81.77000000000001,79,101,73,25,10
train,0.15,188,-1,0.1070000000000001,271.2185695376573,9.375,0,0,138,9,217.0,23.47926199261993,240.47926199261994,-2112.0,-198.10499999999996,-2310.105,37,102,68,62,19
train,0.15,189,-1,0.10225000000000006,175.1987398592748,67.36111111111111,0,0,0,0,295.4,23.47926199261993,318.8792619926199,488.0,-216.825,271.17500000000007,23,83,94,69,19
train,0.15,190,-1,0.09750000000000003,123.36461694009323,75.34722222222221,26,9,0,0,201.5,23.47926199261993,224.97926199261994,-146.0,-174.63,-320.63,33,109,100,40,6
train,0.15,191,-1,0.09275000000000011,229.89163216522022,10.069444444444445,0,0,0,0,132.20000000000002,23.47926199261993,155.67926199261996,-172.0,-97.76999999999998,-269.77,128,105,32,17,6
train,0.15,192,-1,0.08800000000000008,94.15020627797412,62.15277777777778,66,8,0,0,212.59999999999997,23.47926199261993,236.0792619926199,-1285.0,-211.97999999999996,-1496.98,19,65,121,79,4
train,0.15,193,-1,0.08325000000000005,76.67066306251087,44.44444444444444,127,6,0,0,196.39999999999998,23.47926199261993,219.87926199261992,-2923.0,-247.005,-3170.005,8,52,130,71,27
train,0.15,194,-1,0.07850000000000001,163.4979122534311,65.625,0,0,0,0,245.0,23.47926199261993,268.4792619926199,468.0,-184.30499999999995,283.69500000000005,33,96,101,51,7
train,0.15,195,-1,0.0737500000000001,181.59275192526385,46.875,0,0,0,0,252.8,23.47926199261993,276.2792619926199,252.0,-187.305,64.69500000000005,36,104,79,58,11
train,0.15,196,-1,0.06900000000000006,109.47014258305805,69.09722222222221,61,6,0,0,271.8,23.47926199261993,295.2792619926199,-1040.0,-245.21999999999997,-1285.22,9,72,99,80,28
train,0.15,197,-1,0.06425000000000003,279.0370511814229,3.4722222222222223,0,0,99,1,132.2,23.47926199261993,155.67926199261993,-1634.0,-125.445,-1759.4449999999997,94,108,62,13,11
train,0.15,198,-1,0.0595,136.03968572415124,88.88888888888889,0,0,0,0,300.9,23.47926199261993,324.3792619926199,727.0,-257.01,469.99,8,47,92,127,14
train,0.15,199,-1,0.054750000000000076,238.8015803064275,26.38888888888889,0,0,96,3,175.8,23.47926199261993,199.27926199261995,-1328.0,-163.42499999999998,-1491.425,67,77,84,57,3
eval,0.15,199,0,0.0,239.2854562496467,3.8194444444444446,0,0,23,1,99.19999999999999,23.47926199261993,122.67926199261991,-566.0,-39.3,-605.3,215,47,24,2,0
eval,0.15,199,1,0.0,99.26750506598316,61.458333333333336,72,7,0,0,246.4,23.47926199261993,269.87926199261994,-1407.0,-260.07,-1667.0699999999997,15,34,81,148,10
eval,0.15,199,2,0.0,72.59135431779563,32.98611111111111,133,11,0,0,227.7,23.47926199261993,251.17926199261993,-3280.0,-297.6,-3577.5999999999995,0,10,105,145,28
eval,0.15,199,3,0.0,164.2726979366919,68.05555555555556,0,0,0,0,310.70000000000005,23.47926199261993,334.17926199261996,487.0,-236.625,250.375,36,39,80,118,15
eval,0.15,199,4,0.0,236.83885339798314,7.291666666666667,0,0,19,2,121.3,23.47926199261993,144.77926199261992,-470.0,-48.315,-518.315,206,48,27,6,1
train,0.15,200,-1,0.050000000000000044,130.43875978182274,94.79166666666666,0,0,0,0,296.8,23.47926199261993,320.2792619926199,801.0,-236.63999999999996,564.3599999999999,24,66,68,114,16
train,0.15,201,-1,0.050000000000000044,104.0619994029514,67.36111111111111,51,7,0,0,278.8,23.47926199261993,302.2792619926199,-862.0,-291.135,-1153.135,3,31,92,125,37
train,0.15,202,-1,0.050000000000000044,126.33928620591716,60.06944444444444,47,8,0,0,334.2,23.47926199261993,357.6792619926199,-796.0,-293.03999999999996,-1089.0400000000002,14,49,74,87,64
train,0.15,203,-1,0.050000000000000044,165.86156592200703,62.84722222222222,0,0,0,0,216.89999999999998,23.47926199261993,240.37926199261992,436.0,-182.56499999999997,253.43500000000006,42,97,79,63,7
train,0.15,204,-1,0.050000000000000044,146.2308538456593,87.5,0,0,0,0,306.69999999999993,23.47926199261993,330.17926199261984,720.0,-217.36499999999998,502.63500000000005,32,68,87,86,15
train,0.15,205,-1,0.050000000000000044,134.68539072809577,95.13888888888889,0,0,0,0,305.2,23.47926199261993,328.6792619926199,790.0,-263.28,526.72,11,49,90,110,28
train,0.15,206,-1,0.050000000000000044,126.01825506087283,73.95833333333334,28,5,0,0,256.7,23.47926199261993,280.1792619926199,-165.0,-228.465,-393.46500000000003,43,55,67,100,23
train,0.15,207,-1,0.050000000000000044,79.18985558868017,37.15277777777778,153,5,0,0,286.1,23.47926199261993,309.57926199261993,-3604.0,-298.215,-3902.215,4,47,73,111,53
train,0.15,208,-1,0.050000000000000044,111.82245400446111,77.08333333333334,52,3,0,0,264.6,23.47926199261993,288.07926199261993,-672.0,-252.31499999999994,-924.3149999999998,18,53,78,118,21
train,0.15,209,-1,0.050000000000000044,110.67791322599375,66.66666666666666,73,7,0,0,314.09999999999997,23.47926199261993,337.5792619926199,-1338.0,-261.99,-1599.99,7,51,83,129,18
train,0.15,210,-1,0.050000000000000044,209.86897471660802,10.416666666666668,0,0,0,0,107.99999999999999,23.47926199261993,131.4792619926199,-168.0,-111.17999999999999,-279.17999999999995,116,94,41,37,0
train,0.15,211,-1,0.050000000000000044,100.63010770155363,78.47222222222221,37,4,0,0,241.7,23.47926199261993,265.1792619926199,-347.0,-265.67999999999995,-612.68,3,56,94,107,28
train,0.15,212,-1,0.050000000000000044,62.80268200327467,21.52777777777778,197,8,0,0,203.2,23.47926199261993,226.67926199261993,-4855.0,-252.95999999999995,-5107.96,11,61,101,83,32
train,0.15,213,-1,0.050000000000000044,229.84420507050118,34.72222222222222,0,0,61,3,158.10000000000002,23.47926199261993,181.57926199261996,-742.0,-118.515,-860.5150000000001,94,108,61,24,1
train,0.15,214,-1,0.050000000000000044,166.92351826046254,64.23611111111111,0,0,0,0,247.1,23.47926199261993,270.57926199261993,452.0,-198.34499999999997,253.65500000000003,31,89,85,76,7
train,0.15,215,-1,0.050000000000000044,165.82389063370076,68.05555555555556,0,0,0,0,282.8,23.47926199261993,306.2792619926199,496.0,-229.85999999999999,266.14000000000004,36,71,50,111,20
train,0.15,216,-1,0.050000000000000044,100.19154377440132,61.80555555555556,46,9,0,0,234.6,23.47926199261993,258.07926199261993,-872.0,-275.34,-1147.34,7,52,88,101,40
train,0.15,217,-1,0.050000000000000044,73.79899177896414,28.125,141,15,0,0,248.8,23.47926199261993,272.2792619926199,-3546.0,-322.095,-3868.0950000000003,0,26,77,124,61
train,0.15,218,-1,0.050000000000000044,88.92079191310101,51.041666666666664,80,16,0,0,252.10000000000002,23.47926199261993,275.57926199261993,-1803.0,-283.18499999999995,-2086.185,20,30,91,96,51
train,0.15,219,-1,0.050000000000000044,119.49084036341017,83.68055555555556,26,2,0,0,256.79999999999995,23.47926199261993,280.27926199261987,-11.0,-235.82999999999998,-246.83000000000004,17,68,89,96,18
train,0.15,220,-1,0.050000000000000044,182.36325573505937,41.66666666666667,2,2,12,1,186.3,23.47926199261993,209.77926199261995,-36.0,-192.40499999999997,-228.40500000000003,39,77,98,67,7
train,0.15,221,-1,0.050000000000000044,131.27015240504173,94.79166666666666,0,0,0,0,304.1,23.47926199261993,327.57926199261993,804.0,-254.84999999999997,549.1500000000001,20,52,70,124,22
train,0.15,222,-1,0.050000000000000044,225.0625818946552,15.277777777777779,0,0,40,5,111.19999999999999,23.47926199261993,134.67926199261993,-672.0,-159.48,-831.48,37,82,161,8,0
train,0.15,223,-1,0.050000000000000044,101.06320619167056,81.59722222222221,18,3,0,0,265.79999999999995,23.47926199261993,289.27926199261987,115.0,-288.6,-173.59999999999997,3,37,93,115,40
train,0.15,224,-1,0.050000000000000044,100.52337736193346,82.98611111111111,4,3,0,0,231.59999999999997,23.47926199261993,255.0792619926199,437.0,-260.385,176.615,2,40,121,106,19
train,0.15,225,-1,0.050000000000000044,198.28827920889213,33.68055555555556,0,0,0,0,157.89999999999998,23.47926199261993,181.37926199261992,100.0,-165.165,-65.16499999999999,55,65,133,32,3
train,0.15,226,-1,0.050000000000000044,90.77571198641317,59.72222222222222,88,6,0,0,286.1,23.47926199261993,309.57926199261993,-1793.0,-329.145,-2122.145,0,20,88,109,71
train,0.15,227,-1,0.050000000000000044,251.95462363272105,6.944444444444445,0,0,67,1,102.0,23.47926199261993,125.47926199261993,-1146.0,-128.39999999999998,-1274.4,75,93,113,7,0
train,0.15,228,-1,0.050000000000000044,225.63396335789272,10.76388888888889,0,0,0,0,128.89999999999998,23.47926199261993,152.37926199261992,-164.0,-148.58999999999997,-312.59,58,91,118,19,2
train,0.15,229,-1,0.050000000000000044,234.25373859145034,2.7777777777777777,0,0,0,0,118.0,23.47926199261993,141.47926199261994,-256.0,-151.55999999999997,-407.56,67,84,95,42,0
train,0.15,230,-1,0.050000000000000044,69.87126085874041,28.47222222222222,149,15,0,0,281.1,23.47926199261993,304.57926199261993,-3707.0,-290.46,-3997.46,7,38,97,94,52
train,0.15,231,-1,0.050000000000000044,180.71030837796036,43.75,0,0,0,0,236.2,23.47926199261993,259.6792619926199,201.0,-227.74499999999998,-26.744999999999976,25,53,93,110,7
train,0.15,232,-1,0.050000000000000044,104.3029188817134,71.18055555555556,72,3,0,0,262.1,23.47926199261993,285.57926199261993,-1229.0,-232.2,-1461.1999999999998,20,54,103,99,12
train,0.15,233,-1,0.050000000000000044,204.7832925324064,21.180555555555554,0,0,0,0,153.6,23.47926199261993,177.07926199261993,-44.0,-194.57999999999998,-238.57999999999998,22,78,125,63,0
train,0.15,234,-1,0.050000000000000044,111.66374183239103,39.23611111111111,101,5,0,0,189.0,23.47926199261993,212.47926199261994,-2356.0,-189.98999999999995,-2545.99,19,90,134,39,6
train,0.15,235,-1,0.050000000000000044,171.56122985351962,57.638888888888886,0,0,0,0,225.7,23.47926199261993,249.17926199261993,367.0,-226.70999999999998,140.29000000000002,7,58,134,83,6
train,0.15,236,-1,0.050000000000000044,104.11234174759147,67.70833333333334,58,6,0,0,250.7,23.47926199261993,274.1792619926199,-1005.0,-219.195,-1224.1950000000002,3,100,96,80,9
train,0.15,237,-1,0.050000000000000044,152.05842053976377,83.33333333333334,0,0,0,0,267.5,23.47926199261993,290.9792619926199,666.0,-233.50499999999994,432.495,10,74,91,102,11
train,0.15,238,-1,0.050000000000000044,244.22341953909756,21.180555555555554,0,0,103,2,136.0,23.47926199261993,159.47926199261994,-1486.0,-148.92,-1634.92,73,84,85,46,0
train,0.15,239,-1,0.050000000000000044,274.9323269173952,23.61111111111111,0,0,126,5,114.79999999999998,23.47926199261993,138.27926199261992,-1780.0,-161.39999999999998,-1941.4,56,65,134,33,0
train,0.15,240,-1,0.050000000000000044,230.04485639063518,19.09722222222222,0,0,13,5,154.8,23.47926199261993,178.27926199261995,-250.0,-187.49999999999997,-437.5,43,61,114,70,0
train,0.15,241,-1,0.050000000000000044,295.19447211117415,1.0416666666666665,0,0,145,2,118.39999999999998,23.47926199261993,141.87926199261992,-2306.0,-148.55999999999997,-2454.56,64,83,112,29,0
train,0.15,242,-1,0.050000000000000044,110.96078439568224,77.43055555555556,21,11,0,0,224.8,23.47926199261993,248.27926199261995,-32.0,-205.22999999999996,-237.22999999999996,12,84,127,59,6
train,0.15,243,-1,0.050000000000000044,217.49078405070622,39.23611111111111,0,0,49,7,181.6,23.47926199261993,205.07926199261993,-522.0,-191.15999999999997,-713.16,38,65,112,73,0
train,0.15,244,-1,0.050000000000000044,201.52493432560217,36.80555555555556,0,0,39,3,152.39999999999998,23.47926199261993,175.87926199261992,-413.0,-187.03499999999997,-600.035,42,66,111,68,1
train,0.15,245,-1,0.050000000000000044,81.4390798141289,52.083333333333336,80,11,0,0,239.0,23.47926199261993,262.4792619926199,-1782.0,-238.485,-2020.4850000000001,7,66,108,92,15
train,0.15,246,-1,0.050000000000000044,154.25379355518504,78.81944444444444,0,0,0,0,269.3,23.47926199261993,292.7792619926199,617.0,-213.80999999999995,403.19,25,69,97,91,6
train,0.15,247,-1,0.050000000000000044,120.87715009385887,83.33333333333334,21,3,0,0,255.49999999999997,23.47926199261993,278.9792619926199,108.0,-221.66999999999996,-113.66999999999996,15,64,121,78,10
train,0.15,248,-1,0.050000000000000044,77.62605102202839,39.58333333333333,118,17,0,0,281.69999999999993,23.47926199261993,305.17926199261984,-2832.0,-259.00499999999994,-3091.005,4,51,100,114,19
train,0.15,249,-1,0.050000000000000044,170.22775102273184,69.79166666666666,0,0,0,0,263.8,23.47926199261993,287.2792619926199,516.0,-200.64,315.36,39,80,82,75,12
eval,0.15,249,0,0.0,222.224964948571,12.5,0,0,3,1,187.6,23.47926199261993,211.07926199261993,-186.0,-214.81499999999997,-400.81499999999994,34,57,89,103,5
eval,0.15,249,1,0.0,131.2057010345344,84.72222222222221,27,4,0,0,271.79999999999995,23.47926199261993,295.27926199261987,-2.0,-230.12999999999997,-232.13,16,67,93,102,10
eval,0.15,249,2,0.0,105.78064597149371,69.44444444444444,69,6,0,0,280.7,23.47926199261993,304.1792619926199,-1198.0,-233.26499999999996,-1431.2649999999999,17,65,95,96,15
eval,0.15,249,3,0.0,222.04323344424222,11.458333333333332,0,0,7,4,191.3,23.47926199261993,214.77926199261995,-254.0,-219.05999999999997,-473.05999999999995,37,57,83,99,12
eval,0.15,249,4,0.0,295.98228338519914,4.861111111111112,0,0,153,5,135.2,23.47926199261993,158.67926199261993,-2374.0,-211.04999999999998,-2585.05,55,65,71,67,30
train,0.15,250,-1,0.050000000000000044,95.65104467232692,60.06944444444444,70,8,0,0,259.7,23.47926199261993,283.1792619926199,-1375.0,-215.72999999999996,-1590.73,13,90,110,57,18
train,0.15,251,-1,0.050000000000000044,255.79925949094752,10.76388888888889,0,0,74,7,197.1,23.47926199261993,220.57926199261993,-1200.0,-223.33499999999995,-1423.335,26,52,127,62,21
train,0.15,252,-1,0.050000000000000044,163.58306189075836,47.91666666666667,7,3,0,0,262.29999999999995,23.47926199261993,285.77926199261987,45.0,-211.28999999999996,-166.28999999999996,34,74,91,71,18
train,0.15,253,-1,0.050000000000000044,79.62761447983151,23.61111111111111,181,7,0,0,255.5,23.47926199261993,278.9792619926199,-4420.0,-245.90999999999997,-4665.91,11,67,104,76,30
train,0.15,254,-1,0.050000000000000044,141.851371866094,73.61111111111111,0,0,0,0,282.4,23.47926199261993,305.8792619926199,512.0,-211.31999999999996,300.68,29,67,106,74,12
train,0.15,255,-1,0.050000000000000044,158.1616135489308,45.48611111111111,29,9,14,1,250.39999999999998,23.47926199261993,273.8792619926199,-740.0,-247.5,-987.5,24,48,101,83,32
train,0.15,256,-1,0.050000000000000044,214.4653444076305,22.916666666666664,0,0,0,0,173.9,23.47926199261993,197.37926199261994,-24.0,-167.02499999999998,-191.02499999999998,33,113,106,33,3
train,0.15,257,-1,0.050000000000000044,90.27369189364089,56.25,81,10,0,0,328.5,23.47926199261993,351.9792619926199,-1716.0,-252.55499999999995,-1968.5549999999998,3,70,96,94,25
train,0.15,258,-1,0.050000000000000044,225.64288524341038,20.833333333333336,0,0,39,2,202.60000000000002,23.47926199261993,226.07926199261996,-594.0,-156.945,-750.945,67,93,79,42,7
train,0.15,259,-1,0.050000000000000044,85.8136387790181,47.91666666666667,108,8,0,0,283.79999999999995,23.47926199261993,307.27926199261987,-2454.0,-229.46999999999997,-2683.47,1,87,108,78,14
train,0.15,260,-1,0.050000000000000044,118.55845370038732,32.29166666666667,97,7,0,0,254.4,23.47926199261993,277.87926199261994,-2316.0,-205.42499999999998,-2521.4249999999997,35,88,80,66,19
train,0.15,261,-1,0.050000000000000044,198.6403484244035,43.40277777777778,0,0,0,0,281.8,23.47926199261993,305.2792619926199,212.0,-201.86999999999995,10.13000000000001,33,70,109,66,10
train,0.15,262,-1,0.050000000000000044,180.88209113759322,45.48611111111111,0,0,0,0,256.5,23.47926199261993,279.9792619926199,236.0,-165.015,70.98500000000004,54,98,83,48,5
train,0.15,263,-1,0.050000000000000044,93.518005151564,62.5,67,5,0,0,262.29999999999995,23.47926199261993,285.77926199261987,-1287.0,-260.145,-1547.145,5,56,107,89,31
train,0.15,264,-1,0.050000000000000044,105.24405683031029,45.48611111111111,108,4,0,0,272.2,23.47926199261993,295.6792619926199,-2413.0,-257.90999999999997,-2670.91,8,58,92,104,26
train,0.15,265,-1,0.050000000000000044,126.50803836641909,79.51388888888889,26,3,0,0,337.6,23.47926199261993,361.07926199261993,-44.0,-273.945,-317.94499999999994,15,42,92,96,43
train,0.15,266,-1,0.050000000000000044,136.29054467629982,61.458333333333336,28,4,0,0,268.20000000000005,23.47926199261993,291.67926199261996,-294.0,-254.30999999999995,-548.3100000000001,20,51,101,78,38
train,0.15,267,-1,0.050000000000000044,171.6973049398266,56.25,0,0,0,0,268.5,23.47926199261993,291.9792619926199,360.0,-204.40499999999997,155.59500000000003,19,92,105,61,11
train,0.15,268,-1,0.050000000000000044,203.10015013757584,17.708333333333336,0,0,0,0,260.9,23.47926199261993,284.3792619926199,-84.0,-184.18499999999997,-268.18499999999995,40,95,91,51,11
