phase,coeff,train_episode,eval_episode,epsilon,mean_glucose,time_in_range_percent,hypo_steps,hypo_events,severe_hyper_steps,severe_hyper_events,total_bolus_units,total_basal_units,total_insulin_units,sum_zone_reward,sum_insulin_penalty,total_reward,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count
train,0.25,10,-1,0.9728571428571429,87.41482676697898,41.31944444444444,106,15,0,0,302.0,23.47926199261993,325.4792619926199,-2661.0,-381.025,-3042.0249999999996,43,79,71,46,49
train,0.25,11,-1,0.9701428571428572,168.07435789660502,56.94444444444444,0,0,0,0,289.4,23.47926199261993,312.8792619926199,204.0,-398.49999999999994,-194.49999999999997,48,59,72,57,52
train,0.25,12,-1,0.9674285714285714,94.58651769105448,64.93055555555556,66,10,0,0,249.4,23.47926199261993,272.87926199261994,-1416.0,-419.125,-1835.1250000000005,54,59,49,61,65
train,0.25,13,-1,0.9647142857142857,142.345052428383,69.79166666666666,2,1,0,0,296.5,23.47926199261993,319.9792619926199,207.0,-414.75,-207.74999999999997,49,64,62,47,66
train,0.25,14,-1,0.962,104.57773243702617,65.625,66,2,0,0,287.6,23.47926199261993,311.07926199261993,-1362.0,-420.275,-1782.2749999999999,38,72,58,61,59
train,0.25,15,-1,0.9592857142857143,93.26001579331003,57.291666666666664,106,6,0,0,276.3,23.47926199261993,299.7792619926199,-2388.0,-399.725,-2787.7250000000004,51,56,69,59,53
train,0.25,16,-1,0.9565714285714286,120.9528225224771,43.40277777777778,82,3,1,1,261.6,23.47926199261993,285.07926199261993,-1943.0,-397.525,-2340.5249999999996,57,53,61,64,53
train,0.25,17,-1,0.9538571428571428,119.22341237502695,64.93055555555556,45,4,0,0,238.29999999999998,23.47926199261993,261.7792619926199,-897.0,-344.525,-1241.525,72,67,58,46,45
train,0.25,18,-1,0.9511428571428572,183.11135524462463,33.68055555555556,1,1,17,1,288.0,23.47926199261993,311.4792619926199,-343.0,-423.17499999999995,-766.175,50,57,61,53,67
train,0.25,19,-1,0.9484285714285714,129.37886151648485,97.91666666666666,0,0,0,0,247.1,23.47926199261993,270.57926199261993,546.0,-379.875,166.125,57,61,69,50,51
train,0.25,20,-1,0.9457142857142857,104.40623209964582,34.02777777777778,123,11,0,0,241.89999999999998,23.47926199261993,265.3792619926199,-3039.0,-394.075,-3433.075,59,60,52,62,55
train,0.25,21,-1,0.9430000000000001,90.83601816813204,56.59722222222222,68,12,0,0,263.9,23.47926199261993,287.3792619926199,-1602.0,-393.70000000000005,-1995.6999999999998,61,57,54,60,56
train,0.25,22,-1,0.9402857142857143,82.96357363329841,48.95833333333333,96,7,0,0,315.4,23.47926199261993,338.8792619926199,-2322.0,-379.49999999999994,-2701.5,66,65,47,54,56
train,0.25,23,-1,0.9375714285714286,131.3375417841218,78.81944444444444,2,2,0,0,263.8,23.47926199261993,287.2792619926199,252.0,-359.725,-107.72500000000002,68,63,61,47,49
train,0.25,24,-1,0.9348571428571428,83.61948913645148,50.69444444444444,128,2,0,0,273.09999999999997,23.47926199261993,296.5792619926199,-2964.0,-389.825,-3353.825,61,63,51,56,57
train,0.25,25,-1,0.9321428571428572,96.45654386869361,72.22222222222221,49,6,0,0,288.4,23.47926199261993,311.8792619926199,-933.0,-381.87499999999994,-1314.8750000000002,53,68,65,51,51
train,0.25,26,-1,0.9294285714285714,150.30563742392854,45.48611111111111,16,4,0,0,288.79999999999995,23.47926199261993,312.27926199261987,-354.0,-374.45,-728.45,62,70,53,49,54
train,0.25,27,-1,0.9267142857142857,179.72069472713943,46.875,0,0,0,0,263.7,23.47926199261993,287.1792619926199,117.0,-393.35,-276.35,63,55,56,56,58
train,0.25,28,-1,0.924,138.94109765067105,96.18055555555556,0,0,0,0,226.5,23.47926199261993,249.97926199261994,534.0,-386.92499999999995,147.07500000000002,64,63,47,57,57
train,0.25,29,-1,0.9212857142857143,271.3399915670802,4.861111111111112,0,0,104,10,274.8,23.47926199261993,298.2792619926199,-1702.0,-354.97499999999997,-2056.975,69,61,58,57,43
train,0.25,30,-1,0.9185714285714286,139.15007305043034,77.77777777777779,0,0,0,0,266.7,23.47926199261993,290.1792619926199,321.0,-377.625,-56.625,69,50,62,54,53
train,0.25,31,-1,0.9158571428571429,90.62558834538241,45.83333333333333,86,11,0,0,248.9,23.47926199261993,272.37926199261994,-2136.0,-360.15,-2496.15,63,78,57,36,54
train,0.25,32,-1,0.9131428571428571,59.46812390536,13.541666666666666,220,9,0,0,221.8,23.47926199261993,245.27926199261995,-5538.0,-385.875,-5923.875,60,60,54,63,51
train,0.25,33,-1,0.9104285714285714,109.09935987692184,45.13888888888889,69,12,0,0,258.8,23.47926199261993,282.2792619926199,-1680.0,-367.35,-2047.35,74,47,63,54,50
train,0.25,34,-1,0.9077142857142857,193.7010005642698,31.59722222222222,0,0,0,0,248.79999999999998,23.47926199261993,272.2792619926199,-15.0,-385.15,-400.15,69,50,60,51,58
train,0.25,35,-1,0.905,163.96176273674934,70.48611111111111,0,0,0,0,286.5,23.47926199261993,309.9792619926199,321.0,-371.9,-50.89999999999998,77,44,57,58,52
train,0.25,36,-1,0.9022857142857142,182.04232923804082,41.66666666666667,0,0,0,0,298.9,23.47926199261993,322.3792619926199,72.0,-366.75,-294.75,83,42,55,54,54
train,0.25,37,-1,0.8995714285714286,96.18446991634534,39.58333333333333,95,13,0,0,285.5,23.47926199261993,308.9792619926199,-2397.0,-391.54999999999995,-2788.55,76,47,44,59,62
train,0.25,38,-1,0.8968571428571429,169.39216853822427,59.72222222222222,0,0,0,0,297.29999999999995,23.47926199261993,320.77926199261987,222.0,-397.07499999999993,-175.07500000000002,65,55,54,51,63
train,0.25,39,-1,0.8941428571428571,88.81729131593289,57.638888888888886,59,10,0,0,222.0,23.47926199261993,245.47926199261994,-1395.0,-380.775,-1775.775,64,55,59,59,51
train,0.25,40,-1,0.8914285714285715,99.10119985045009,70.48611111111111,61,7,0,0,271.9,23.47926199261993,295.3792619926199,-1215.0,-390.09999999999997,-1605.1,57,71,60,36,64
train,0.25,41,-1,0.8887142857142857,92.85662004906021,58.333333333333336,101,7,0,0,254.8,23.47926199261993,278.2792619926199,-2265.0,-383.5,-2648.5,63,60,58,51,56
train,0.25,42,-1,0.886,104.13298454405414,69.09722222222221,54,8,0,0,268.3,23.47926199261993,291.7792619926199,-1089.0,-384.42499999999995,-1473.425,59,73,47,52,57
train,0.25,43,-1,0.8832857142857142,254.7971436283932,0.0,0,0,49,1,253.1,23.47926199261993,276.57926199261993,-974.0,-386.925,-1360.9250000000002,76,44,54,53,61
train,0.25,44,-1,0.8805714285714286,78.4310435164475,47.56944444444444,85,12,0,0,263.90000000000003,23.47926199261993,287.37926199261994,-2115.0,-375.525,-2490.5249999999996,57,76,60,38,57
train,0.25,45,-1,0.8778571428571429,156.556983164476,73.61111111111111,1,1,0,0,226.9,23.47926199261993,250.37926199261994,306.0,-373.4,-67.4,65,60,53,62,48
train,0.25,46,-1,0.8751428571428571,100.72222443942455,64.58333333333334,88,5,0,0,231.29999999999998,23.47926199261993,254.77926199261992,-1884.0,-359.65,-2243.65,77,65,42,50,54
train,0.25,47,-1,0.8724285714285714,178.73350262652755,42.36111111111111,7,2,0,0,285.9,23.47926199261993,309.3792619926199,-102.0,-375.22499999999997,-477.22499999999997,80,41,51,63,53
train,0.25,48,-1,0.8697142857142857,90.69211971585032,60.416666666666664,72,6,0,0,262.1,23.47926199261993,285.57926199261993,-1608.0,-406.6,-2014.6000000000004,60,63,35,70,60
train,0.25,49,-1,0.867,139.7595607067636,95.48611111111111,0,0,0,0,262.4,23.47926199261993,285.8792619926199,534.0,-358.75,175.25,74,53,58,57,46
eval,0.25,49,0,0.0,188.41618227330108,48.61111111111111,0,0,0,0,64.4,23.47926199261993,87.87926199261993,132.0,-130.375,1.6250000000000284,179,67,0,39,3
eval,0.25,49,1,0.0,105.69286724530615,50.0,95,6,0,0,95.19999999999999,23.47926199261993,118.67926199261991,-2214.0,-224.7,-2438.7,96,108,22,58,4
eval,0.25,49,2,0.0,208.15141556192057,9.375,0,0,0,0,53.199999999999996,23.47926199261993,76.67926199261993,-207.0,-114.0,-321.0,204,38,0,46,0
train,0.25,50,-1,0.8642857142857143,210.60895065027657,27.430555555555557,0,0,0,0,297.3,23.47926199261993,320.7792619926199,-51.0,-368.82499999999993,-419.82499999999993,76,55,54,46,57
train,0.25,51,-1,0.8615714285714285,101.90441348040099,52.43055555555556,86,8,0,0,271.0,23.47926199261993,294.4792619926199,-2013.0,-332.925,-2345.9249999999997,87,50,56,54,41
train,0.25,52,-1,0.8588571428571429,151.23525949700544,43.05555555555556,16,2,0,0,273.0,23.47926199261993,296.4792619926199,-387.0,-372.8,-759.8,66,63,60,43,56
train,0.25,53,-1,0.8561428571428571,91.04980522735833,60.416666666666664,78,10,0,0,247.79999999999998,23.47926199261993,271.2792619926199,-1746.0,-359.67499999999995,-2105.675,62,67,60,56,43
train,0.25,54,-1,0.8534285714285714,150.37076311046175,75.34722222222221,0,0,0,0,284.0,23.47926199261993,307.4792619926199,327.0,-378.1,-51.100000000000016,68,56,59,49,56
train,0.25,55,-1,0.8507142857142858,97.09917008505512,55.55555555555556,118,3,0,0,249.2,23.47926199261993,272.6792619926199,-2670.0,-372.025,-3042.0249999999996,69,64,53,45,57
train,0.25,56,-1,0.848,142.3834695013246,66.31944444444444,21,2,0,0,258.20000000000005,23.47926199261993,281.67926199261996,-246.0,-371.275,-617.2750000000001,76,48,59,50,55
train,0.25,57,-1,0.8452857142857143,68.95057441391522,30.208333333333332,161,8,0,0,279.5,23.47926199261993,302.9792619926199,-4011.0,-373.8,-4384.8,62,65,59,50,52
train,0.25,58,-1,0.8425714285714285,133.2322453296035,81.94444444444444,6,1,0,0,248.20000000000002,23.47926199261993,271.67926199261996,207.0,-365.475,-158.47500000000002,65,58,66,52,47
train,0.25,59,-1,0.8398571428571429,194.7938870556351,32.98611111111111,0,0,0,0,257.40000000000003,23.47926199261993,280.87926199261994,-3.0,-345.3,-348.29999999999995,87,48,47,62,44
train,0.25,60,-1,0.8371428571428572,258.205800515506,5.208333333333334,0,0,79,6,313.1,23.47926199261993,336.57926199261993,-1349.0,-394.07499999999993,-1743.0749999999998,65,68,43,45,67
train,0.25,61,-1,0.8344285714285714,141.40910796993904,88.19444444444444,7,2,0,0,265.80000000000007,23.47926199261993,289.27926199262,285.0,-365.6,-80.59999999999997,79,49,52,56,52
train,0.25,62,-1,0.8317142857142857,137.4343801569086,64.58333333333334,5,2,0,0,275.1,23.47926199261993,298.57926199261993,111.0,-408.625,-297.625,54,66,52,51,65
train,0.25,63,-1,0.829,189.212461240392,47.56944444444444,0,0,0,0,263.8,23.47926199261993,287.2792619926199,123.0,-388.025,-265.025,61,54,69,47,57
train,0.25,64,-1,0.8262857142857143,206.0808076391359,43.75,0,0,12,3,287.5,23.47926199261993,310.9792619926199,-78.0,-375.92499999999995,-453.925,76,52,49,54,57
train,0.25,65,-1,0.8235714285714286,161.39198181910285,53.81944444444444,8,3,0,0,291.5,23.47926199261993,314.9792619926199,-45.0,-397.125,-442.125,57,65,48,61,57
train,0.25,66,-1,0.8208571428571428,70.62552422946393,29.51388888888889,165,12,0,0,276.29999999999995,23.47926199261993,299.77926199261987,-4107.0,-369.04999999999995,-4476.05,71,62,50,51,54
train,0.25,67,-1,0.8181428571428572,178.57104127537306,59.375,0,0,0,0,333.5,23.47926199261993,356.9792619926199,225.0,-409.25,-184.25000000000003,61,49,56,60,62
train,0.25,68,-1,0.8154285714285714,268.7440380295428,3.4722222222222223,0,0,80,6,287.70000000000005,23.47926199261993,311.17926199261996,-1378.0,-357.0,-1735.0,75,59,51,55,48
train,0.25,69,-1,0.8127142857142857,208.61136077546968,33.33333333333333,0,0,25,2,249.9,23.47926199261993,273.37926199261994,-350.0,-373.1,-723.1,71,56,58,47,56
train,0.25,70,-1,0.81,142.79752964062325,74.65277777777779,4,2,0,0,300.2,23.47926199261993,323.6792619926199,189.0,-387.67499999999995,-198.675,59,63,56,55,55
train,0.25,71,-1,0.8072857142857143,118.05652850529312,72.22222222222221,55,7,0,0,271.29999999999995,23.47926199261993,294.77926199261987,-1029.0,-402.9,-1431.9,60,55,54,59,60
train,0.25,72,-1,0.8045714285714286,223.19042551241486,15.972222222222221,0,0,1,1,309.90000000000003,23.47926199261993,333.37926199261994,-164.0,-396.2,-560.1999999999999,66,54,49,59,60
train,0.25,73,-1,0.8018571428571428,107.75638903106761,63.888888888888886,83,11,0,0,312.8,23.47926199261993,336.2792619926199,-1788.0,-387.29999999999995,-2175.3,65,63,49,51,60
train,0.25,74,-1,0.7991428571428572,92.79952962640495,56.94444444444444,81,9,0,0,283.7,23.47926199261993,307.1792619926199,-1869.0,-397.825,-2266.825,52,63,64,52,57
train,0.25,75,-1,0.7964285714285715,130.97028193132022,87.5,4,2,0,0,310.8,23.47926199261993,334.2792619926199,324.0,-369.75,-45.75,70,63,57,40,58
train,0.25,76,-1,0.7937142857142857,130.52537862743597,86.45833333333334,1,1,0,0,298.5,23.47926199261993,321.9792619926199,393.0,-378.72499999999997,14.275000000000006,68,53,58,56,53
train,0.25,77,-1,0.791,158.9742283360454,75.69444444444444,0,0,0,0,298.9,23.47926199261993,322.3792619926199,366.0,-409.275,-43.275000000000006,54,64,51,56,63
train,0.25,78,-1,0.7882857142857143,68.74265635800187,27.430555555555557,193,6,0,0,225.9,23.47926199261993,249.37926199261994,-4731.0,-359.95,-5090.95,59,67,66,54,42
train,0.25,79,-1,0.7855714285714286,219.14513613404455,26.041666666666668,0,0,8,4,290.79999999999995,23.47926199261993,314.27926199261987,-175.0,-375.82500000000005,-550.8249999999999,61,63,57,58,49
train,0.25,80,-1,0.7828571428571429,153.35904688738594,90.625,0,0,0,0,298.1,23.47926199261993,321.57926199261993,495.0,-387.175,107.825,70,60,46,49,63
train,0.25,81,-1,0.7801428571428571,114.021158917137,78.125,46,3,0,0,294.6,23.47926199261993,318.07926199261993,-750.0,-380.65,-1130.65,54,74,59,47,54
train,0.25,82,-1,0.7774285714285715,146.19549761628375,81.59722222222221,4,1,0,0,292.2,23.47926199261993,315.6792619926199,291.0,-393.775,-102.77499999999999,59,55,61,58,55
train,0.25,83,-1,0.7747142857142857,224.92532754815602,27.77777777777778,0,0,29,8,277.9,23.47926199261993,301.3792619926199,-454.0,-336.94999999999993,-790.9500000000002,93,51,41,57,46
train,0.25,84,-1,0.772,96.49816595727289,52.77777777777778,117,3,0,0,272.4,23.47926199261993,295.8792619926199,-2691.0,-375.07499999999993,-3066.075,70,59,51,53,55
train,0.25,85,-1,0.7692857142857144,152.92644162553742,75.34722222222221,1,1,0,0,237.29999999999998,23.47926199261993,260.7792619926199,324.0,-346.3,-22.299999999999997,78,62,53,47,48
train,0.25,86,-1,0.7665714285714286,188.4190264692381,42.01388888888889,0,0,0,0,297.0,23.47926199261993,320.4792619926199,75.0,-372.19999999999993,-297.2,64,69,56,43,56
train,0.25,87,-1,0.7638571428571428,96.64663510689059,76.73611111111111,28,4,0,0,309.0,23.47926199261993,332.4792619926199,-414.0,-390.3,-804.3,62,67,46,53,60
train,0.25,88,-1,0.7611428571428571,154.92184584159278,46.875,21,3,0,0,274.3,23.47926199261993,297.7792619926199,-420.0,-365.29999999999995,-785.3000000000001,75,62,48,47,56
train,0.25,89,-1,0.7584285714285715,87.83603451881478,41.66666666666667,121,8,0,0,308.0,23.47926199261993,331.4792619926199,-2937.0,-390.025,-3327.0249999999996,70,62,42,49,65
train,0.25,90,-1,0.7557142857142858,152.19634525428793,61.458333333333336,5,2,0,0,276.4,23.47926199261993,299.8792619926199,75.0,-369.09999999999997,-294.09999999999997,72,56,61,43,56
train,0.25,91,-1,0.753,153.55433161673105,44.44444444444444,39,2,0,0,265.4,23.47926199261993,288.8792619926199,-870.0,-381.67499999999995,-1251.6749999999997,61,66,54,52,55
train,0.25,92,-1,0.7502857142857143,79.76826683264045,43.40277777777778,149,6,0,0,305.0,23.47926199261993,328.4792619926199,-3531.0,-393.125,-3924.125,56,67,46,66,53
train,0.25,93,-1,0.7475714285714286,147.38473526677498,51.388888888888886,27,2,0,0,266.3,23.47926199261993,289.7792619926199,-513.0,-362.29999999999995,-875.3000000000001,68,68,54,46,52
train,0.25,94,-1,0.7448571428571429,212.8288358062667,24.65277777777778,0,0,12,4,257.7,23.47926199261993,281.1792619926199,-243.0,-331.725,-574.725,86,59,52,46,45
train,0.25,95,-1,0.7421428571428572,161.81227682638448,71.52777777777779,0,0,0,0,294.9,23.47926199261993,318.3792619926199,330.0,-382.47499999999997,-52.47499999999999,63,54,68,48,55
train,0.25,96,-1,0.7394285714285714,133.11174572028378,74.30555555555556,31,7,0,0,315.0,23.47926199261993,338.4792619926199,-483.0,-394.07499999999993,-877.075,62,57,56,54,59
train,0.25,97,-1,0.7367142857142857,208.25009065454176,50.69444444444444,0,0,61,6,286.0,23.47926199261993,309.4792619926199,-704.0,-328.09999999999997,-1032.1000000000001,93,54,52,41,48
train,0.25,98,-1,0.734,153.71552638470646,69.79166666666666,0,0,0,0,277.09999999999997,23.47926199261993,300.5792619926199,306.0,-352.95,-46.949999999999996,74,52,61,59,42
train,0.25,99,-1,0.7312857142857143,69.6032680609942,28.125,175,10,0,0,259.5,23.47926199261993,282.9792619926199,-4341.0,-412.6,-4753.599999999999,49,62,51,70,56
eval,0.25,99,0,0.0,62.14027262794983,14.930555555555555,206,13,0,0,193.5,23.47926199261993,216.97926199261994,-5220.0,-423.47499999999997,-5643.474999999999,25,80,47,93,43
eval,0.25,99,1,0.0,118.70230493316255,77.43055555555556,36,6,0,0,351.40000000000003,23.47926199261993,374.87926199261994,-528.0,-405.67499999999995,-933.6750000000001,59,55,58,53,63
eval,0.25,99,2,0.0,168.31573003006025,43.75,13,3,0,0,311.9,23.47926199261993,335.3792619926199,-291.0,-346.55,-637.5500000000001,89,33,69,51,46
