phase,coeff,train_episode,eval_episode,epsilon,mean_glucose,time_in_range_percent,hypo_steps,hypo_events,severe_hyper_steps,severe_hyper_events,total_bolus_units,total_basal_units,total_insulin_units,sum_zone_reward,sum_insulin_penalty,total_reward,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count
train,0.1,19,-1,0.9658,199.2128288733885,22.22222222222222,0,0,0,0,1560.6999999999998,23.47926199261993,1584.1792619926198,-384.0,-156.07,-540.07,65,66,45,49,63
train,0.1,20,-1,0.964,204.8983377959945,27.083333333333332,0,0,0,0,1534.3999999999999,23.47926199261993,1557.8792619926198,-342.0,-153.44,-495.43999999999994,66,68,50,40,64
train,0.1,21,-1,0.9621999999999999,77.78134927193962,45.13888888888889,147,4,0,0,1537.6999999999998,23.47926199261993,1561.1792619926198,-2865.0,-153.77,-3018.7700000000004,53,65,63,58,49
train,0.1,22,-1,0.9604,139.53691582901592,28.819444444444443,76,4,0,0,1543.9,23.47926199261993,1567.37926199262,-1740.0,-154.39,-1894.39,57,67,57,52,55
train,0.1,23,-1,0.9586,194.10165531864814,36.45833333333333,0,0,1,1,1699.3999999999999,23.47926199261993,1722.8792619926198,-269.0,-169.94,-438.94000000000005,53,65,42,58,70
train,0.1,24,-1,0.9568,90.99819099025724,65.97222222222221,78,5,0,0,1525.1999999999998,23.47926199261993,1548.6792619926198,-1470.0,-152.52,-1622.5200000000002,64,62,55,51,56
train,0.1,25,-1,0.955,227.12903148457957,15.277777777777779,0,0,37,1,1573.1,23.47926199261993,1596.5792619926199,-740.0,-157.31,-897.3100000000001,66,56,48,59,59
train,0.1,26,-1,0.9532,221.07960462180125,19.444444444444446,0,0,7,3,1518.9,23.47926199261993,1542.37926199262,-464.0,-151.89,-615.89,59,60,62,58,49
train,0.1,27,-1,0.9514,191.64574342657522,41.31944444444444,0,0,0,0,1652.6999999999998,23.47926199261993,1676.1792619926198,-219.0,-165.26999999999998,-384.27,59,54,56,52,67
train,0.1,28,-1,0.9496,81.54591561132972,52.083333333333336,77,5,0,0,1706.2999999999997,23.47926199261993,1729.7792619926197,-1695.0,-170.63,-1865.6299999999999,46,57,60,62,63
train,0.1,29,-1,0.9478,130.28910626174445,55.90277777777778,61,2,0,0,1592.1,23.47926199261993,1615.5792619926199,-1248.0,-159.20999999999998,-1407.2100000000003,66,50,62,45,65
train,0.1,30,-1,0.946,188.1814891516824,40.97222222222222,0,0,0,0,1489.5,23.47926199261993,1512.97926199262,-234.0,-148.95,-382.95000000000005,66,53,62,60,47
train,0.1,31,-1,0.9442,133.99119514084143,63.19444444444444,47,7,0,0,1685.1999999999998,23.47926199261993,1708.6792619926198,-933.0,-168.52,-1101.5200000000002,48,54,62,64,60
train,0.1,32,-1,0.9424,151.04949404378473,47.56944444444444,14,3,0,0,1668.2999999999997,23.47926199261993,1691.7792619926197,-492.0,-166.83,-658.8299999999999,58,50,53,64,63
train,0.1,33,-1,0.9406,179.88776645699457,48.95833333333333,0,0,0,0,1595.1999999999998,23.47926199261993,1618.6792619926198,-153.0,-159.52,-312.52,70,42,55,61,60
train,0.1,34,-1,0.9388,170.44217845120042,67.01388888888889,0,0,0,0,1651.6,23.47926199261993,1675.0792619926199,3.0,-165.16,-162.16,68,41,56,55,68
train,0.1,35,-1,0.9369999999999999,142.4413171388609,97.91666666666666,0,0,0,0,1699.7,23.47926199261993,1723.17926199262,267.0,-169.97000000000003,97.03,66,41,53,55,73
train,0.1,36,-1,0.9352,79.81508292729924,48.61111111111111,119,5,0,0,1392.4,23.47926199261993,1415.87926199262,-2385.0,-139.23999999999998,-2524.24,63,72,60,53,40
train,0.1,37,-1,0.9334,63.30053310141903,21.875,188,12,0,0,1656.8,23.47926199261993,1680.27926199262,-3882.0,-165.68,-4047.6800000000003,53,52,62,61,60
train,0.1,38,-1,0.9316,72.57508735271206,30.555555555555557,144,16,0,0,1680.3,23.47926199261993,1703.77926199262,-3072.0,-168.02999999999997,-3240.0299999999997,55,54,57,55,67
train,0.1,39,-1,0.9298,136.42575650461427,81.25,17,1,0,0,1724.3,23.47926199261993,1747.77926199262,-198.0,-172.43,-370.43,48,60,57,52,71
train,0.1,40,-1,0.9279999999999999,108.93192033840023,46.18055555555556,49,8,0,0,1561.1999999999998,23.47926199261993,1584.6792619926198,-1236.0,-156.12,-1392.12,57,58,61,60,52
train,0.1,41,-1,0.9262,116.34103959597991,87.5,18,5,0,0,1560.8999999999999,23.47926199261993,1584.3792619926198,-198.0,-156.08999999999997,-354.09000000000003,62,57,58,54,57
train,0.1,42,-1,0.9244,125.65248701108652,77.08333333333334,32,6,0,0,1425.6,23.47926199261993,1449.0792619926199,-573.0,-142.56,-715.5600000000001,78,60,49,49,52
train,0.1,43,-1,0.9226,143.19566777244052,74.30555555555556,0,0,0,0,1621.9,23.47926199261993,1645.37926199262,45.0,-162.19,-117.19000000000001,63,50,63,45,67
train,0.1,44,-1,0.9208000000000001,132.3019108200131,42.70833333333333,61,7,0,0,1515.6999999999998,23.47926199261993,1539.1792619926198,-1386.0,-151.57,-1537.5700000000002,67,62,52,50,57
train,0.1,45,-1,0.919,136.99567877430772,89.23611111111111,0,0,0,0,1517.5,23.47926199261993,1540.97926199262,174.0,-151.75,22.25,73,53,54,49,59
train,0.1,46,-1,0.9172,148.0343093287011,68.05555555555556,7,2,0,0,1521.9999999999998,23.47926199261993,1545.4792619926197,-171.0,-152.2,-323.2,49,80,52,59,48
train,0.1,47,-1,0.9154,159.53965651093995,79.16666666666666,0,0,0,0,1641.1999999999998,23.47926199261993,1664.6792619926198,108.0,-164.12,-56.119999999999976,58,52,61,53,64
train,0.1,48,-1,0.9136,89.21887895339702,52.77777777777778,84,11,0,0,1602.0,23.47926199261993,1625.47926199262,-1770.0,-160.2,-1930.2000000000003,53,50,64,73,48
train,0.1,49,-1,0.9117999999999999,261.4992917513808,15.277777777777779,0,0,112,8,1599.3,23.47926199261993,1622.77926199262,-1340.0,-159.92999999999998,-1499.9300000000003,55,63,60,49,61
eval,0.1,49,0,0.0,163.85943386718358,56.59722222222222,0,0,0,0,233.49999999999997,23.47926199261993,256.9792619926199,-90.0,-23.35,-113.35000000000002,263,1,9,0,15
eval,0.1,49,1,0.0,170.21515488616095,72.22222222222221,0,0,0,0,43.2,23.47926199261993,66.67926199261993,48.0,-4.32,43.67999999999998,279,0,9,0,0
eval,0.1,49,2,0.0,129.40046357395744,88.54166666666666,0,0,0,0,851.5,23.47926199261993,874.97926199262,165.0,-85.15,79.85,202,5,17,9,55
eval,0.1,49,3,0.0,77.31460113155819,43.05555555555556,148,3,0,0,1633.6999999999998,23.47926199261993,1657.1792619926198,-2916.0,-163.37,-3079.37,82,2,9,174,21
eval,0.1,49,4,0.0,146.15680204692697,89.58333333333334,0,0,0,0,428.5,23.47926199261993,451.9792619926199,198.0,-42.85,155.14999999999998,245,2,11,1,29
train,0.1,50,-1,0.91,125.19689251839412,82.98611111111111,25,2,0,0,1498.2,23.47926199261993,1521.67926199262,-369.0,-149.82,-518.8200000000002,63,66,57,48,54
train,0.1,51,-1,0.9082,106.80004004456181,67.70833333333334,41,7,0,0,1531.4,23.47926199261993,1554.87926199262,-879.0,-153.14,-1032.1399999999999,67,51,53,67,50
train,0.1,52,-1,0.9064,91.6449264921449,50.34722222222222,90,16,0,0,1570.1,23.47926199261993,1593.5792619926199,-1911.0,-157.01,-2068.01,68,45,52,70,53
train,0.1,53,-1,0.9046,68.86535789857278,24.65277777777778,177,11,0,0,1591.1,23.47926199261993,1614.5792619926199,-3669.0,-159.10999999999999,-3828.1100000000006,62,51,54,66,55
train,0.1,54,-1,0.9028,204.44146585544922,32.29166666666667,0,0,2,2,1600.6999999999998,23.47926199261993,1624.1792619926198,-313.0,-160.07,-473.07,49,55,72,61,51
train,0.1,55,-1,0.901,164.316897544072,64.23611111111111,0,0,0,0,1643.0,23.47926199261993,1666.47926199262,-21.0,-164.3,-185.3,60,47,60,59,62
train,0.1,56,-1,0.8992,119.70718264179936,83.33333333333334,30,7,0,0,1641.5,23.47926199261993,1664.97926199262,-450.0,-164.14999999999998,-614.1500000000002,54,59,44,76,55
train,0.1,57,-1,0.8974,121.08973883992888,85.06944444444444,22,2,0,0,1653.3999999999999,23.47926199261993,1676.8792619926198,-300.0,-165.34,-465.34000000000015,53,60,53,60,62
train,0.1,58,-1,0.8956,257.3270409303767,16.666666666666664,0,0,113,1,1536.6,23.47926199261993,1560.0792619926199,-1336.0,-153.66,-1489.66,60,54,65,59,50
train,0.1,59,-1,0.8938,83.77772964424398,47.22222222222222,122,7,0,0,1570.6999999999998,23.47926199261993,1594.1792619926198,-2454.0,-157.07,-2611.07,55,57,56,73,47
train,0.1,60,-1,0.892,263.18172578394564,9.722222222222223,0,0,84,3,1766.2,23.47926199261993,1789.67926199262,-1164.0,-176.62,-1340.62,48,59,42,69,70
train,0.1,61,-1,0.8902,107.13036283418707,64.23611111111111,86,4,0,0,1528.1,23.47926199261993,1551.5792619926199,-1602.0,-152.81,-1754.81,57,63,59,60,49
train,0.1,62,-1,0.8884,93.31828839888496,52.43055555555556,95,11,0,0,1724.4,23.47926199261993,1747.87926199262,-1959.0,-172.44,-2131.44,46,49,55,82,56
train,0.1,63,-1,0.8866,125.88940296545545,78.125,23,1,0,0,1531.4,23.47926199261993,1554.87926199262,-324.0,-153.14,-477.14000000000004,63,62,52,57,54
train,0.1,64,-1,0.8848,169.7999962784578,65.625,0,0,0,0,1614.0,23.47926199261993,1637.47926199262,-9.0,-161.4,-170.39999999999998,52,52,59,77,48
train,0.1,65,-1,0.883,80.65464379451925,43.40277777777778,130,9,0,0,1287.1000000000001,23.47926199261993,1310.57926199262,-2640.0,-128.70999999999998,-2768.7099999999996,89,57,51,52,39
train,0.1,66,-1,0.8812,181.50162506639253,54.513888888888886,0,0,0,0,1660.7999999999997,23.47926199261993,1684.2792619926197,-105.0,-166.07999999999998,-271.08000000000004,44,66,54,68,56
train,0.1,67,-1,0.8794,184.68217980760443,43.05555555555556,0,0,0,0,1594.0,23.47926199261993,1617.47926199262,-204.0,-159.4,-363.4,55,59,60,58,56
train,0.1,68,-1,0.8775999999999999,197.02560754437147,19.791666666666664,0,0,0,0,1604.1,23.47926199261993,1627.5792619926199,-405.0,-160.41,-565.41,57,53,56,69,53
train,0.1,69,-1,0.8758,84.3804732446435,50.34722222222222,101,9,0,0,1403.9,23.47926199261993,1427.37926199262,-2079.0,-140.39,-2219.3900000000003,59,86,55,41,47
train,0.1,70,-1,0.874,129.42306149981883,69.44444444444444,22,2,0,0,1610.9,23.47926199261993,1634.37926199262,-420.0,-161.08999999999997,-581.0900000000001,58,50,56,71,53
train,0.1,71,-1,0.8722,186.45464205668245,47.56944444444444,0,0,0,0,1714.7999999999997,23.47926199261993,1738.2792619926197,-165.0,-171.48,-336.48,62,49,50,51,76
train,0.1,72,-1,0.8704000000000001,198.02540210098906,38.88888888888889,0,0,17,2,1527.1,23.47926199261993,1550.5792619926199,-376.0,-152.70999999999998,-528.7099999999999,64,60,49,64,51
train,0.1,73,-1,0.8686,86.44653026944323,35.06944444444444,104,7,0,0,1594.5,23.47926199261993,1617.97926199262,-2361.0,-159.45,-2520.45,65,54,50,58,61
train,0.1,74,-1,0.8668,164.5501320181637,60.06944444444444,0,0,1,1,1587.2999999999997,23.47926199261993,1610.7792619926197,-104.0,-158.73000000000002,-262.72999999999996,60,64,42,65,57
train,0.1,75,-1,0.865,92.96366867973178,49.65277777777778,94,8,0,0,1570.9,23.47926199261993,1594.37926199262,-1992.0,-157.08999999999997,-2149.09,56,58,62,59,53
train,0.1,76,-1,0.8632,108.39847490510245,86.80555555555556,16,4,0,0,1502.3999999999999,23.47926199261993,1525.8792619926198,-174.0,-150.24,-324.2400000000001,72,43,60,65,48
train,0.1,77,-1,0.8613999999999999,101.2492725984083,75.34722222222221,48,5,0,0,1425.3,23.47926199261993,1448.77926199262,-858.0,-142.53,-1000.5300000000002,69,66,51,57,45
train,0.1,78,-1,0.8596,192.72627766603648,48.95833333333333,0,0,17,1,1821.8,23.47926199261993,1845.27926199262,-289.0,-182.18,-471.1800000000001,57,46,48,51,86
train,0.1,79,-1,0.8578,100.72156610526021,60.06944444444444,69,12,0,0,1634.8,23.47926199261993,1658.27926199262,-1437.0,-163.48000000000002,-1600.48,50,73,49,52,64
train,0.1,80,-1,0.856,91.18707087778901,55.55555555555556,87,10,0,0,1553.0,23.47926199261993,1576.47926199262,-1785.0,-155.3,-1940.3000000000002,63,68,41,58,58
train,0.1,81,-1,0.8542,82.85539967969797,35.41666666666667,150,10,0,0,1474.3999999999999,23.47926199261993,1497.8792619926198,-3078.0,-147.44,-3225.44,70,52,60,58,48
train,0.1,82,-1,0.8524,144.08807283411483,96.18055555555556,0,0,0,0,1505.3999999999999,23.47926199261993,1528.8792619926198,252.0,-150.54000000000002,101.46000000000001,63,61,56,58,50
train,0.1,83,-1,0.8506,167.63034461617383,59.02777777777778,0,0,0,0,1715.8,23.47926199261993,1739.27926199262,-66.0,-171.57999999999998,-237.58,61,53,49,47,78
train,0.1,84,-1,0.8488,134.40050540969955,73.61111111111111,13,2,0,0,1483.3999999999999,23.47926199261993,1506.8792619926198,-210.0,-148.33999999999997,-358.34000000000003,49,79,57,61,42
train,0.1,85,-1,0.847,203.07451582701253,33.68055555555556,0,0,2,2,1495.5,23.47926199261993,1518.97926199262,-301.0,-149.54999999999998,-450.54999999999995,73,57,48,55,55
train,0.1,86,-1,0.8452,113.83381426765979,49.30555555555556,67,10,0,0,1627.3000000000002,23.47926199261993,1650.7792619926201,-1485.0,-162.73,-1647.73,58,46,64,63,57
train,0.1,87,-1,0.8434,142.67946814508284,82.63888888888889,0,0,0,0,1701.6,23.47926199261993,1725.0792619926199,111.0,-170.16,-59.16,56,49,50,69,64
train,0.1,88,-1,0.8416,85.31889863533696,40.625,129,11,0,0,1737.6999999999998,23.47926199261993,1761.1792619926198,-2655.0,-173.76999999999998,-2828.77,52,50,55,62,69
train,0.1,89,-1,0.8398,93.22095741847795,58.333333333333336,98,6,0,0,1424.7,23.47926199261993,1448.17926199262,-1902.0,-142.46999999999997,-2044.4700000000003,81,62,36,58,51
train,0.1,90,-1,0.838,244.17492770532468,13.88888888888889,0,0,72,4,1496.1999999999998,23.47926199261993,1519.6792619926198,-1032.0,-149.62,-1181.62,56,67,61,58,46
train,0.1,91,-1,0.8362,287.4666683306267,6.25,0,0,137,3,1656.9999999999998,23.47926199261993,1680.4792619926197,-1618.0,-165.7,-1783.7000000000003,54,46,73,53,62
train,0.1,92,-1,0.8344,122.2894779201749,67.01388888888889,27,6,0,0,1444.5,23.47926199261993,1467.97926199262,-600.0,-144.45,-744.45,73,65,49,48,53
train,0.1,93,-1,0.8326,186.38098507292622,51.041666666666664,0,0,0,0,1534.2999999999997,23.47926199261993,1557.7792619926197,-135.0,-153.43,-288.42999999999995,60,59,59,59,51
train,0.1,94,-1,0.8308,73.03887873019102,35.76388888888889,119,11,0,0,1396.8,23.47926199261993,1420.27926199262,-2607.0,-139.68,-2746.6800000000003,74,63,51,56,44
train,0.1,95,-1,0.829,149.10212643077386,49.65277777777778,24,1,0,0,1673.4,23.47926199261993,1696.87926199262,-630.0,-167.33999999999997,-797.34,54,42,67,67,58
train,0.1,96,-1,0.8271999999999999,103.84513868542098,49.30555555555556,98,12,0,0,1603.8000000000002,23.47926199261993,1627.2792619926201,-2013.0,-160.38,-2173.38,60,61,36,77,54
train,0.1,97,-1,0.8254,82.47957039576148,44.79166666666667,99,13,0,0,1573.4,23.47926199261993,1596.87926199262,-2151.0,-157.33999999999997,-2308.34,58,60,47,73,50
train,0.1,98,-1,0.8236,86.31963906569058,41.66666666666667,131,9,0,0,1682.1,23.47926199261993,1705.5792619926199,-2685.0,-168.20999999999998,-2853.21,50,56,56,65,61
train,0.1,99,-1,0.8218,125.28751749677268,48.26388888888889,71,5,0,0,1450.8000000000002,23.47926199261993,1474.2792619926201,-1506.0,-145.07999999999998,-1651.0800000000002,78,53,45,64,48
eval,0.1,99,0,0.0,125.01651479396898,100.0,0,0,0,0,951.6000000000001,23.47926199261993,975.0792619926201,288.0,-95.16,192.84000000000003,158,0,13,117,0
eval,0.1,99,1,0.0,173.21405661700203,69.09722222222221,0,0,0,0,606.4,23.47926199261993,629.87926199262,21.0,-60.64,-39.63999999999998,206,0,6,76,0
eval,0.1,99,2,0.0,241.55500962380088,28.125,0,0,74,4,316.4,23.47926199261993,339.8792619926199,-925.0,-31.639999999999997,-956.6399999999999,246,0,1,41,0
eval,0.1,99,3,0.0,164.27625391111962,69.09722222222221,0,0,0,0,674.0,23.47926199261993,697.47926199262,21.0,-67.4,-46.4,196,0,9,83,0
eval,0.1,99,4,0.0,130.91103382409833,76.73611111111111,12,5,0,0,798.8,23.47926199261993,822.2792619926199,-186.0,-79.88,-265.88,177,0,16,95,0
train,0.1,100,-1,0.82,106.84564925708696,77.08333333333334,54,5,0,0,1386.6999999999998,23.47926199261993,1410.1792619926198,-918.0,-138.67,-1056.67,87,40,57,61,43
train,0.1,101,-1,0.8182,182.6124428712674,39.23611111111111,0,0,0,0,1463.5,23.47926199261993,1486.97926199262,-237.0,-146.35,-383.3499999999999,77,55,45,60,51
train,0.1,102,-1,0.8164,65.07207432916103,19.444444444444446,213,11,0,0,1430.7,23.47926199261993,1454.17926199262,-4299.0,-143.07,-4442.07,82,44,62,49,51
train,0.1,103,-1,0.8146,124.92911641749203,98.61111111111111,0,0,0,0,1425.3,23.47926199261993,1448.77926199262,264.0,-142.53,121.47,78,50,54,61,45
train,0.1,104,-1,0.8128,182.0107745410219,46.18055555555556,0,0,0,0,1605.1999999999998,23.47926199261993,1628.6792619926198,-177.0,-160.51999999999998,-337.52,65,63,43,49,68
train,0.1,105,-1,0.8109999999999999,235.34397089812813,5.555555555555555,0,0,14,3,1532.3999999999999,23.47926199261993,1555.8792619926198,-640.0,-153.24,-793.24,54,67,57,62,48
train,0.1,106,-1,0.8092,161.40348656177528,73.95833333333334,0,0,0,0,1536.6999999999998,23.47926199261993,1560.1792619926198,63.0,-153.67000000000002,-90.66999999999999,62,53,56,70,47
train,0.1,107,-1,0.8074,325.97689751948684,8.680555555555555,0,0,217,5,1574.1,23.47926199261993,1597.5792619926199,-2237.0,-157.41,-2394.41,60,58,57,56,57
train,0.1,108,-1,0.8056,119.05828923454546,95.13888888888889,0,0,0,0,1636.9,23.47926199261993,1660.37926199262,204.0,-163.69,40.31,79,37,47,52,73
train,0.1,109,-1,0.8038,112.09285173957954,50.69444444444444,91,2,0,0,1516.6,23.47926199261993,1540.0792619926199,-1788.0,-151.66,-1939.66,60,64,48,70,46
train,0.1,110,-1,0.802,96.97393977032029,57.291666666666664,88,9,0,0,1800.3,23.47926199261993,1823.77926199262,-1770.0,-180.02999999999997,-1950.0300000000002,46,45,47,87,63
train,0.1,111,-1,0.8002,112.28256955027125,95.48611111111111,0,0,0,0,1308.7,23.47926199261993,1332.17926199262,210.0,-130.87,79.13,96,42,43,72,35
train,0.1,112,-1,0.7984,173.97662014683462,56.59722222222222,0,0,0,0,1854.7,23.47926199261993,1878.17926199262,-87.0,-185.47,-272.46999999999997,53,43,47,62,83
train,0.1,113,-1,0.7966,111.93938891980353,69.09722222222221,35,3,0,0,1412.0,23.47926199261993,1435.47926199262,-720.0,-141.2,-861.2000000000002,81,47,61,51,48
train,0.1,114,-1,0.7948,84.82193800385218,51.041666666666664,76,12,0,0,1304.3999999999999,23.47926199261993,1327.8792619926198,-1698.0,-130.44,-1828.44,90,61,37,60,40
train,0.1,115,-1,0.7929999999999999,62.516674783931485,15.972222222222221,198,14,0,0,1289.3000000000002,23.47926199261993,1312.7792619926201,-4134.0,-128.93,-4262.93,86,68,43,50,41
train,0.1,116,-1,0.7912,130.81406008586382,82.63888888888889,6,3,0,0,1574.7,23.47926199261993,1598.17926199262,-24.0,-157.46999999999997,-181.47000000000003,61,56,54,62,55
train,0.1,117,-1,0.7894,92.80520829897382,60.416666666666664,91,6,0,0,1442.0,23.47926199261993,1465.47926199262,-1761.0,-144.2,-1905.2,68,59,65,48,48
train,0.1,118,-1,0.7876,78.75625659775986,36.11111111111111,144,11,0,0,1359.9,23.47926199261993,1383.37926199262,-2964.0,-135.99,-3099.9900000000002,80,59,60,42,47
train,0.1,119,-1,0.7858,133.46685407145392,66.31944444444444,33,2,0,0,1707.0,23.47926199261993,1730.47926199262,-651.0,-170.70000000000002,-821.7,48,55,56,67,62
train,0.1,120,-1,0.784,76.93729889546469,44.79166666666667,93,10,0,0,1681.1,23.47926199261993,1704.5792619926199,-2061.0,-168.11,-2229.11,48,48,58,83,51
train,0.1,121,-1,0.7822,237.5040680334978,27.430555555555557,0,0,67,2,1564.6,23.47926199261993,1588.0792619926199,-875.0,-156.46,-1031.46,61,53,61,59,54
train,0.1,122,-1,0.7804,112.17251756785191,62.15277777777778,62,9,0,0,1512.0,23.47926199261993,1535.47926199262,-1212.0,-151.20000000000002,-1363.2,69,51,51,69,48
train,0.1,123,-1,0.7786,203.51541856377884,33.33333333333333,0,0,18,1,1862.6,23.47926199261993,1886.0792619926199,-432.0,-186.26,-618.26,42,56,50,58,82
train,0.1,124,-1,0.7767999999999999,119.90016726432047,37.5,78,4,0,0,1481.8,23.47926199261993,1505.27926199262,-1773.0,-148.18,-1921.18,68,51,61,62,46
train,0.1,125,-1,0.775,90.81467714393231,50.69444444444444,103,8,0,0,1575.5,23.47926199261993,1598.97926199262,-2109.0,-157.54999999999998,-2266.55,47,57,76,61,47
train,0.1,126,-1,0.7732,244.8166176077181,36.45833333333333,0,0,120,6,1528.8,23.47926199261993,1552.27926199262,-1221.0,-152.88,-1373.88,71,63,40,54,60
train,0.1,127,-1,0.7714,191.96032376367776,31.25,0,0,0,0,1550.1999999999998,23.47926199261993,1573.6792619926198,-306.0,-155.01999999999998,-461.02,52,51,87,48,50
train,0.1,128,-1,0.7696,71.72397270765633,26.38888888888889,163,15,0,0,1758.3999999999999,23.47926199261993,1781.8792619926198,-3429.0,-175.83999999999997,-3604.84,38,54,49,95,52
train,0.1,129,-1,0.7678,194.36060886142573,27.77777777777778,0,0,0,0,1466.1999999999998,23.47926199261993,1489.6792619926198,-336.0,-146.62,-482.62,60,71,61,46,50
train,0.1,130,-1,0.766,133.4336946728939,87.5,2,1,0,0,1529.6,23.47926199261993,1553.0792619926199,111.0,-152.96,-41.96000000000001,55,59,76,46,52
train,0.1,131,-1,0.7642,155.644170065632,84.375,0,0,0,0,1621.0,23.47926199261993,1644.47926199262,153.0,-162.1,-9.099999999999987,53,58,68,47,62
train,0.1,132,-1,0.7624,83.23176414569986,40.97222222222222,85,15,0,0,1769.9,23.47926199261993,1793.37926199262,-2007.0,-176.98999999999998,-2183.9900000000002,45,43,50,95,55
train,0.1,133,-1,0.7605999999999999,215.5409886895753,8.680555555555555,0,0,0,0,1637.5,23.47926199261993,1660.97926199262,-501.0,-163.75,-664.75,60,48,55,66,59
train,0.1,134,-1,0.7587999999999999,82.97521339960015,34.375,121,17,0,0,1795.6999999999998,23.47926199261993,1819.1792619926198,-2631.0,-179.57,-2810.57,43,58,45,73,69
train,0.1,135,-1,0.757,136.1992026893797,90.97222222222221,17,2,0,0,1784.0,23.47926199261993,1807.47926199262,-111.0,-178.39999999999998,-289.4,47,49,59,61,72
train,0.1,136,-1,0.7552,91.52759545304473,38.19444444444444,135,5,0,0,1829.8000000000002,23.47926199261993,1853.2792619926201,-2739.0,-182.98,-2921.9800000000005,44,55,37,82,70
train,0.1,137,-1,0.7534,197.7543419384285,39.23611111111111,0,0,0,0,1578.0,23.47926199261993,1601.47926199262,-237.0,-157.8,-394.79999999999995,40,75,65,60,48
train,0.1,138,-1,0.7515999999999999,303.452667422819,4.166666666666666,0,0,176,2,1309.0,23.47926199261993,1332.47926199262,-1948.0,-130.9,-2078.9,68,87,47,48,38
