phase,coeff,train_episode,eval_episode,epsilon,mean_glucose,time_in_range_percent,hypo_steps,hypo_events,severe_hyper_steps,severe_hyper_events,total_bolus_units,total_basal_units,total_insulin_units,sum_zone_reward,sum_insulin_penalty,total_reward,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count
train,0.1,45,-1,0.7150000000000001,116.69512710363102,77.77777777777779,26,5,0,0,163.6,23.47926199261993,187.07926199261993,-762.0,-106.32,-868.3199999999999,41,120,92,31,4
train,0.1,46,-1,0.7086666666666668,261.9115533506153,0.3472222222222222,0,0,66,5,197.2,23.47926199261993,220.67926199261993,-1208.0,-149.05999999999997,-1357.0600000000002,23,72,102,69,22
train,0.1,47,-1,0.7023333333333333,94.89897982641135,66.31944444444444,44,10,0,0,167.6,23.47926199261993,191.07926199261993,-1839.0,-111.77,-1950.77,30,116,104,37,1
train,0.1,48,-1,0.696,170.54500399780935,58.68055555555556,0,0,0,0,164.1,23.47926199261993,187.57926199261993,385.0,-108.88,276.12,55,96,93,36,8
train,0.1,49,-1,0.6896666666666667,110.5178885564385,68.40277777777779,77,5,0,0,181.29999999999998,23.47926199261993,204.77926199261992,-3315.0,-112.16,-3427.16,47,103,91,39,8
eval,0.1,49,0,0.0,160.31856780616624,77.08333333333334,0,0,0,0,135.2,23.47926199261993,158.67926199261993,600.0,-60.32,539.6800000000001,183,47,24,14,20
eval,0.1,49,1,0.0,171.52105862075123,58.333333333333336,0,0,0,0,141.2,23.47926199261993,164.67926199261993,384.0,-66.95,317.05,153,61,42,21,11
eval,0.1,49,2,0.0,106.91762166231332,62.84722222222222,41,7,0,0,111.99999999999999,23.47926199261993,135.4792619926199,-1690.0,-38.56,-1728.56,167,99,21,1,0
train,0.1,50,-1,0.6833333333333333,189.84878040430536,40.97222222222222,0,0,0,0,208.1,23.47926199261993,231.57926199261993,184.0,-156.89999999999998,27.09999999999998,27,68,84,79,30
train,0.1,51,-1,0.677,102.83202984408591,71.18055555555556,46,5,0,0,172.79999999999998,23.47926199261993,196.27926199261992,-1815.0,-114.27,-1929.27,49,95,90,47,7
train,0.1,52,-1,0.6706666666666667,166.09463015120815,75.0,0,0,0,0,189.7,23.47926199261993,213.17926199261993,576.0,-134.31,441.69,37,74,94,72,11
train,0.1,53,-1,0.6643333333333333,230.9029727974237,18.055555555555554,0,0,1,1,211.89999999999998,23.47926199261993,235.37926199261992,-94.0,-167.45999999999998,-261.46,21,66,80,83,38
train,0.1,54,-1,0.658,115.84525760195694,67.01388888888889,42,10,0,0,164.49999999999997,23.47926199261993,187.9792619926199,-1694.0,-110.12,-1804.1199999999997,49,107,86,38,8
train,0.1,55,-1,0.6516666666666667,167.8953289414498,42.01388888888889,4,2,0,0,183.59999999999997,23.47926199261993,207.0792619926199,-36.0,-127.67,-163.66999999999996,52,81,79,57,19
train,0.1,56,-1,0.6453333333333333,118.25976261150706,86.45833333333334,10,4,0,0,166.79999999999998,23.47926199261993,190.27926199261992,131.0,-115.80999999999999,15.190000000000055,45,106,80,48,9
train,0.1,57,-1,0.639,176.09506866601745,57.986111111111114,0,0,0,0,169.29999999999998,23.47926199261993,192.77926199261992,380.0,-103.96,276.03999999999996,64,99,74,47,4
train,0.1,58,-1,0.6326666666666667,111.28416281030148,63.888888888888886,91,2,0,0,176.5,23.47926199261993,199.97926199261994,-4044.0,-110.38999999999999,-4154.389999999999,54,101,87,35,11
train,0.1,59,-1,0.6263333333333334,155.6154866271962,64.23611111111111,14,1,0,0,166.79999999999998,23.47926199261993,190.27926199261992,-246.0,-122.23999999999998,-368.23999999999995,39,90,92,63,4
train,0.1,60,-1,0.62,72.17066230202798,35.06944444444444,149,8,0,0,166.0,23.47926199261993,189.47926199261994,-7299.0,-120.16,-7419.16,32,99,103,50,4
train,0.1,61,-1,0.6136666666666667,152.60849411226067,79.86111111111111,0,0,0,0,149.3,23.47926199261993,172.77926199261995,623.0,-97.75,525.25,61,125,65,30,7
train,0.1,62,-1,0.6073333333333333,211.59110927785753,17.708333333333336,0,0,1,1,169.8,23.47926199261993,193.27926199261995,-98.0,-123.55999999999999,-221.56,53,96,74,41,24
train,0.1,63,-1,0.601,281.9230922748292,3.8194444444444446,0,0,125,1,126.39999999999999,23.47926199261993,149.87926199261992,-1994.0,-78.07,-2072.07,108,98,54,21,7
train,0.1,64,-1,0.5946666666666667,166.28951181128036,65.625,0,0,0,0,149.6,23.47926199261993,173.07926199261993,468.0,-97.89999999999999,370.1,74,99,72,37,6
train,0.1,65,-1,0.5883333333333334,148.4166718235753,48.95833333333333,5,2,0,0,164.5,23.47926199261993,187.97926199261994,-47.0,-113.04999999999998,-160.04999999999995,45,117,78,35,13
train,0.1,66,-1,0.5820000000000001,199.3732251292807,26.73611111111111,0,0,0,0,170.59999999999997,23.47926199261993,194.0792619926199,20.0,-105.28,-85.27999999999999,64,98,78,40,8
train,0.1,67,-1,0.5756666666666668,223.86952291691387,30.208333333333332,0,0,69,3,161.29999999999998,23.47926199261993,184.77926199261992,-906.0,-115.15,-1021.1500000000002,65,83,78,47,15
train,0.1,68,-1,0.5693333333333334,194.88824527005383,37.84722222222222,0,0,0,0,131.2,23.47926199261993,154.67926199261993,148.0,-80.63999999999999,67.36000000000003,98,99,65,22,4
train,0.1,69,-1,0.563,74.94440809418195,36.80555555555556,147,9,0,0,164.89999999999998,23.47926199261993,188.37926199261992,-7172.0,-113.72,-7285.719999999999,48,104,81,47,8
train,0.1,70,-1,0.5566666666666666,210.49812460870615,36.80555555555556,0,0,24,3,154.2,23.47926199261993,177.67926199261993,-200.0,-104.03,-304.03,74,96,71,32,15
train,0.1,71,-1,0.5503333333333333,301.0993292582717,2.7777777777777777,0,0,209,3,129.2,23.47926199261993,152.67926199261993,-3182.0,-74.47999999999999,-3256.4800000000005,113,98,48,25,4
train,0.1,72,-1,0.544,220.4798104751694,28.819444444444443,0,0,29,2,156.2,23.47926199261993,179.67926199261993,-362.0,-103.8,-465.80000000000007,85,83,66,38,16
train,0.1,73,-1,0.5376666666666667,158.61124491840093,64.23611111111111,0,0,0,0,131.7,23.47926199261993,155.17926199261993,419.0,-85.46,333.54,99,90,64,29,6
train,0.1,74,-1,0.5313333333333333,133.15037141564738,79.86111111111111,4,3,0,0,144.6,23.47926199261993,168.07926199261993,367.0,-86.25,280.75,97,87,70,29,5
train,0.1,75,-1,0.525,249.8208074568594,9.722222222222223,0,0,65,9,127.30000000000001,23.47926199261993,150.77926199261995,-1086.0,-78.91,-1164.91,115,84,56,26,7
train,0.1,76,-1,0.5186666666666666,138.03336102914358,70.83333333333334,16,5,0,0,139.6,23.47926199261993,163.07926199261993,-313.0,-85.55000000000001,-398.54999999999995,94,83,84,24,3
train,0.1,77,-1,0.5123333333333333,100.8181978534979,65.97222222222221,55,9,0,0,197.5,23.47926199261993,220.97926199261994,-2352.0,-134.74,-2486.74,41,71,106,48,22
train,0.1,78,-1,0.506,167.39007359798674,63.19444444444444,0,0,0,0,141.6,23.47926199261993,165.07926199261993,440.0,-96.03,343.97,76,85,92,32,3
train,0.1,79,-1,0.4996666666666667,141.87051751632487,88.19444444444444,0,0,0,0,179.7,23.47926199261993,203.17926199261993,728.0,-127.15,600.8499999999999,38,64,127,52,7
train,0.1,80,-1,0.4933333333333334,184.4457561138232,45.83333333333333,0,0,0,0,152.0,23.47926199261993,175.47926199261994,240.0,-112.03999999999999,127.96000000000001,76,76,73,47,16
train,0.1,81,-1,0.487,66.16908345695141,26.041666666666668,195,7,0,0,189.29999999999998,23.47926199261993,212.77926199261992,-9597.0,-169.38,-9766.380000000001,7,55,116,80,30
train,0.1,82,-1,0.4806666666666667,233.24860835626663,21.180555555555554,0,0,28,3,175.7,23.47926199261993,199.17926199261993,-436.0,-138.48,-574.4799999999999,51,78,71,56,32
train,0.1,83,-1,0.4743333333333334,162.19488585134997,78.47222222222221,0,0,0,0,155.2,23.47926199261993,178.67926199261993,616.0,-120.50999999999999,495.49,53,85,88,47,15
train,0.1,84,-1,0.46799999999999997,129.10733334052526,76.73611111111111,36,2,0,0,155.39999999999998,23.47926199261993,178.87926199261992,-1201.0,-128.14,-1329.1399999999996,37,73,116,52,10
train,0.1,85,-1,0.46166666666666667,170.08143511628396,59.375,0,0,0,0,141.2,23.47926199261993,164.67926199261993,396.0,-107.14,288.86,79,73,77,49,10
train,0.1,86,-1,0.45533333333333337,240.71994560371164,27.430555555555557,0,0,54,2,199.8,23.47926199261993,223.27926199261995,-728.0,-143.10000000000002,-871.0999999999999,52,63,81,58,34
train,0.1,87,-1,0.44900000000000007,100.18370248909433,56.25,104,3,0,0,159.8,23.47926199261993,183.27926199261995,-4793.0,-125.69,-4918.69,33,84,115,47,9
train,0.1,88,-1,0.44266666666666665,148.41203190331524,77.77777777777779,2,1,0,0,191.4,23.47926199261993,214.87926199261994,486.0,-153.68,332.32,28,74,86,68,32
train,0.1,89,-1,0.43633333333333335,222.85774174701578,20.13888888888889,0,0,13,5,268.5,23.47926199261993,291.9792619926199,-238.0,-161.43,-399.43000000000006,20,80,82,67,39
train,0.1,90,-1,0.43000000000000005,125.32194483174122,94.09722222222221,0,0,0,0,210.89999999999998,23.47926199261993,234.37926199261992,769.0,-157.59,611.41,23,50,104,92,19
train,0.1,91,-1,0.42366666666666664,157.5699538896945,57.291666666666664,5,3,0,0,254.59999999999997,23.47926199261993,278.0792619926199,112.0,-177.51,-65.50999999999999,11,59,99,72,47
train,0.1,92,-1,0.41733333333333344,93.19279398450846,48.95833333333333,99,6,0,0,233.2,23.47926199261993,256.6792619926199,-4683.0,-165.56,-4848.5599999999995,3,55,130,76,24
train,0.1,93,-1,0.41100000000000003,151.0817619209546,64.58333333333334,0,0,0,0,307.70000000000005,23.47926199261993,331.17926199261996,408.0,-206.39999999999998,201.60000000000002,3,30,90,105,60
train,0.1,94,-1,0.4046666666666666,152.67293217646952,48.26388888888889,37,1,0,0,320.2,23.47926199261993,343.6792619926199,-1572.0,-214.55,-1786.5499999999997,3,33,75,106,71
train,0.1,95,-1,0.39833333333333343,85.09385640805716,46.875,143,4,0,0,178.39999999999998,23.47926199261993,201.87926199261992,-6785.0,-153.42000000000002,-6938.42,15,82,105,56,30
train,0.1,96,-1,0.392,148.61948350548275,46.875,30,1,0,0,250.79999999999998,23.47926199261993,274.2792619926199,-1245.0,-169.16,-1414.16,31,58,78,73,48
train,0.1,97,-1,0.3856666666666667,216.3909885840445,24.65277777777778,0,0,35,6,256.9,23.47926199261993,280.3792619926199,-494.0,-140.86,-634.86,39,83,83,53,30
train,0.1,98,-1,0.3793333333333334,176.05984627082893,49.65277777777778,0,0,0,0,252.8,23.47926199261993,276.2792619926199,284.0,-141.75,142.25,32,81,90,62,23
train,0.1,99,-1,0.373,133.11230428668304,72.22222222222221,42,6,0,0,228.6,23.47926199261993,252.07926199261993,-1574.0,-145.51,-1719.5099999999995,46,79,70,54,39
eval,0.1,99,0,0.0,73.14169017602133,35.41666666666667,173,4,0,0,336.7,23.47926199261993,360.1792619926199,-8396.0,-297.55,-8693.55,0,6,22,81,179
eval,0.1,99,1,0.0,138.3860849227407,55.55555555555556,38,3,0,0,325.4,23.47926199261993,348.8792619926199,-1576.0,-203.84,-1779.8399999999997,7,57,63,89,72
eval,0.1,99,2,0.0,144.14471077654423,76.38888888888889,0,0,0,0,337.79999999999995,23.47926199261993,361.27926199261987,574.0,-209.85,364.1500000000001,12,37,57,113,69
train,0.1,100,-1,0.3666666666666667,237.17752121009738,27.430555555555557,0,0,95,1,246.79999999999998,23.47926199261993,270.2792619926199,-1302.0,-158.01,-1460.01,39,69,72,63,45
train,0.1,101,-1,0.3603333333333334,162.2733388847064,64.23611111111111,0,0,0,0,249.99999999999997,23.47926199261993,273.4792619926199,449.0,-137.93,311.07,51,72,71,69,25
train,0.1,102,-1,0.354,71.6294767794945,29.86111111111111,155,12,0,0,219.5,23.47926199261993,242.97926199261994,-7680.0,-169.95,-7849.95,29,69,74,61,55
train,0.1,103,-1,0.3476666666666667,177.53584500145604,53.81944444444444,0,0,0,0,254.09999999999997,23.47926199261993,277.5792619926199,332.0,-143.07999999999998,188.92,51,69,77,55,36
train,0.1,104,-1,0.3413333333333334,172.71377094070937,45.13888888888889,1,1,0,0,275.4,23.47926199261993,298.8792619926199,159.0,-172.12,-13.119999999999976,21,49,89,93,36
train,0.1,105,-1,0.3350000000000001,143.16973335617143,82.63888888888889,16,1,0,0,245.09999999999997,23.47926199261993,268.5792619926199,-129.0,-150.19,-279.18999999999994,35,75,90,49,39
train,0.1,106,-1,0.32866666666666666,164.92466093500855,65.27777777777779,0,0,0,0,237.4,23.47926199261993,260.87926199261994,464.0,-125.82999999999998,338.17,53,85,83,44,23
train,0.1,107,-1,0.32233333333333336,172.91704561360564,54.513888888888886,0,0,0,0,263.3,23.47926199261993,286.7792619926199,313.0,-149.51,163.49000000000004,49,63,75,62,39
train,0.1,108,-1,0.31600000000000006,81.9664157390751,34.02777777777778,136,16,0,0,170.3,23.47926199261993,193.77926199261995,-6722.0,-98.0,-6820.0,76,107,63,30,12
train,0.1,109,-1,0.30966666666666665,136.22811394819612,75.69444444444444,3,1,0,0,195.7,23.47926199261993,219.17926199261993,428.0,-134.86,293.14,36,74,107,53,18
train,0.1,110,-1,0.30333333333333345,64.65312185580841,22.22222222222222,177,15,0,0,205.39999999999998,23.47926199261993,228.87926199261992,-8846.0,-163.57999999999998,-9009.58,6,64,110,86,22
train,0.1,111,-1,0.29700000000000004,192.42332312490524,57.291666666666664,0,0,37,1,256.8,23.47926199261993,280.2792619926199,-146.0,-148.31,-294.30999999999995,36,82,75,60,35
train,0.1,112,-1,0.29066666666666663,191.99313970641438,28.47222222222222,0,0,0,0,320.5,23.47926199261993,343.9792619926199,40.0,-178.85999999999999,-138.86,13,66,75,88,46
train,0.1,113,-1,0.28433333333333344,147.04134103944926,68.40277777777779,7,4,0,0,316.79999999999995,23.47926199261993,340.27926199261987,112.0,-180.83,-68.82999999999993,15,44,88,102,39
train,0.1,114,-1,0.278,74.43788838068511,34.375,157,7,0,0,213.1,23.47926199261993,236.57926199261993,-7681.0,-181.3,-7862.299999999999,4,46,97,111,30
train,0.1,115,-1,0.2716666666666666,123.40436379803295,76.38888888888889,32,2,0,0,286.29999999999995,23.47926199261993,309.77926199261987,-1009.0,-175.36,-1184.3599999999994,7,65,95,81,40
train,0.1,116,-1,0.2653333333333334,75.22774455914254,36.45833333333333,143,7,0,0,215.4,23.47926199261993,238.87926199261994,-6995.0,-146.81,-7141.8099999999995,25,76,103,59,25
train,0.1,117,-1,0.259,99.71403449141174,77.77777777777779,40,3,0,0,201.39999999999998,23.47926199261993,224.87926199261992,-1424.0,-117.61999999999999,-1541.62,39,111,90,34,14
train,0.1,118,-1,0.2526666666666667,211.18858422481375,29.166666666666668,0,0,20,4,298.6,23.47926199261993,322.07926199261993,-232.0,-168.79000000000002,-400.78999999999996,36,65,66,66,55
train,0.1,119,-1,0.2463333333333334,79.53280899683256,32.98611111111111,153,6,0,0,214.4,23.47926199261993,237.87926199261994,-7495.0,-163.79999999999998,-7658.799999999999,16,48,92,120,12
train,0.1,120,-1,0.24,144.76016744971656,65.625,8,1,0,0,255.6,23.47926199261993,279.07926199261993,25.0,-156.97,-131.96999999999986,17,78,99,61,33
train,0.1,121,-1,0.2336666666666667,95.82708621434712,51.041666666666664,96,9,0,0,235.39999999999998,23.47926199261993,258.8792619926199,-4539.0,-171.39999999999998,-4710.4,8,60,101,87,32
train,0.1,122,-1,0.2273333333333334,249.56332216075114,18.75,0,0,75,7,230.89999999999998,23.47926199261993,254.37926199261992,-1122.0,-115.35,-1237.35,68,79,83,39,19
train,0.1,123,-1,0.22100000000000009,113.0075883286399,45.13888888888889,82,3,0,0,223.79999999999998,23.47926199261993,247.27926199261992,-3837.0,-157.19,-3994.1899999999996,18,71,83,97,19
train,0.1,124,-1,0.21466666666666667,168.601632522837,60.763888888888886,0,0,0,0,337.3,23.47926199261993,360.7792619926199,412.0,-168.33999999999997,243.66,12,72,84,86,34
train,0.1,125,-1,0.20833333333333337,137.154619083281,74.30555555555556,15,3,0,0,240.99999999999997,23.47926199261993,264.4792619926199,-203.0,-136.78,-339.78000000000003,24,103,83,60,18
train,0.1,126,-1,0.20200000000000007,111.75167831303125,75.34722222222221,35,6,0,0,246.8,23.47926199261993,270.2792619926199,-1228.0,-145.12,-1373.1200000000001,31,83,79,71,24
train,0.1,127,-1,0.19566666666666666,75.48860070559799,39.93055555555556,122,12,0,0,183.89999999999998,23.47926199261993,207.37926199261992,-5959.0,-129.69,-6088.69,27,105,88,55,13
train,0.1,128,-1,0.18933333333333335,120.7276924540535,63.888888888888886,36,7,0,0,204.7,23.47926199261993,228.17926199261993,-1415.0,-125.72999999999999,-1540.73,50,99,71,43,25
train,0.1,129,-1,0.18300000000000005,244.82446147795255,27.77777777777778,0,0,93,3,223.20000000000002,23.47926199261993,246.67926199261996,-1270.0,-97.67999999999999,-1367.68,89,90,58,39,12
train,0.1,130,-1,0.17666666666666664,107.51361644461343,43.40277777777778,79,7,0,0,188.9,23.47926199261993,212.37926199261994,-3776.0,-126.52,-3902.5199999999995,44,107,69,44,24
train,0.1,131,-1,0.17033333333333345,159.14047297442505,76.38888888888889,0,0,0,0,271.8,23.47926199261993,295.2792619926199,592.0,-163.16000000000003,428.84,17,60,92,95,24
train,0.1,132,-1,0.16400000000000003,92.99989030100589,61.458333333333336,70,5,0,0,196.1,23.47926199261993,219.57926199261993,-3133.0,-142.12,-3275.12,40,89,69,58,32
train,0.1,133,-1,0.15766666666666662,178.98493018632004,48.95833333333333,0,0,0,0,305.4,23.47926199261993,328.8792619926199,276.0,-161.62,114.38,31,53,96,70,38
train,0.1,134,-1,0.15133333333333343,267.80792669473067,14.930555555555555,0,0,144,7,198.5,23.47926199261993,221.97926199261994,-2132.0,-111.88999999999999,-2243.8900000000003,61,97,80,33,17
train,0.1,135,-1,0.14500000000000002,147.88268637739984,56.59722222222222,14,1,0,0,284.7,23.47926199261993,308.1792619926199,-355.0,-172.62,-527.62,10,75,83,78,42
train,0.1,136,-1,0.13866666666666672,222.72670989301383,13.194444444444445,0,0,0,0,264.3,23.47926199261993,287.7792619926199,-136.0,-133.67999999999998,-269.68,27,105,86,50,20
train,0.1,137,-1,0.1323333333333334,190.13953118716782,30.555555555555557,0,0,0,0,272.8,23.47926199261993,296.2792619926199,64.0,-137.76999999999998,-73.77000000000001,28,100,86,49,25
train,0.1,138,-1,0.126,261.4913071016547,25.0,0,0,122,2,177.3,23.47926199261993,200.77926199261995,-1711.0,-96.17999999999999,-1807.1799999999998,116,74,42,30,26
train,0.1,139,-1,0.1196666666666667,123.24713368429522,74.30555555555556,18,3,0,0,257.6,23.47926199261993,281.07926199261993,-419.0,-165.47,-584.47,14,77,82,80,35
train,0.1,140,-1,0.1133333333333334,157.59834199748954,88.54166666666666,0,0,0,0,255.7,23.47926199261993,279.1792619926199,732.0,-156.54,575.46,29,79,82,56,42
train,0.1,141,-1,0.1070000000000001,80.82161195220958,41.31944444444444,136,14,0,0,164.79999999999998,23.47926199261993,188.27926199261992,-6575.0,-125.82,-6700.820000000001,18,112,95,61,2
