phase,coeff,train_episode,eval_episode,epsilon,mean_glucose,time_in_range_percent,hypo_steps,hypo_events,severe_hyper_steps,severe_hyper_events,total_bolus_units,total_basal_units,total_insulin_units,sum_zone_reward,sum_insulin_penalty,total_reward,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count
train,0.25,11,-1,0.9701428571428572,150.597455512605,90.625,0,0,0,0,252.3,23.47926199261993,275.7792619926199,495.0,-390.45000000000005,104.55000000000001,55,59,61,63,50
train,0.25,12,-1,0.9674285714285714,89.80809562523913,43.05555555555556,97,13,0,0,260.0,23.47926199261993,283.4792619926199,-2439.0,-397.67499999999995,-2836.6749999999997,58,44,70,65,51
train,0.25,13,-1,0.9647142857142857,185.29050372993845,42.70833333333333,0,0,0,0,242.09999999999997,23.47926199261993,265.5792619926199,81.0,-396.6,-315.59999999999997,56,59,60,57,56
train,0.25,14,-1,0.962,99.2330513472348,74.65277777777779,52,3,0,0,234.8,23.47926199261993,258.2792619926199,-954.0,-369.57499999999993,-1323.575,72,61,57,39,59
train,0.25,15,-1,0.9592857142857143,141.42230937282753,77.08333333333334,0,0,0,0,293.20000000000005,23.47926199261993,316.67926199261996,363.0,-376.79999999999995,-13.800000000000011,68,53,59,56,52
train,0.25,16,-1,0.9565714285714286,96.04182427283129,60.763888888888886,72,5,0,0,263.4,23.47926199261993,286.8792619926199,-1584.0,-402.375,-1986.3749999999998,55,67,53,50,63
train,0.25,17,-1,0.9538571428571428,89.89148985795106,54.513888888888886,99,9,0,0,274.09999999999997,23.47926199261993,297.5792619926199,-2289.0,-388.375,-2677.375,57,58,62,60,51
train,0.25,18,-1,0.9511428571428572,120.36947692703728,39.93055555555556,85,6,0,0,283.0,23.47926199261993,306.4792619926199,-2049.0,-421.22499999999997,-2470.225,44,62,61,60,61
train,0.25,19,-1,0.9484285714285714,125.04062750864381,62.84722222222222,44,3,0,0,283.0,23.47926199261993,306.4792619926199,-885.0,-384.29999999999995,-1269.3,61,59,64,48,56
train,0.25,20,-1,0.9457142857142857,197.47784830018023,33.68055555555556,0,0,23,1,276.9,23.47926199261993,300.3792619926199,-376.0,-372.35,-748.3499999999999,62,56,73,47,50
train,0.25,21,-1,0.9430000000000001,116.14857810807638,90.27777777777779,7,2,0,0,283.6,23.47926199261993,307.07926199261993,264.0,-421.17499999999995,-157.17499999999998,54,57,53,57,67
train,0.25,22,-1,0.9402857142857143,104.95809340586987,37.5,127,9,0,0,267.3,23.47926199261993,290.7792619926199,-3075.0,-367.45,-3442.45,60,58,75,49,46
train,0.25,23,-1,0.9375714285714286,84.21623221079817,44.09722222222222,100,12,0,0,292.59999999999997,23.47926199261993,316.0792619926199,-2490.0,-392.59999999999997,-2882.6000000000004,57,59,63,53,56
train,0.25,24,-1,0.9348571428571428,95.77489156181228,67.01388888888889,60,8,0,0,245.20000000000002,23.47926199261993,268.67926199261996,-1251.0,-406.95,-1657.95,52,57,63,58,58
train,0.25,25,-1,0.9321428571428572,146.94865289523304,77.43055555555556,0,0,0,0,244.29999999999998,23.47926199261993,267.7792619926199,381.0,-366.575,14.425000000000011,70,55,49,71,43
train,0.25,26,-1,0.9294285714285714,88.74355204800527,52.43055555555556,129,1,0,0,252.10000000000002,23.47926199261993,275.57926199261993,-2955.0,-431.47499999999997,-3386.475,46,57,67,47,71
train,0.25,27,-1,0.9267142857142857,112.18955298678716,87.84722222222221,13,3,0,0,274.9,23.47926199261993,298.3792619926199,93.0,-354.97499999999997,-261.975,72,58,62,49,47
train,0.25,28,-1,0.924,145.4674429794842,51.041666666666664,16,4,0,0,311.7,23.47926199261993,335.1792619926199,-306.0,-412.725,-718.725,61,62,41,55,69
train,0.25,29,-1,0.9212857142857143,176.90767389380608,50.34722222222222,0,0,0,0,297.40000000000003,23.47926199261993,320.87926199261994,147.0,-389.57500000000005,-242.57500000000005,78,43,50,54,63
train,0.25,30,-1,0.9185714285714286,117.75741709511537,92.36111111111111,7,1,0,0,264.5,23.47926199261993,287.9792619926199,303.0,-365.54999999999995,-62.55,76,50,55,57,50
train,0.25,31,-1,0.9158571428571429,268.90197073374674,4.861111111111112,0,0,86,11,268.0,23.47926199261993,291.4792619926199,-1450.0,-371.025,-1821.025,71,50,59,59,49
train,0.25,32,-1,0.9131428571428571,139.48745418156145,67.01388888888889,15,4,0,0,299.2,23.47926199261993,322.6792619926199,-126.0,-397.04999999999995,-523.0500000000001,56,56,61,61,54
train,0.25,33,-1,0.9104285714285714,88.5324227146356,39.23611111111111,127,11,0,0,281.9,23.47926199261993,305.3792619926199,-3105.0,-394.5,-3499.5,59,63,55,51,60
train,0.25,34,-1,0.9077142857142857,58.3827692946212,10.416666666666668,224,9,0,0,280.9,23.47926199261993,304.3792619926199,-5676.0,-413.15,-6089.150000000001,51,61,57,57,62
train,0.25,35,-1,0.905,118.8671225103162,51.041666666666664,46,7,0,0,281.8,23.47926199261993,305.2792619926199,-1080.0,-395.125,-1475.125,68,51,52,56,61
train,0.25,36,-1,0.9022857142857142,191.54382776647208,40.27777777777778,0,0,8,1,283.5,23.47926199261993,306.9792619926199,-52.0,-372.22499999999997,-424.225,67,53,63,56,49
train,0.25,37,-1,0.8995714285714286,155.82096412563808,78.81944444444444,0,0,0,0,291.0,23.47926199261993,314.4792619926199,393.0,-354.92499999999995,38.07499999999999,79,63,45,48,53
train,0.25,38,-1,0.8968571428571429,203.08573201581873,27.77777777777778,0,0,0,0,277.0,23.47926199261993,300.4792619926199,-48.0,-371.4,-419.4,68,61,60,43,56
train,0.25,39,-1,0.8941428571428571,89.82895559694022,39.58333333333333,111,12,0,0,282.6,23.47926199261993,306.07926199261993,-2760.0,-388.29999999999995,-3148.3,60,66,56,46,60
train,0.25,40,-1,0.8914285714285715,171.80553659377995,57.638888888888886,0,0,0,0,267.8,23.47926199261993,291.2792619926199,210.0,-369.2,-159.2,78,47,53,58,52
train,0.25,41,-1,0.8887142857142857,84.58623083551554,50.69444444444444,67,11,0,0,253.79999999999998,23.47926199261993,277.2792619926199,-1683.0,-378.025,-2061.0250000000005,61,60,59,59,49
train,0.25,42,-1,0.886,91.457634047152,59.375,85,6,0,0,313.7,23.47926199261993,337.1792619926199,-1911.0,-406.94999999999993,-2317.9500000000003,56,46,64,68,54
train,0.25,43,-1,0.8832857142857142,87.72067300897908,50.69444444444444,114,7,0,0,271.5,23.47926199261993,294.9792619926199,-2670.0,-409.7,-3079.7,53,54,65,56,60
train,0.25,44,-1,0.8805714285714286,103.395459907693,69.09722222222221,51,7,0,0,286.8,23.47926199261993,310.2792619926199,-1029.0,-384.97499999999997,-1413.9750000000001,66,53,58,56,55
train,0.25,45,-1,0.8778571428571429,242.27405335061542,1.3888888888888888,0,0,25,2,281.1,23.47926199261993,304.57926199261993,-626.0,-369.15,-995.15,66,64,53,55,50
train,0.25,46,-1,0.8751428571428571,82.42478346231103,50.0,84,12,0,0,272.90000000000003,23.47926199261993,296.37926199261994,-2052.0,-371.59999999999997,-2423.6000000000004,61,62,63,54,48
train,0.25,47,-1,0.8724285714285714,148.11149705336481,73.95833333333334,7,1,0,0,301.40000000000003,23.47926199261993,324.87926199261994,168.0,-373.47499999999997,-205.47499999999997,74,47,63,49,55
train,0.25,48,-1,0.8697142857142857,100.60886492814856,64.23611111111111,86,5,0,0,275.0,23.47926199261993,298.4792619926199,-1848.0,-374.65,-2222.6499999999996,70,56,55,53,54
train,0.25,49,-1,0.867,174.27690540430527,47.22222222222222,4,2,0,0,247.10000000000002,23.47926199261993,270.57926199261993,3.0,-360.825,-357.825,73,53,63,50,49
eval,0.25,49,0,0.0,164.82289539162613,71.875,0,0,0,0,355.7,23.47926199261993,379.1792619926199,333.0,-245.62499999999997,87.375,99,88,48,32,21
eval,0.25,49,1,0.0,240.94799162020263,23.958333333333336,0,0,104,3,258.0,23.47926199261993,281.4792619926199,-1537.0,-205.8,-1742.8000000000002,132,58,58,24,16
eval,0.25,49,2,0.0,184.43161349358823,36.80555555555556,0,0,0,0,316.2,23.47926199261993,339.6792619926199,30.0,-246.95000000000002,-216.95,98,86,47,39,18
eval,0.25,49,3,0.0,69.15073963892752,25.34722222222222,166,15,0,0,220.2,23.47926199261993,243.67926199261993,-4200.0,-274.94999999999993,-4474.95,103,67,19,85,14
eval,0.25,49,4,0.0,107.44241735293548,60.416666666666664,112,1,0,0,307.59999999999997,23.47926199261993,331.0792619926199,-2457.0,-316.65000000000003,-2773.65,80,71,36,75,26
train,0.25,50,-1,0.8642857142857143,96.61646343971094,65.625,60,5,0,0,244.7,23.47926199261993,268.1792619926199,-1257.0,-378.15,-1635.1499999999996,61,58,57,66,46
train,0.25,51,-1,0.8615714285714285,148.00174820676375,93.40277777777779,0,0,0,0,265.4,23.47926199261993,288.8792619926199,519.0,-373.69999999999993,145.3,66,64,57,45,56
train,0.25,52,-1,0.8588571428571429,218.66988815027673,18.40277777777778,0,0,0,0,274.20000000000005,23.47926199261993,297.67926199261996,-129.0,-386.725,-515.7249999999999,61,58,57,59,53
train,0.25,53,-1,0.8561428571428571,107.84800476070953,63.19444444444444,73,5,0,0,255.1,23.47926199261993,278.57926199261993,-1554.0,-382.32500000000005,-1936.3249999999998,60,58,59,62,49
train,0.25,54,-1,0.8534285714285714,156.8567872747833,54.861111111111114,1,1,0,0,263.6,23.47926199261993,287.07926199261993,123.0,-366.575,-243.575,67,51,64,63,43
train,0.25,55,-1,0.8507142857142858,109.25906816706251,82.98611111111111,14,4,0,0,232.60000000000002,23.47926199261993,256.07926199261993,-12.0,-380.625,-392.625,62,51,68,58,49
train,0.25,56,-1,0.848,173.04576311046193,60.06944444444444,0,0,0,0,239.4,23.47926199261993,262.87926199261994,231.0,-341.725,-110.72500000000002,78,61,56,48,45
train,0.25,57,-1,0.8452857142857143,100.44200866100422,54.861111111111114,116,2,0,0,245.0,23.47926199261993,268.4792619926199,-2634.0,-371.325,-3005.3249999999994,58,68,56,61,45
train,0.25,58,-1,0.8425714285714285,125.36549294505085,70.13888888888889,36,2,0,0,241.60000000000002,23.47926199261993,265.07926199261993,-609.0,-387.07500000000005,-996.0749999999999,64,55,57,57,55
train,0.25,59,-1,0.8398571428571429,71.13987464166752,33.68055555555556,157,8,0,0,239.1,23.47926199261993,262.57926199261993,-3867.0,-383.275,-4250.275,56,65,53,67,47
train,0.25,60,-1,0.8371428571428572,128.70700652171666,88.88888888888889,8,3,0,0,319.0,23.47926199261993,342.4792619926199,219.0,-379.125,-160.125,64,52,63,60,49
train,0.25,61,-1,0.8344285714285714,184.12027594452397,44.44444444444444,0,0,0,0,301.1,23.47926199261993,324.57926199261993,96.0,-377.0,-281.0,79,50,48,51,60
train,0.25,62,-1,0.8317142857142857,271.0075480912731,5.208333333333334,0,0,122,3,293.0,23.47926199261993,316.4792619926199,-1951.0,-348.025,-2299.025,81,58,51,49,49
train,0.25,63,-1,0.829,136.43222014461375,87.84722222222221,7,2,0,0,282.5,23.47926199261993,305.9792619926199,276.0,-399.59999999999997,-123.60000000000002,60,49,62,61,56
train,0.25,64,-1,0.8262857142857143,144.67101210135309,60.06944444444444,2,1,0,0,293.5,23.47926199261993,316.9792619926199,150.0,-393.6,-243.6,61,53,61,57,56
train,0.25,65,-1,0.8235714285714286,174.70100290705844,58.68055555555556,0,0,0,0,294.6,23.47926199261993,318.07926199261993,219.0,-367.9,-148.9,72,57,54,53,52
train,0.25,66,-1,0.8208571428571428,209.3410506946915,44.79166666666667,0,0,48,6,235.4,23.47926199261993,258.87926199261994,-573.0,-337.675,-910.675,74,64,57,54,39
train,0.25,67,-1,0.8181428571428572,177.98798876354738,47.56944444444444,0,0,0,0,272.7,23.47926199261993,296.1792619926199,123.0,-365.72499999999997,-242.72499999999997,70,49,71,49,49
train,0.25,68,-1,0.8154285714285714,68.7523228974893,27.77777777777778,174,8,0,0,293.5,23.47926199261993,316.9792619926199,-4326.0,-407.62499999999994,-4733.625,52,56,69,50,61
train,0.25,69,-1,0.8127142857142857,174.76340238648416,62.15277777777778,0,0,0,0,279.3,23.47926199261993,302.7792619926199,249.0,-360.17499999999995,-111.17500000000001,74,54,63,46,51
train,0.25,70,-1,0.81,275.44351719620954,3.8194444444444446,0,0,101,8,289.6,23.47926199261993,313.07926199261993,-1669.0,-350.525,-2019.5249999999999,77,57,46,67,41
train,0.25,71,-1,0.8072857142857143,185.31743716435855,39.93055555555556,0,0,0,0,260.0,23.47926199261993,283.4792619926199,57.0,-325.92499999999995,-268.925,98,39,62,44,45
train,0.25,72,-1,0.8045714285714286,133.0256546406232,75.0,12,4,0,0,261.6,23.47926199261993,285.07926199261993,-21.0,-391.42499999999995,-412.42500000000007,53,58,72,52,53
train,0.25,73,-1,0.8018571428571428,134.53561447120302,76.73611111111111,11,5,0,0,289.2,23.47926199261993,312.6792619926199,36.0,-359.525,-323.52500000000003,85,52,41,57,53
train,0.25,74,-1,0.7991428571428572,235.1355644013039,11.11111111111111,0,0,6,4,274.9,23.47926199261993,298.3792619926199,-276.0,-373.875,-649.875,78,45,55,55,55
train,0.25,75,-1,0.7964285714285715,114.80672533272165,67.70833333333334,53,6,0,0,281.8,23.47926199261993,305.2792619926199,-1083.0,-383.35,-1466.35,67,57,49,61,54
train,0.25,76,-1,0.7937142857142857,97.62614173487935,61.458333333333336,60,10,0,0,250.0,23.47926199261993,273.4792619926199,-1350.0,-392.6,-1742.6,57,52,68,59,52
train,0.25,77,-1,0.791,138.10396248687567,91.31944444444444,0,0,0,0,291.3,23.47926199261993,314.7792619926199,480.0,-384.575,95.425,62,62,54,55,55
train,0.25,78,-1,0.7882857142857143,117.372253627436,80.55555555555556,17,2,0,0,256.19999999999993,23.47926199261993,279.67926199261984,-102.0,-367.75,-469.7500000000001,65,58,54,69,42
train,0.25,79,-1,0.7855714285714286,170.5349922249344,63.541666666666664,0,0,0,0,273.1,23.47926199261993,296.57926199261993,261.0,-357.05,-96.04999999999997,77,52,54,59,46
train,0.25,80,-1,0.7828571428571429,66.87028385420315,26.041666666666668,197,5,0,0,247.50000000000003,23.47926199261993,270.97926199261997,-4839.0,-384.25,-5223.25,55,63,56,68,46
train,0.25,81,-1,0.7801428571428571,208.9588514118223,27.083333333333332,0,0,3,1,250.0,23.47926199261993,273.4792619926199,-96.0,-356.79999999999995,-452.8,84,49,58,41,56
train,0.25,82,-1,0.7774285714285715,148.04071918468324,95.83333333333334,0,0,0,0,233.9,23.47926199261993,257.37926199261994,540.0,-351.70000000000005,188.3,73,52,62,61,40
train,0.25,83,-1,0.7747142857142857,117.87103866066099,76.38888888888889,41,2,0,0,265.19999999999993,23.47926199261993,288.67926199261984,-669.0,-370.09999999999997,-1039.1000000000001,62,64,59,55,48
train,0.25,84,-1,0.772,146.72483789406164,82.29166666666666,3,1,0,0,292.40000000000003,23.47926199261993,315.87926199261994,339.0,-377.625,-38.624999999999986,67,52,64,52,53
train,0.25,85,-1,0.7692857142857144,236.35588310371156,27.430555555555557,0,0,52,2,267.20000000000005,23.47926199261993,290.67926199261996,-779.0,-345.225,-1124.2250000000001,85,47,56,55,45
train,0.25,86,-1,0.7665714285714286,100.68881669343342,54.166666666666664,110,2,0,0,248.79999999999998,23.47926199261993,272.2792619926199,-2520.0,-358.55,-2878.5499999999997,70,56,64,52,46
train,0.25,87,-1,0.7638571428571428,131.3263208050435,69.09722222222221,32,3,0,0,271.4,23.47926199261993,294.8792619926199,-492.0,-341.04999999999995,-833.0500000000001,83,57,59,39,50
train,0.25,88,-1,0.7611428571428571,198.7240611914603,32.63888888888889,0,0,0,0,314.5,23.47926199261993,337.9792619926199,-6.0,-361.2,-367.2,86,41,53,56,52
train,0.25,89,-1,0.7584285714285715,109.23566010951896,91.66666666666666,6,2,0,0,264.0,23.47926199261993,287.4792619926199,312.0,-385.15,-73.15,60,59,55,64,50
train,0.25,90,-1,0.7557142857142858,168.85728027858346,46.875,0,0,0,0,281.0,23.47926199261993,304.4792619926199,90.0,-379.92499999999995,-289.925,58,62,61,58,49
train,0.25,91,-1,0.753,86.76475790560256,45.13888888888889,112,7,0,0,221.10000000000002,23.47926199261993,244.57926199261996,-2706.0,-346.67499999999995,-3052.6749999999997,69,65,63,48,43
train,0.25,92,-1,0.7502857142857143,136.77065080984346,60.06944444444444,21,2,0,0,247.2,23.47926199261993,270.6792619926199,-348.0,-342.79999999999995,-690.8000000000001,80,60,49,55,44
train,0.25,93,-1,0.7475714285714286,152.22155708124646,53.81944444444444,37,1,0,0,234.7,23.47926199261993,258.1792619926199,-723.0,-322.875,-1045.8750000000002,84,64,51,50,39
train,0.25,94,-1,0.7448571428571429,87.72983219764262,47.56944444444444,143,4,0,0,271.09999999999997,23.47926199261993,294.5792619926199,-3333.0,-357.75,-3690.7499999999995,81,62,46,41,58
train,0.25,95,-1,0.7421428571428572,144.9005721505249,53.81944444444444,29,1,0,0,245.1,23.47926199261993,268.57926199261993,-540.0,-350.625,-890.625,81,57,49,52,49
train,0.25,96,-1,0.7394285714285714,204.02327868664693,37.15277777777778,0,0,9,3,246.10000000000002,23.47926199261993,269.57926199261993,-93.0,-341.35,-434.35,85,60,41,56,46
train,0.25,97,-1,0.7367142857142857,182.9456101597178,39.93055555555556,0,0,0,0,229.20000000000002,23.47926199261993,252.67926199261996,57.0,-300.725,-243.725,99,59,47,46,37
train,0.25,98,-1,0.734,136.54298007964317,66.31944444444444,28,6,0,0,245.0,23.47926199261993,268.4792619926199,-486.0,-328.1,-814.1000000000001,81,66,57,40,44
train,0.25,99,-1,0.7312857142857143,221.84215928567286,36.80555555555556,0,0,85,4,263.7,23.47926199261993,287.1792619926199,-1160.0,-352.625,-1512.625,78,56,49,60,45
eval,0.25,99,0,0.0,176.55837389201557,54.166666666666664,0,0,0,0,80.8,23.47926199261993,104.27926199261992,180.0,-81.725,98.275,210,43,23,11,1
eval,0.25,99,1,0.0,209.261168391258,35.41666666666667,0,0,14,5,80.0,23.47926199261993,103.47926199261993,-178.0,-61.0,-239.0,232,32,10,14,0
eval,0.25,99,2,0.0,86.21446244459442,62.15277777777778,53,7,0,0,124.8,23.47926199261993,148.27926199261992,-1191.0,-226.90000000000003,-1417.9,59,135,73,17,4
eval,0.25,99,3,0.0,149.9757013011062,99.30555555555556,0,0,0,0,88.0,23.47926199261993,111.47926199261993,570.0,-95.0,475.0,196,49,30,13,0
eval,0.25,99,4,0.0,183.95060573444735,41.31944444444444,0,0,0,0,81.6,23.47926199261993,105.07926199261992,69.0,-82.69999999999999,-13.700000000000003,212,38,23,15,0
