phase,coeff,train_episode,eval_episode,epsilon,mean_glucose,time_in_range_percent,hypo_steps,hypo_events,severe_hyper_steps,severe_hyper_events,total_bolus_units,total_basal_units,total_insulin_units,sum_zone_reward,sum_insulin_penalty,total_reward,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count
train,0.25,74,-1,0.7991428571428572,128.2975936378697,73.95833333333334,23,5,0,0,252.8,23.47926199261993,276.2792619926199,-282.0,-368.5,-650.5,62,63,70,41,52
train,0.25,75,-1,0.7964285714285715,223.27896717908172,16.319444444444446,0,0,1,1,297.59999999999997,23.47926199261993,321.0792619926199,-161.0,-366.825,-527.825,73,55,58,49,53
train,0.25,76,-1,0.7937142857142857,107.31465977880138,65.27777777777779,66,5,0,0,291.4,23.47926199261993,314.8792619926199,-1407.0,-370.4,-1777.4,67,57,57,59,48
train,0.25,77,-1,0.791,93.83801692306263,58.68055555555556,72,12,0,0,279.90000000000003,23.47926199261993,303.37926199261994,-1650.0,-400.90000000000003,-2050.9,50,69,60,49,60
train,0.25,78,-1,0.7882857142857143,144.3556985979867,87.15277777777779,0,0,0,0,255.4,23.47926199261993,278.87926199261994,459.0,-319.95000000000005,139.04999999999998,85,65,49,51,38
train,0.25,79,-1,0.7855714285714286,127.23180223854712,82.63888888888889,0,0,0,0,234.1,23.47926199261993,257.57926199261993,348.0,-343.07499999999993,4.924999999999997,69,61,68,51,39
train,0.25,80,-1,0.7828571428571429,139.28759639160114,84.72222222222221,0,0,0,0,285.5,23.47926199261993,308.9792619926199,426.0,-336.325,89.675,84,63,44,52,45
train,0.25,81,-1,0.7801428571428571,67.62183332761518,26.041666666666668,196,7,0,0,251.39999999999998,23.47926199261993,274.8792619926199,-4818.0,-377.04999999999995,-5195.049999999999,73,58,54,41,62
train,0.25,82,-1,0.7774285714285715,217.08749724515576,26.38888888888889,0,0,12,5,257.0,23.47926199261993,280.4792619926199,-228.0,-331.54999999999995,-559.55,84,54,54,58,38
train,0.25,83,-1,0.7747142857142857,162.8103153433418,74.65277777777779,0,0,0,0,266.09999999999997,23.47926199261993,289.5792619926199,357.0,-365.22499999999997,-8.225000000000001,75,59,41,64,49
train,0.25,84,-1,0.772,118.12913831620818,76.04166666666666,44,3,0,0,251.0,23.47926199261993,274.4792619926199,-735.0,-341.225,-1076.2250000000001,72,68,54,53,41
train,0.25,85,-1,0.7692857142857144,156.9614698385061,72.56944444444444,0,0,0,0,249.0,23.47926199261993,272.4792619926199,327.0,-383.79999999999995,-56.8,69,52,55,56,56
train,0.25,86,-1,0.7665714285714286,242.1772372703784,24.65277777777778,0,0,55,2,273.0,23.47926199261993,296.4792619926199,-845.0,-392.075,-1237.075,57,66,57,49,59
train,0.25,87,-1,0.7638571428571428,109.47888185572634,57.638888888888886,92,6,0,0,226.7,23.47926199261993,250.17926199261993,-2049.0,-377.65,-2426.6500000000005,54,66,70,48,50
train,0.25,88,-1,0.7611428571428571,132.5355004665242,59.72222222222222,45,2,0,0,244.8,23.47926199261993,268.2792619926199,-900.0,-361.15,-1261.15,68,64,52,58,46
train,0.25,89,-1,0.7584285714285715,203.38239452479354,34.375,0,0,0,0,249.20000000000005,23.47926199261993,272.67926199261996,9.0,-366.625,-357.625,78,49,48,64,49
train,0.25,90,-1,0.7557142857142858,120.18392399840783,95.83333333333334,0,0,0,0,254.4,23.47926199261993,277.87926199261994,519.0,-352.2,166.8,84,47,54,55,48
train,0.25,91,-1,0.753,155.89269694525012,53.125,11,1,0,0,299.20000000000005,23.47926199261993,322.67926199261996,-108.0,-351.5,-459.5,84,61,38,53,52
train,0.25,92,-1,0.7502857142857143,86.03016323588483,43.05555555555556,123,6,0,0,287.5,23.47926199261993,310.9792619926199,-2967.0,-374.1,-3341.0999999999995,68,64,51,49,56
train,0.25,93,-1,0.7475714285714286,158.57012997651015,68.05555555555556,0,0,0,0,255.60000000000002,23.47926199261993,279.07926199261993,300.0,-376.65,-76.65,72,50,50,66,50
train,0.25,94,-1,0.7448571428571429,147.89711992819173,50.34722222222222,46,3,0,0,284.7,23.47926199261993,308.1792619926199,-969.0,-348.725,-1317.7250000000001,75,57,61,50,45
train,0.25,95,-1,0.7421428571428572,83.75202443844698,46.18055555555556,145,3,0,0,297.20000000000005,23.47926199261993,320.67926199261996,-3399.0,-403.575,-3802.575,62,59,46,58,63
train,0.25,96,-1,0.7394285714285714,138.7289043412994,59.375,34,2,0,0,271.1,23.47926199261993,294.57926199261993,-624.0,-331.3,-955.3,87,55,48,58,40
train,0.25,97,-1,0.7367142857142857,215.0713705284889,25.34722222222222,0,0,31,3,257.5,23.47926199261993,280.9792619926199,-503.0,-372.15,-875.1500000000001,64,67,49,58,50
train,0.25,98,-1,0.734,155.14300599305105,79.16666666666666,0,0,0,0,263.8,23.47926199261993,287.2792619926199,396.0,-352.325,43.67499999999998,76,60,55,48,49
train,0.25,99,-1,0.7312857142857143,125.40547245485115,76.04166666666666,39,3,0,0,271.9,23.47926199261993,295.3792619926199,-645.0,-349.45,-994.45,81,66,44,43,54
eval,0.25,99,0,0.0,69.37408391295733,32.29166666666667,180,4,0,0,207.8,23.47926199261993,231.27926199261995,-4374.0,-335.8499999999999,-4709.849999999999,50,92,82,22,42
eval,0.25,99,1,0.0,138.3860849227407,55.55555555555556,38,3,0,0,314.0,23.47926199261993,337.4792619926199,-786.0,-330.0,-1116.0,90,42,85,19,52
eval,0.25,99,2,0.0,147.3688427209887,75.69444444444444,0,0,0,0,393.3,23.47926199261993,416.7792619926199,348.0,-295.04999999999995,52.95,123,18,69,36,42
