phase,coeff,train_episode,eval_episode,epsilon,mean_glucose,time_in_range_percent,hypo_steps,hypo_events,severe_hyper_steps,severe_hyper_events,total_bolus_units,total_basal_units,total_insulin_units,sum_zone_reward,sum_insulin_penalty,total_reward,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count
eval,0.25,49,3,0.0,90.40890573932978,38.19444444444444,128,8,0,0,154.5,23.47926199261993,177.97926199261994,-3141.0,-252.15,-3393.15,52,137,56,37,6
eval,0.25,49,4,0.0,90.2755109989864,64.58333333333334,86,4,0,0,150.6,23.47926199261993,174.07926199261993,-1842.0,-339.125,-2181.125,60,108,14,69,37
train,0.25,50,-1,0.8642857142857143,168.64148873763872,51.388888888888886,10,1,0,0,283.0,23.47926199261993,306.4792619926199,-90.0,-383.125,-473.12500000000006,68,54,57,52,57
train,0.25,51,-1,0.8615714285714285,94.58276768839828,64.93055555555556,59,7,0,0,265.1,23.47926199261993,288.57926199261993,-1251.0,-396.875,-1647.875,61,58,46,68,55
train,0.25,52,-1,0.8588571428571429,153.7118176512082,89.58333333333334,0,0,0,0,260.4,23.47926199261993,283.8792619926199,486.0,-376.3,109.70000000000002,64,58,55,63,48
train,0.25,53,-1,0.8561428571428571,219.5566937058322,19.444444444444446,0,0,0,0,260.6,23.47926199261993,284.07926199261993,-120.0,-369.525,-489.525,64,53,61,69,41
train,0.25,54,-1,0.8534285714285714,102.24055430905426,55.55555555555556,78,10,0,0,227.5,23.47926199261993,250.97926199261997,-1791.0,-344.04999999999995,-2135.05,72,62,62,50,42
train,0.25,55,-1,0.8507142857142858,144.68440943497194,49.30555555555556,28,7,0,0,273.1,23.47926199261993,296.57926199261993,-615.0,-406.925,-1021.925,60,62,45,56,65
train,0.25,56,-1,0.848,101.52017927817364,69.09722222222221,31,8,0,0,256.6,23.47926199261993,280.07926199261993,-609.0,-389.925,-998.925,58,63,59,51,57
train,0.25,57,-1,0.8452857142857143,165.12440894379515,68.40277777777779,0,0,0,0,248.0,23.47926199261993,271.4792619926199,303.0,-376.525,-73.525,58,66,59,56,49
train,0.25,58,-1,0.8425714285714285,99.13894868836633,55.90277777777778,116,2,0,0,281.9,23.47926199261993,305.3792619926199,-2622.0,-415.35,-3037.3499999999995,42,74,56,54,62
train,0.25,59,-1,0.8398571428571429,142.0266392335569,65.27777777777779,21,2,0,0,292.4,23.47926199261993,315.8792619926199,-258.0,-397.025,-655.0250000000001,66,45,65,51,61
train,0.25,60,-1,0.8371428571428572,69.3205548851428,30.90277777777778,162,6,0,0,255.3,23.47926199261993,278.7792619926199,-4020.0,-376.9500000000001,-4396.950000000001,52,75,61,50,50
train,0.25,61,-1,0.8344285714285714,126.63019630775452,88.54166666666666,14,3,0,0,367.6,23.47926199261993,391.07926199261993,87.0,-405.45,-318.45,57,48,67,58,58
train,0.25,62,-1,0.8317142857142857,186.9102065000796,42.36111111111111,0,0,0,0,281.7,23.47926199261993,305.1792619926199,78.0,-343.975,-265.975,65,66,69,49,39
train,0.25,63,-1,0.829,271.33850442081786,4.513888888888888,0,0,114,3,281.80000000000007,23.47926199261993,305.27926199262,-1845.0,-374.525,-2219.525,69,52,56,62,49
train,0.25,64,-1,0.8262857142857143,154.53742847794695,79.51388888888889,0,0,0,0,285.8,23.47926199261993,309.2792619926199,399.0,-392.625,6.375,69,55,46,57,61
train,0.25,65,-1,0.8235714285714286,133.4121579346864,67.01388888888889,5,2,0,0,300.90000000000003,23.47926199261993,324.37926199261994,90.0,-364.625,-274.625,72,59,50,58,49
train,0.25,66,-1,0.8208571428571428,186.33989179594744,44.79166666666667,0,0,0,0,283.2,23.47926199261993,306.6792619926199,99.0,-348.125,-249.125,79,57,65,34,53
train,0.25,67,-1,0.8181428571428572,211.37160625024703,41.66666666666667,0,0,41,5,259.0,23.47926199261993,282.4792619926199,-502.0,-353.375,-855.375,75,61,58,43,51
train,0.25,68,-1,0.8154285714285714,164.24909987465838,49.65277777777778,7,4,0,0,261.9,23.47926199261993,285.3792619926199,-60.0,-362.725,-422.725,70,55,65,49,49
train,0.25,69,-1,0.8127142857142857,68.61487861669384,27.43055555555556,179,10,0,0,243.2,23.47926199261993,266.6792619926199,-4437.0,-376.65,-4813.65,54,68,61,59,46
train,0.25,70,-1,0.81,189.45771857767508,53.81944444444444,0,0,3,2,223.2,23.47926199261993,246.67926199261996,135.0,-324.04999999999995,-189.04999999999995,91,48,56,55,38
train,0.25,71,-1,0.8072857142857143,279.02546164065404,2.7777777777777777,0,0,129,6,250.5,23.47926199261993,273.9792619926199,-2070.0,-333.05,-2403.05,91,51,52,48,46
train,0.25,72,-1,0.8045714285714286,183.7764649421364,41.31944444444444,0,0,0,0,298.7,23.47926199261993,322.1792619926199,69.0,-369.05,-300.04999999999995,74,52,59,49,54
train,0.25,73,-1,0.8018571428571428,125.04457825173432,77.43055555555556,30,4,0,0,282.79999999999995,23.47926199261993,306.27926199261987,-399.0,-369.8,-768.8000000000001,71,57,61,43,56
train,0.25,74,-1,0.7991428571428572,118.01450426528484,70.83333333333334,55,8,0,0,252.0,23.47926199261993,275.4792619926199,-1053.0,-341.7,-1394.6999999999998,78,60,49,61,40
train,0.25,75,-1,0.7964285714285715,235.10205745685937,11.11111111111111,0,0,19,8,267.5,23.47926199261993,290.9792619926199,-458.0,-353.57499999999993,-811.5749999999999,82,55,49,51,51
train,0.25,76,-1,0.7937142857142857,120.89204591836258,69.79166666666666,49,6,0,0,267.5,23.47926199261993,290.9792619926199,-951.0,-345.325,-1296.325,66,77,56,44,45
train,0.25,77,-1,0.791,92.35051035741554,55.55555555555556,86,11,0,0,260.6,23.47926199261993,284.07926199261993,-1998.0,-394.75,-2392.75,59,59,65,43,62
train,0.25,78,-1,0.7882857142857143,144.6643791535424,90.9722222222222,0,0,0,0,305.40000000000003,23.47926199261993,328.87926199261994,498.0,-362.05,135.95,52,81,65,44,46
train,0.25,79,-1,0.7855714285714286,129.3562814052137,85.41666666666666,4,1,0,0,296.6,23.47926199261993,320.07926199261993,315.0,-387.325,-72.325,62,53,62,58,53
train,0.25,80,-1,0.7828571428571429,154.97492278048992,79.51388888888889,0,0,0,0,316.0,23.47926199261993,339.4792619926199,399.0,-357.15,41.85000000000001,72,61,52,57,46
train,0.25,81,-1,0.7801428571428571,62.99665285476564,25.34722222222222,207,4,0,0,280.7,23.47926199261993,304.1792619926199,-5061.0,-357.825,-5418.825,72,60,65,38,53
train,0.25,82,-1,0.7774285714285715,227.35555280071105,25.0,0,0,22,4,260.5,23.47926199261993,283.9792619926199,-380.0,-364.525,-744.5249999999999,79,55,52,45,57
train,0.25,83,-1,0.7747142857142857,137.06433029579426,97.56944444444444,0,0,0,0,310.20000000000005,23.47926199261993,333.67926199262,555.0,-332.7,222.3,73,69,67,35,44
train,0.25,84,-1,0.772,121.95039770720751,75.34722222222221,42,2,0,0,286.1,23.47926199261993,309.57926199261993,-684.0,-375.275,-1059.275,63,67,63,36,59
train,0.25,85,-1,0.7692857142857144,145.84219900517272,75.34722222222221,6,1,0,0,268.9,23.47926199261993,292.3792619926199,189.0,-379.0,-190.0,60,58,62,60,48
train,0.25,86,-1,0.7665714285714286,232.0782789370448,26.041666666666668,0,0,47,2,218.0,23.47926199261993,241.47926199261997,-721.0,-317.0,-1038.0,86,58,59,49,36
train,0.25,87,-1,0.7638571428571428,97.58387767592392,55.208333333333336,113,2,0,0,278.0,23.47926199261993,301.4792619926199,-2571.0,-369.075,-2940.075,62,65,64,46,51
train,0.25,88,-1,0.7611428571428571,129.28507343901376,56.94444444444444,47,4,0,0,311.1,23.47926199261993,334.57926199261993,-978.0,-353.525,-1331.525,66,62,70,45,45
train,0.25,89,-1,0.7584285714285715,202.7063309612301,27.08333333333333,0,0,0,0,269.29999999999995,23.47926199261993,292.77926199261987,-54.0,-330.125,-384.125,89,55,46,57,41
train,0.25,90,-1,0.7557142857142858,96.58951705133502,77.77777777777779,26,4,0,0,310.9,23.47926199261993,334.3792619926199,-354.0,-389.375,-743.3749999999999,54,59,67,57,51
train,0.25,91,-1,0.753,165.72846083413896,50.0,9,2,0,0,272.70000000000005,23.47926199261993,296.17926199262,-78.0,-320.825,-398.825,84,59,66,38,41
train,0.25,92,-1,0.7502857142857143,84.24295332434927,40.625,129,5,0,0,273.2,23.47926199261993,296.6792619926199,-3132.0,-342.5,-3474.5,75,67,58,40,48
train,0.25,93,-1,0.7475714285714286,141.17134525428787,54.16666666666666,27,4,0,0,236.8,23.47926199261993,260.2792619926199,-525.0,-332.92499999999995,-857.9250000000001,73,57,75,46,37
train,0.25,94,-1,0.7448571428571429,159.70118989346827,47.56944444444444,23,4,0,0,280.8,23.47926199261993,304.2792619926199,-474.0,-364.275,-838.2750000000001,70,68,44,55,51
train,0.25,95,-1,0.7421428571428572,81.04034180683294,44.79166666666667,146,4,0,0,273.8,23.47926199261993,297.2792619926199,-3444.0,-382.7,-3826.7,58,61,64,53,52
train,0.25,96,-1,0.7394285714285714,136.81691487169837,61.11111111111112,34,2,0,0,287.70000000000005,23.47926199261993,311.17926199262,-612.0,-338.225,-950.225,72,74,55,42,45
train,0.25,97,-1,0.7367142857142857,216.20696080626672,24.65277777777778,0,0,34,5,278.9,23.47926199261993,302.3792619926199,-551.0,-338.025,-889.0249999999999,85,60,51,43,49
train,0.25,98,-1,0.734,158.32529765971776,77.08333333333334,0,0,0,0,323.79999999999995,23.47926199261993,347.27926199261987,378.0,-361.0750000000001,16.925000000000004,74,55,60,48,51
train,0.25,99,-1,0.7312857142857143,135.23643779519148,69.44444444444444,31,6,0,0,293.5,23.47926199261993,316.9792619926199,-522.0,-379.025,-901.025,67,59,64,37,61
eval,0.25,99,0,0.0,71.63836753274846,34.72222222222222,176,4,0,0,323.1,23.47926199261993,346.57926199261993,-4248.0,-454.225,-4702.224999999999,47,98,21,17,105
eval,0.25,99,1,0.0,141.92978723840426,50.0,41,6,0,0,357.7,23.47926199261993,381.1792619926199,-909.0,-294.9,-1203.9,55,164,14,7,48
eval,0.25,99,2,0.0,150.5759607765443,75.34722222222221,0,0,0,0,440.2,23.47926199261993,463.6792619926199,354.0,-279.425,74.575,57,159,20,15,37
eval,0.25,99,3,0.0,143.0515030582259,88.19444444444444,0,0,0,0,433.2,23.47926199261993,456.6792619926199,468.0,-284.0,184.0,39,185,16,12,36
eval,0.25,99,4,0.0,72.1484772238694,30.90277777777778,120,14,0,0,281.90000000000003,23.47926199261993,305.37926199261994,-3138.0,-396.2000000000001,-3534.2,40,108,41,31,68
train,0.25,0,-1,1.0,182.717065043975,51.04166666666666,0,0,0,0,281.70000000000005,23.47926199261993,305.17926199262,153.0,-408.475,-255.475,52,48,64,73,51
train,0.25,1,-1,0.9972857142857144,186.931751385857,48.61111111111111,0,0,0,0,258.6,23.47926199261993,282.07926199261993,132.0,-378.825,-246.825,60,65,59,51,53
train,0.25,2,-1,0.9945714285714286,83.40623154324966,43.05555555555556,129,10,0,0,273.2,23.47926199261993,296.6792619926199,-3117.0,-411.15,-3528.15,58,51,58,59,62
train,0.25,3,-1,0.9918571428571428,153.93915266084272,42.01388888888889,42,2,0,0,254.9,23.47926199261993,278.37926199261994,-963.0,-415.0,-1378.0,56,60,46,62,64
train,0.25,4,-1,0.9891428571428572,244.80948672239623,14.23611111111111,0,0,31,8,274.9,23.47926199261993,298.3792619926199,-599.0,-402.5,-1001.5,54,59,57,62,56
train,0.25,5,-1,0.9864285714285714,184.51170059814956,44.44444444444444,0,0,0,0,274.9,23.47926199261993,298.3792619926199,96.0,-382.475,-286.475,57,67,62,47,55
train,0.25,6,-1,0.9837142857142858,148.1790717520061,59.72222222222222,30,2,0,0,265.20000000000005,23.47926199261993,288.67926199262,-528.0,-387.85,-915.85,59,63,54,58,54
train,0.25,7,-1,0.981,84.76876925376862,36.11111111111111,120,11,0,0,290.8,23.47926199261993,314.2792619926199,-3036.0,-378.55,-3414.55,59,62,62,55,50
train,0.25,8,-1,0.9782857142857144,183.18367121634932,53.47222222222222,0,0,0,0,238.2,23.47926199261993,261.6792619926199,174.0,-390.525,-216.525,62,55,54,64,53
train,0.25,9,-1,0.9755714285714284,234.92075601793636,34.02777777777778,0,0,81,3,279.20000000000005,23.47926199261993,302.67926199262,-1128.0,-406.125,-1534.1250000000002,56,62,57,48,65
train,0.25,10,-1,0.9728571428571428,88.31150434972325,48.61111111111111,92,10,0,0,315.7,23.47926199261993,339.1792619926199,-2235.0,-435.75,-2670.7500000000005,53,46,59,60,70
train,0.25,11,-1,0.9701428571428572,150.597455512605,90.625,0,0,0,0,252.3,23.47926199261993,275.7792619926199,495.0,-390.4500000000001,104.55,55,59,61,63,50
train,0.25,12,-1,0.9674285714285714,89.80809562523913,43.05555555555556,97,13,0,0,260.0,23.47926199261993,283.4792619926199,-2439.0,-397.675,-2836.675,58,44,70,65,51
train,0.25,13,-1,0.9647142857142856,185.29050372993845,42.70833333333333,0,0,0,0,242.1,23.47926199261993,265.5792619926199,81.0,-396.6,-315.6,56,59,60,57,56
train,0.25,14,-1,0.962,99.2330513472348,74.65277777777779,52,3,0,0,234.8,23.47926199261993,258.2792619926199,-954.0,-369.57499999999993,-1323.575,72,61,57,39,59
train,0.25,15,-1,0.9592857142857144,141.42230937282753,77.08333333333334,0,0,0,0,293.20000000000005,23.47926199261993,316.67926199262,363.0,-376.8,-13.800000000000011,68,53,59,56,52
train,0.25,16,-1,0.9565714285714286,96.04182427283128,60.763888888888886,72,5,0,0,263.4,23.47926199261993,286.8792619926199,-1584.0,-402.375,-1986.375,55,67,53,50,63
train,0.25,17,-1,0.9538571428571428,89.89148985795106,54.513888888888886,99,9,0,0,274.1,23.47926199261993,297.5792619926199,-2289.0,-388.375,-2677.375,57,58,62,60,51
train,0.25,18,-1,0.9511428571428572,120.36947692703728,39.93055555555556,85,6,0,0,283.0,23.47926199261993,306.4792619926199,-2049.0,-421.225,-2470.225,44,62,61,60,61
train,0.25,19,-1,0.9484285714285714,125.0406275086438,62.84722222222222,44,3,0,0,283.0,23.47926199261993,306.4792619926199,-885.0,-384.3,-1269.3,61,59,64,48,56
train,0.25,20,-1,0.9457142857142856,197.47784830018023,33.68055555555556,0,0,23,1,276.9,23.47926199261993,300.3792619926199,-376.0,-372.35,-748.3499999999999,62,56,73,47,50
train,0.25,21,-1,0.943,116.14857810807638,90.2777777777778,7,2,0,0,283.6,23.47926199261993,307.07926199261993,264.0,-421.175,-157.17499999999998,54,57,53,57,67
train,0.25,22,-1,0.9402857142857144,104.95809340586987,37.5,127,9,0,0,267.3,23.47926199261993,290.7792619926199,-3075.0,-367.45,-3442.45,60,58,75,49,46
train,0.25,23,-1,0.9375714285714286,84.21623221079817,44.09722222222222,100,12,0,0,292.6,23.47926199261993,316.0792619926199,-2490.0,-392.6,-2882.6000000000004,57,59,63,53,56
train,0.25,24,-1,0.9348571428571428,95.77489156181228,67.01388888888889,60,8,0,0,245.2,23.47926199261993,268.67926199262,-1251.0,-406.95,-1657.95,52,57,63,58,58
train,0.25,25,-1,0.9321428571428572,146.94865289523304,77.43055555555556,0,0,0,0,244.3,23.47926199261993,267.7792619926199,381.0,-366.575,14.425000000000011,70,55,49,71,43
train,0.25,26,-1,0.9294285714285714,88.74355204800527,52.43055555555556,129,1,0,0,252.1,23.47926199261993,275.57926199261993,-2955.0,-431.475,-3386.475,46,57,67,47,71
train,0.25,27,-1,0.9267142857142856,112.18955298678716,87.84722222222221,13,3,0,0,274.9,23.47926199261993,298.3792619926199,93.0,-354.975,-261.975,72,58,62,49,47
train,0.25,28,-1,0.924,145.4674429794842,51.04166666666666,16,4,0,0,311.7,23.47926199261993,335.1792619926199,-306.0,-412.725,-718.725,61,62,41,55,69
train,0.25,29,-1,0.9212857142857144,176.90767389380608,50.34722222222222,0,0,0,0,297.40000000000003,23.47926199261993,320.87926199261994,147.0,-389.5750000000001,-242.57500000000005,78,43,50,54,63
train,0.25,30,-1,0.9185714285714286,117.75741709511536,92.36111111111111,7,1,0,0,264.5,23.47926199261993,287.9792619926199,303.0,-365.55,-62.55,76,50,55,57,50
train,0.25,31,-1,0.9158571428571428,268.90197073374674,4.861111111111112,0,0,86,11,268.0,23.47926199261993,291.4792619926199,-1450.0,-371.025,-1821.025,71,50,59,59,49
train,0.25,32,-1,0.9131428571428571,139.48745418156145,67.01388888888889,15,4,0,0,299.2,23.47926199261993,322.6792619926199,-126.0,-397.05,-523.0500000000001,56,56,61,61,54
train,0.25,33,-1,0.9104285714285714,88.5324227146356,39.23611111111111,127,11,0,0,281.9,23.47926199261993,305.3792619926199,-3105.0,-394.5,-3499.5,59,63,55,51,60
train,0.25,34,-1,0.9077142857142856,58.3827692946212,10.416666666666668,224,9,0,0,280.9,23.47926199261993,304.3792619926199,-5676.0,-413.15,-6089.150000000001,51,61,57,57,62
train,0.25,35,-1,0.905,118.8671225103162,51.04166666666666,46,7,0,0,281.8,23.47926199261993,305.2792619926199,-1080.0,-395.125,-1475.125,68,51,52,56,61
train,0.25,36,-1,0.9022857142857142,191.54382776647208,40.27777777777778,0,0,8,1,283.5,23.47926199261993,306.9792619926199,-52.0,-372.225,-424.225,67,53,63,56,49
train,0.25,37,-1,0.8995714285714286,155.82096412563808,78.81944444444444,0,0,0,0,291.0,23.47926199261993,314.4792619926199,393.0,-354.92499999999995,38.07499999999999,79,63,45,48,53
train,0.25,38,-1,0.8968571428571429,203.08573201581876,27.77777777777778,0,0,0,0,277.0,23.47926199261993,300.4792619926199,-48.0,-371.4,-419.4,68,61,60,43,56
train,0.25,39,-1,0.8941428571428571,89.82895559694022,39.58333333333333,111,12,0,0,282.6,23.47926199261993,306.07926199261993,-2760.0,-388.3,-3148.3,60,66,56,46,60
train,0.25,40,-1,0.8914285714285715,171.80553659377995,57.638888888888886,0,0,0,0,267.8,23.47926199261993,291.2792619926199,210.0,-369.2,-159.2,78,47,53,58,52
train,0.25,41,-1,0.8887142857142857,84.58623083551554,50.69444444444444,67,11,0,0,253.8,23.47926199261993,277.2792619926199,-1683.0,-378.025,-2061.0250000000005,61,60,59,59,49
