phase,coeff,train_episode,eval_episode,epsilon,mean_glucose,time_in_range_percent,hypo_steps,hypo_events,severe_hyper_steps,severe_hyper_events,total_bolus_units,total_basal_units,total_insulin_units,sum_zone_reward,sum_insulin_penalty,total_reward,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count
train,0.25,59,-1,0.8398571428571429,280.6116635044975,3.4722222222222223,0,0,125,1,267.1,23.47926199261993,290.57926199261993,-2008.0,-346.25,-2354.25,69,76,50,47,46
train,0.25,60,-1,0.8371428571428572,152.36468542239143,81.25,0,0,0,0,287.6,23.47926199261993,311.07926199261993,411.0,-388.575,22.425000000000004,62,47,74,50,55
train,0.25,61,-1,0.8344285714285714,149.7611162680197,54.513888888888886,3,1,0,0,246.3,23.47926199261993,269.7792619926199,81.0,-375.025,-294.025,72,55,56,48,57
train,0.25,62,-1,0.8317142857142857,181.75447512928076,48.95833333333333,0,0,0,0,284.9,23.47926199261993,308.3792619926199,135.0,-373.17499999999995,-238.175,73,64,51,37,63
train,0.25,63,-1,0.829,183.93219652802478,51.736111111111114,0,0,0,0,301.0,23.47926199261993,324.4792619926199,159.0,-383.725,-224.72500000000002,76,42,69,36,65
train,0.25,64,-1,0.8262857142857143,174.5310443191029,52.083333333333336,0,0,0,0,263.20000000000005,23.47926199261993,286.67926199261996,162.0,-371.825,-209.82499999999996,62,63,60,54,49
train,0.25,65,-1,0.8235714285714286,68.54631773413126,28.125,167,9,0,0,268.1,23.47926199261993,291.57926199261993,-4173.0,-370.625,-4543.625,57,69,65,48,49
train,0.25,66,-1,0.8208571428571428,172.6925690531506,60.763888888888886,0,0,0,0,262.29999999999995,23.47926199261993,285.77926199261987,237.0,-351.0,-113.99999999999997,70,55,59,68,36
train,0.25,67,-1,0.8181428571428572,265.5443852517651,2.7777777777777777,0,0,71,4,307.7,23.47926199261993,331.1792619926199,-1258.0,-360.5,-1618.5,76,51,64,45,52
train,0.25,68,-1,0.8154285714285714,194.92264549769166,30.90277777777778,0,0,0,0,264.2,23.47926199261993,287.6792619926199,-21.0,-351.84999999999997,-372.85,82,56,48,52,50
train,0.25,69,-1,0.8127142857142857,146.86280741840105,73.26388888888889,5,3,0,0,274.29999999999995,23.47926199261993,297.77926199261987,159.0,-387.69999999999993,-228.70000000000005,61,55,66,50,56
train,0.25,70,-1,0.81,109.92164199813584,61.111111111111114,82,6,0,0,280.0,23.47926199261993,303.4792619926199,-1767.0,-379.15,-2146.1499999999996,65,59,57,53,54
train,0.25,71,-1,0.8072857142857143,220.28851579019263,16.319444444444446,0,0,0,0,315.8,23.47926199261993,339.2792619926199,-147.0,-363.925,-510.925,76,55,54,50,53
train,0.25,72,-1,0.8045714285714286,113.97004951565188,67.36111111111111,57,8,0,0,289.6,23.47926199261993,313.07926199261993,-1173.0,-403.9,-1576.8999999999999,58,62,46,62,60
train,0.25,73,-1,0.8018571428571428,94.42911870280665,56.94444444444444,81,11,0,0,252.0,23.47926199261993,275.4792619926199,-1869.0,-354.6,-2223.5999999999995,62,67,62,57,40
train,0.25,74,-1,0.7991428571428572,153.67271248687564,77.08333333333334,0,0,0,0,267.7,23.47926199261993,291.1792619926199,378.0,-391.325,-13.325000000000003,62,59,53,57,57
train,0.25,75,-1,0.7964285714285715,118.91600362743598,79.86111111111111,20,3,0,0,271.0,23.47926199261993,294.4792619926199,-165.0,-367.17499999999995,-532.175,70,58,64,41,55
train,0.25,76,-1,0.7937142857142857,166.40304778049,68.75,0,0,0,0,305.4,23.47926199261993,328.8792619926199,306.0,-358.05,-52.050000000000026,81,53,54,46,54
train,0.25,77,-1,0.791,66.54254892138162,25.34722222222222,193,9,0,0,288.70000000000005,23.47926199261993,312.17926199261996,-4767.0,-401.79999999999995,-5168.799999999999,62,51,50,69,56
train,0.25,78,-1,0.7882857142857143,198.867358356267,27.77777777777778,0,0,2,1,331.3,23.47926199261993,354.7792619926199,-76.0,-384.075,-460.075,66,59,56,48,59
train,0.25,79,-1,0.7855714285714286,141.74627474023873,98.95833333333334,0,0,0,0,314.6,23.47926199261993,338.07926199261993,567.0,-404.525,162.475,71,46,53,49,69
train,0.25,80,-1,0.7828571428571429,125.68944315654926,77.08333333333334,40,3,0,0,301.29999999999995,23.47926199261993,324.77926199261987,-606.0,-380.625,-986.625,63,57,62,53,53
train,0.25,81,-1,0.7801428571428571,131.91574368869456,80.55555555555556,16,6,0,0,306.9,23.47926199261993,330.3792619926199,-39.0,-375.72499999999997,-414.72500000000014,62,65,58,50,53
train,0.25,82,-1,0.7774285714285715,237.79702893704496,24.305555555555554,0,0,50,1,283.8,23.47926199261993,307.2792619926199,-778.0,-367.2,-1145.1999999999998,72,64,50,46,56
train,0.25,83,-1,0.7747142857142857,101.65483672014716,55.55555555555556,108,3,0,0,252.6,23.47926199261993,276.07926199261993,-2454.0,-383.65,-2837.65,64,51,53,74,46
train,0.25,84,-1,0.772,147.63456446188906,63.541666666666664,23,3,0,0,249.89999999999998,23.47926199261993,273.3792619926199,-333.0,-358.32500000000005,-691.325,72,52,57,66,41
train,0.25,85,-1,0.7692857142857144,204.91989452479362,26.73611111111111,0,0,0,0,234.6,23.47926199261993,258.07926199261993,-57.0,-309.2,-366.2,100,54,46,48,40
train,0.25,86,-1,0.7665714285714286,120.28097260951887,94.44444444444444,0,0,0,0,305.4,23.47926199261993,328.8792619926199,495.0,-409.9,85.10000000000001,49,66,62,47,64
train,0.25,87,-1,0.7638571428571428,160.2852316674722,59.375,0,0,0,0,248.0,23.47926199261993,271.4792619926199,210.0,-363.475,-153.47500000000002,73,61,49,54,51
train,0.25,88,-1,0.7611428571428571,84.54386725683912,37.5,125,8,0,0,262.8,23.47926199261993,286.2792619926199,-3099.0,-351.79999999999995,-3450.7999999999997,71,65,52,56,44
train,0.25,89,-1,0.7584285714285715,155.63540775428788,63.19444444444444,0,0,0,0,322.4,23.47926199261993,345.8792619926199,219.0,-364.35,-145.35000000000002,75,52,63,44,54
train,0.25,90,-1,0.7557142857142858,138.94783262028218,56.59722222222222,50,1,0,0,280.1,23.47926199261993,303.57926199261993,-1002.0,-352.9,-1354.8999999999999,82,49,62,43,52
train,0.25,91,-1,0.753,80.80775167218668,45.83333333333333,146,4,0,0,308.4,23.47926199261993,331.8792619926199,-3426.0,-396.04999999999995,-3822.0499999999997,55,59,53,71,50
train,0.25,92,-1,0.7502857142857143,134.84156126121434,70.83333333333334,32,2,0,0,293.8,23.47926199261993,317.2792619926199,-465.0,-368.875,-833.8749999999999,68,65,55,45,55
train,0.25,93,-1,0.7475714285714286,201.5185473928532,31.944444444444443,0,0,1,1,270.4,23.47926199261993,293.8792619926199,-26.0,-340.275,-366.27500000000003,75,62,61,47,43
train,0.25,94,-1,0.7448571428571429,175.58896914370175,47.91666666666667,0,0,0,0,261.1,23.47926199261993,284.57926199261993,126.0,-325.925,-199.925,93,51,55,44,45
train,0.25,95,-1,0.7421428571428572,133.1405418992956,69.44444444444444,33,4,0,0,264.29999999999995,23.47926199261993,287.77926199261987,-552.0,-372.325,-924.325,78,46,52,59,53
train,0.25,96,-1,0.7394285714285714,235.4147287301174,30.90277777777778,0,0,95,1,246.29999999999998,23.47926199261993,269.7792619926199,-1351.0,-353.82499999999993,-1704.8249999999998,65,68,62,48,45
train,0.25,97,-1,0.7367142857142857,160.55007499581734,65.97222222222221,0,0,0,0,277.40000000000003,23.47926199261993,300.87926199261994,282.0,-351.275,-69.27500000000003,72,64,57,48,47
train,0.25,98,-1,0.734,71.55441394225772,29.86111111111111,157,12,0,0,259.0,23.47926199261993,282.4792619926199,-3933.0,-360.45,-4293.45,65,53,59,77,34
train,0.25,99,-1,0.7312857142857143,204.85936852497966,29.51388888888889,0,0,0,0,260.4,23.47926199261993,283.8792619926199,-33.0,-339.2,-372.19999999999993,85,51,56,52,44
eval,0.25,99,0,0.0,99.08351644150576,76.38888888888889,40,6,0,0,420.8,23.47926199261993,444.2792619926199,-672.0,-420.15,-1092.15,38,11,126,75,38
eval,0.25,99,1,0.0,84.92699485117978,51.388888888888886,137,1,0,0,386.0,23.47926199261993,409.4792619926199,-3141.0,-381.22499999999997,-3522.225,51,9,120,87,21
eval,0.25,99,2,0.0,91.24068213022653,45.48611111111111,115,8,0,0,331.5,23.47926199261993,354.9792619926199,-2775.0,-380.79999999999995,-3155.8,55,2,120,91,20
eval,0.25,99,3,0.0,84.18340497288044,39.23611111111111,120,10,0,0,353.0,23.47926199261993,376.4792619926199,-2994.0,-399.17499999999995,-3393.175,53,4,101,107,23
eval,0.25,99,4,0.0,192.79672320451195,27.77777777777778,0,0,0,0,362.5,23.47926199261993,385.9792619926199,-48.0,-297.825,-345.825,90,1,161,7,29
