phase,coeff,train_episode,eval_episode,epsilon,mean_glucose,time_in_range_percent,hypo_steps,hypo_events,severe_hyper_steps,severe_hyper_events,total_bolus_units,total_basal_units,total_insulin_units,sum_zone_reward,sum_insulin_penalty,total_reward,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count
train,0.25,20,-1,0.9905,111.63198651648483,91.66666666666666,4,1,0,0,326.40000000000003,23.47926199261993,349.87926199261994,351.0,-421.09999999999997,-70.09999999999998,50,65,52,53,68
train,0.25,21,-1,0.990025,101.21696092463236,39.23611111111111,118,7,0,0,315.6,23.47926199261993,339.07926199261993,-2901.0,-396.25,-3297.25,61,61,54,50,62
train,0.25,22,-1,0.98955,81.9115537205953,41.31944444444444,109,14,0,0,290.70000000000005,23.47926199261993,314.17926199261996,-2727.0,-409.475,-3136.4750000000004,59,53,56,57,63
train,0.25,23,-1,0.989075,85.83724404525503,55.208333333333336,85,7,0,0,283.7,23.47926199261993,307.1792619926199,-1983.0,-388.95,-2371.9500000000003,70,54,45,61,58
train,0.25,24,-1,0.9886,136.1241737285663,90.97222222222221,0,0,0,0,304.9,23.47926199261993,328.3792619926199,495.0,-402.325,92.675,61,52,52,66,57
train,0.25,25,-1,0.988125,89.58752724034493,54.166666666666664,128,2,0,0,273.3,23.47926199261993,296.7792619926199,-2904.0,-386.54999999999995,-3290.5499999999997,74,45,53,58,58
train,0.25,26,-1,0.98765,104.9111890634046,78.125,27,3,0,0,274.70000000000005,23.47926199261993,298.17926199261996,-369.0,-403.59999999999997,-772.6,56,59,64,45,64
train,0.25,27,-1,0.987175,144.8711392506518,43.40277777777778,24,4,0,0,252.7,23.47926199261993,276.1792619926199,-570.0,-382.0,-952.0000000000001,65,54,58,59,52
train,0.25,28,-1,0.9867,187.48388917158385,39.58333333333333,0,0,0,0,300.1,23.47926199261993,323.57926199261993,54.0,-406.45,-352.45,56,61,53,56,62
train,0.25,29,-1,0.986225,134.55481292844894,97.56944444444444,0,0,0,0,261.4,23.47926199261993,284.8792619926199,540.0,-390.525,149.47500000000002,61,56,62,52,57
train,0.25,30,-1,0.98575,252.12384573374706,4.861111111111112,0,0,20,4,250.09999999999997,23.47926199261993,273.5792619926199,-526.0,-345.675,-871.6750000000001,70,59,72,44,43
train,0.25,31,-1,0.985275,131.33045499487469,78.47222222222221,2,2,0,0,327.1,23.47926199261993,350.57926199261993,261.0,-415.5,-154.5,61,47,54,62,64
train,0.25,32,-1,0.9848,84.93174021471643,39.23611111111111,137,9,0,0,296.40000000000003,23.47926199261993,319.87926199261994,-3330.0,-397.925,-3727.925,63,49,58,61,57
train,0.25,33,-1,0.984325,59.613267679319655,14.583333333333334,218,7,0,0,240.3,23.47926199261993,263.7792619926199,-5478.0,-383.325,-5861.325,60,56,61,62,49
train,0.25,34,-1,0.98385,111.1377810065951,43.40277777777778,69,13,0,0,244.0,23.47926199261993,267.4792619926199,-1701.0,-347.32500000000005,-2048.325,76,63,57,43,49
train,0.25,35,-1,0.983375,205.8130985998055,20.833333333333336,0,0,8,1,272.4,23.47926199261993,295.8792619926199,-220.0,-378.8,-598.8,64,67,50,51,56
train,0.25,36,-1,0.9829,148.91349884786024,89.93055555555556,0,0,0,0,276.2,23.47926199261993,299.6792619926199,489.0,-385.125,103.87500000000001,60,58,62,55,53
train,0.25,37,-1,0.982425,196.65864868248534,27.083333333333332,0,0,0,0,273.09999999999997,23.47926199261993,296.5792619926199,-54.0,-392.65,-446.65,59,59,61,51,58
train,0.25,38,-1,0.98195,88.31403013519541,32.63888888888889,137,10,0,0,286.0,23.47926199261993,309.4792619926199,-3411.0,-404.825,-3815.825,54,61,66,42,65
train,0.25,39,-1,0.981475,145.95900881600207,81.59722222222221,12,1,0,0,284.70000000000005,23.47926199261993,308.17926199261996,111.0,-390.22499999999997,-279.225,70,56,52,45,65
train,0.25,40,-1,0.981,81.95115367836476,48.95833333333333,107,13,0,0,282.7,23.47926199261993,306.1792619926199,-2553.0,-411.42499999999995,-2964.425,52,61,55,59,61
train,0.25,41,-1,0.980525,100.90532631547777,69.44444444444444,66,5,0,0,307.8,23.47926199261993,331.2792619926199,-1338.0,-435.5,-1773.5,45,58,57,60,68
train,0.25,42,-1,0.98005,90.65691413041881,51.388888888888886,111,7,0,0,266.3,23.47926199261993,289.7792619926199,-2595.0,-370.975,-2965.975,63,56,60,66,43
train,0.25,43,-1,0.979575,108.32086998711404,73.61111111111111,46,7,0,0,299.2,23.47926199261993,322.6792619926199,-846.0,-388.69999999999993,-1234.7,53,68,57,58,52
train,0.25,44,-1,0.9791,246.80061585061543,4.513888888888888,0,0,49,1,288.7,23.47926199261993,312.1792619926199,-935.0,-367.07500000000005,-1302.0749999999998,65,59,69,44,51
train,0.25,45,-1,0.978625,82.88466812669293,50.34722222222222,83,13,0,0,298.5,23.47926199261993,321.9792619926199,-2025.0,-391.575,-2416.575,71,53,49,52,63
train,0.25,46,-1,0.97815,158.27017760892053,71.18055555555556,0,0,0,0,268.5,23.47926199261993,291.9792619926199,309.0,-417.85,-108.85,49,62,61,50,66
train,0.25,47,-1,0.977675,100.89781801409372,63.19444444444444,89,6,0,0,290.40000000000003,23.47926199261993,313.87926199261994,-1929.0,-405.9,-2334.9,60,56,55,53,64
train,0.25,48,-1,0.9772,158.40229227684378,53.125,13,2,0,0,352.7,23.47926199261993,376.1792619926199,-177.0,-432.67499999999995,-609.675,59,50,49,55,75
train,0.25,49,-1,0.976725,89.55738772038823,59.02777777777778,77,8,0,0,309.1,23.47926199261993,332.57926199261993,-1737.0,-369.6,-2106.6000000000004,72,55,62,43,56
eval,0.25,49,0,0.0,109.38902063328221,91.66666666666666,3,1,0,0,112.39999999999999,23.47926199261993,135.87926199261992,369.0,-204.675,164.32500000000002,91,131,44,7,15
eval,0.25,49,1,0.0,143.83449371602086,86.80555555555556,0,0,0,0,110.39999999999999,23.47926199261993,133.87926199261992,462.0,-169.85000000000002,292.15000000000003,115,100,66,1,6
eval,0.25,49,2,0.0,249.11130601999542,2.430555555555556,0,0,34,5,86.0,23.47926199261993,109.47926199261993,-743.0,-119.8,-862.8,180,35,69,0,4
eval,0.25,49,3,0.0,106.98159313677971,71.52777777777779,31,8,0,0,118.39999999999998,23.47926199261993,141.87926199261992,-516.0,-211.0,-727.0,84,139,42,7,16
eval,0.25,49,4,0.0,107.9569133643613,62.15277777777778,57,7,0,0,115.19999999999999,23.47926199261993,138.67926199261993,-1206.0,-217.85000000000002,-1423.85,57,181,30,6,14
train,0.25,50,-1,0.97625,145.73456070676366,94.44444444444444,0,0,0,0,282.6,23.47926199261993,306.07926199261993,528.0,-373.8,154.2,76,58,40,58,56
train,0.25,51,-1,0.9757750000000001,211.0372492613877,19.791666666666664,0,0,0,0,222.5,23.47926199261993,245.97926199261994,-117.0,-395.775,-512.775,56,61,63,49,59
train,0.25,52,-1,0.9753000000000001,102.67447548319329,54.513888888888886,83,9,0,0,249.0,23.47926199261993,272.4792619926199,-1914.0,-386.825,-2300.8250000000003,62,61,56,52,57
train,0.25,53,-1,0.974825,170.54828033033877,43.40277777777778,0,0,0,0,258.5,23.47926199261993,281.9792619926199,51.0,-391.29999999999995,-340.29999999999995,53,67,62,50,56
train,0.25,54,-1,0.97435,96.86983205595145,65.625,46,13,0,0,281.8,23.47926199261993,305.2792619926199,-984.0,-405.97499999999997,-1389.975,59,53,54,63,59
train,0.25,55,-1,0.973875,161.91590199935055,70.13888888888889,0,0,0,0,245.70000000000002,23.47926199261993,269.17926199261996,318.0,-395.34999999999997,-77.35000000000001,63,51,53,67,54
train,0.25,56,-1,0.9734,107.92297349395955,60.06944444444444,98,4,0,0,271.4,23.47926199261993,294.8792619926199,-2166.0,-438.07499999999993,-2604.075,46,62,56,49,75
train,0.25,57,-1,0.972925,144.1085836780012,65.625,21,2,0,0,293.0,23.47926199261993,316.4792619926199,-252.0,-406.65,-658.65,60,58,40,72,58
train,0.25,58,-1,0.97245,69.49836105490508,31.944444444444443,158,6,0,0,295.20000000000005,23.47926199261993,318.67926199261996,-3918.0,-410.275,-4328.275,42,60,68,67,51
train,0.25,59,-1,0.971975,138.8624871678162,90.97222222222221,4,1,0,0,270.70000000000005,23.47926199261993,294.17926199261996,381.0,-380.42499999999995,0.5750000000000028,72,47,69,39,61
train,0.25,60,-1,0.9715,202.8294773334129,27.77777777777778,0,0,0,0,284.7,23.47926199261993,308.1792619926199,-48.0,-389.75,-437.74999999999994,59,55,65,55,54
train,0.25,61,-1,0.971025,254.22907636737202,9.722222222222223,0,0,77,7,306.79999999999995,23.47926199261993,330.27926199261987,-1282.0,-397.29999999999995,-1679.2999999999997,67,55,50,52,64
train,0.25,62,-1,0.97055,147.39194236683593,84.72222222222221,1,1,0,0,269.4,23.47926199261993,292.8792619926199,399.0,-402.12499999999994,-3.1249999999999964,54,58,61,58,57
train,0.25,63,-1,0.970075,139.54236626801972,65.97222222222221,4,2,0,0,297.3,23.47926199261993,320.7792619926199,135.0,-390.7,-255.7,70,61,41,52,64
train,0.25,64,-1,0.9696,179.4048223515031,54.513888888888886,0,0,0,0,263.4,23.47926199261993,286.8792619926199,183.0,-416.44999999999993,-233.44999999999996,48,56,62,64,58
train,0.25,65,-1,0.969125,194.1427868058026,52.083333333333336,0,0,10,3,255.7,23.47926199261993,279.1792619926199,22.0,-377.025,-355.025,65,58,60,52,53
train,0.25,66,-1,0.96865,169.32253737465848,52.083333333333336,0,0,0,0,286.5,23.47926199261993,309.9792619926199,141.0,-404.77500000000003,-263.775,60,53,53,63,59
train,0.25,67,-1,0.968175,67.97825663286794,27.430555555555557,177,11,0,0,305.7,23.47926199261993,329.1792619926199,-4395.0,-412.59999999999997,-4807.6,56,62,46,60,64
train,0.25,68,-1,0.9677,186.57416627537293,54.861111111111114,0,0,0,0,251.39999999999998,23.47926199261993,274.8792619926199,186.0,-368.3,-182.3,56,75,52,61,44
train,0.25,69,-1,0.967225,288.4574060850984,2.7777777777777777,0,0,165,15,243.1,23.47926199261993,266.57926199261993,-2574.0,-386.125,-2960.125,67,56,52,56,57
train,0.25,70,-1,0.96675,209.97472883102512,29.86111111111111,0,0,13,7,256.7,23.47926199261993,280.1792619926199,-212.0,-419.7,-631.7,49,52,65,62,60
train,0.25,71,-1,0.966275,145.43294630728982,73.61111111111111,4,3,0,0,282.4,23.47926199261993,305.8792619926199,177.0,-375.375,-198.375,61,66,56,54,51
train,0.25,72,-1,0.9658,128.31634363786964,72.91666666666666,23,5,0,0,276.9,23.47926199261993,300.3792619926199,-282.0,-397.95,-679.95,63,50,58,59,58
train,0.25,73,-1,0.965325,237.11664079019295,10.76388888888889,0,0,22,8,246.8,23.47926199261993,270.2792619926199,-503.0,-362.875,-865.875,66,65,55,55,47
train,0.25,74,-1,0.96485,117.42578959506204,66.31944444444444,55,9,0,0,282.6,23.47926199261993,306.07926199261993,-1143.0,-367.07499999999993,-1510.075,65,52,67,61,43
train,0.25,75,-1,0.964375,92.03151687789415,57.986111111111114,88,8,0,0,284.7,23.47926199261993,308.1792619926199,-1998.0,-400.4,-2398.3999999999996,58,69,46,51,64
train,0.25,76,-1,0.9639,137.79267776465346,91.66666666666666,0,0,0,0,292.3,23.47926199261993,315.7792619926199,489.0,-379.3,109.7,51,72,62,55,48
train,0.25,77,-1,0.963425,132.73614251632492,91.66666666666666,0,0,0,0,268.1,23.47926199261993,291.57926199261993,471.0,-425.35,45.65,43,67,58,54,66
train,0.25,78,-1,0.96295,165.04245750271218,70.13888888888889,0,0,0,0,291.70000000000005,23.47926199261993,315.17926199261996,318.0,-420.32499999999993,-102.325,51,54,64,54,65
train,0.25,79,-1,0.962475,63.63431954720652,25.34722222222222,202,5,0,0,287.5,23.47926199261993,310.9792619926199,-4956.0,-377.54999999999995,-5333.549999999999,66,50,65,57,50
train,0.25,80,-1,0.962,220.9939208562669,25.0,0,0,6,2,300.0,23.47926199261993,323.4792619926199,-156.0,-386.4,-542.4,56,71,54,51,56
train,0.25,81,-1,0.961525,120.63551085134979,99.65277777777779,0,0,0,0,279.20000000000005,23.47926199261993,302.67926199261996,573.0,-392.6,180.40000000000003,65,51,62,50,60
train,0.25,82,-1,0.96105,119.27419465079694,78.81944444444444,41,2,0,0,265.6,23.47926199261993,289.07926199261993,-621.0,-390.225,-1011.2249999999999,66,53,54,58,57
train,0.25,83,-1,0.960575,149.93108789406173,84.375,1,1,0,0,264.6,23.47926199261993,288.07926199261993,399.0,-397.04999999999995,1.9500000000000162,52,60,58,68,50
train,0.25,84,-1,0.9601,254.9077928259342,22.569444444444446,0,0,116,11,251.2,23.47926199261993,274.6792619926199,-1717.0,-380.475,-2097.475,66,55,61,51,55
train,0.25,85,-1,0.959625,100.64759115221078,54.861111111111114,109,3,0,0,293.0,23.47926199261993,316.4792619926199,-2484.0,-406.375,-2890.375,56,58,53,62,59
train,0.25,86,-1,0.95915,131.47370655920943,67.01388888888889,42,4,0,0,274.7,23.47926199261993,298.1792619926199,-747.0,-377.3,-1124.3000000000002,56,57,70,61,44
train,0.25,87,-1,0.958675,214.37388758034928,19.791666666666664,0,0,0,0,276.9,23.47926199261993,300.3792619926199,-117.0,-381.95,-498.94999999999993,66,44,62,70,46
train,0.25,88,-1,0.9582,110.96812538729677,90.27777777777779,12,2,0,0,279.8,23.47926199261993,303.2792619926199,171.0,-384.65,-213.65000000000003,62,58,52,66,50
train,0.25,89,-1,0.957725,144.31615734059176,56.94444444444444,24,3,0,0,266.7,23.47926199261993,290.1792619926199,-423.0,-353.02500000000003,-776.025,74,62,49,58,45
train,0.25,90,-1,0.95725,89.86262651541554,44.79166666666667,111,7,0,0,262.1,23.47926199261993,285.57926199261993,-2676.0,-410.125,-3086.1249999999995,49,61,65,52,61
train,0.25,91,-1,0.956775,142.1841924765101,54.166666666666664,18,2,0,0,265.2,23.47926199261993,288.6792619926199,-327.0,-388.425,-715.425,67,50,66,44,61
train,0.25,92,-1,0.9563,160.5745182707791,44.09722222222222,37,1,0,0,290.79999999999995,23.47926199261993,314.27926199261987,-813.0,-397.69999999999993,-1210.7,56,54,67,55,56
train,0.25,93,-1,0.955825,80.74201930705067,43.40277777777778,149,6,0,0,300.0,23.47926199261993,323.4792619926199,-3531.0,-409.15,-3940.1499999999996,44,76,49,61,58
train,0.25,94,-1,0.95535,140.88274963032296,59.02777777777778,34,2,0,0,305.2,23.47926199261993,328.6792619926199,-612.0,-391.79999999999995,-1003.8,61,51,60,64,52
train,0.25,95,-1,0.954875,212.54220386182226,28.47222222222222,0,0,29,8,236.0,23.47926199261993,259.4792619926199,-448.0,-358.17499999999995,-806.175,59,66,65,59,39
train,0.25,96,-1,0.9544,168.0940476597178,62.84722222222222,0,0,0,0,309.0,23.47926199261993,332.4792619926199,255.0,-436.625,-181.62500000000003,45,61,52,61,69
train,0.25,97,-1,0.953925,133.21351956446077,74.30555555555556,32,4,0,0,280.4,23.47926199261993,303.8792619926199,-486.0,-403.0,-889.0000000000002,54,58,51,73,52
train,0.25,98,-1,0.95345,215.91189621009732,45.83333333333333,0,0,74,5,290.5,23.47926199261993,313.9792619926199,-928.0,-359.275,-1287.275,76,58,45,62,47
train,0.25,99,-1,0.952975,170.39903332915077,52.43055555555556,0,0,0,0,265.2,23.47926199261993,288.6792619926199,162.0,-397.325,-235.325,60,56,55,60,57
eval,0.25,99,0,0.0,167.19408450117803,67.01388888888889,0,0,0,0,89.19999999999999,23.47926199261993,112.67926199261991,291.0,-150.0,141.0,134,71,82,1,0
eval,0.25,99,1,0.0,219.89578611909417,20.833333333333336,0,0,1,1,68.4,23.47926199261993,91.87926199261993,-122.0,-91.3,-213.3,179,79,30,0,0
eval,0.25,99,2,0.0,255.22109789142573,5.902777777777778,0,0,55,1,61.99999999999999,23.47926199261993,85.47926199261993,-1007.0,-81.89999999999999,-1088.9,186,81,21,0,0
eval,0.25,99,3,0.0,99.96290487894515,75.34722222222221,54,4,0,0,113.19999999999999,23.47926199261993,136.67926199261993,-975.0,-233.825,-1208.8249999999998,48,115,122,2,1
eval,0.25,99,4,0.0,109.89502296463623,82.98611111111111,18,3,0,0,118.39999999999998,23.47926199261993,141.87926199261992,-96.0,-253.64999999999998,-349.65000000000003,40,97,148,1,2
